Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,516.85,526.0,512.05,521.05,39947
2018-03-01 11:00:00,521.05,525.0,520.3,522.0,12065
2018-03-01 12:00:00,522.0,522.0,516.3,519.6,39293
2018-03-01 13:00:00,520.45,521.9,518.0,518.95,27093
2018-03-01 14:00:00,519.15,521.0,516.5,516.5,9555
2018-03-01 15:00:00,516.5,522.5,512.0,515.55,68801
2018-03-05 10:00:00,525.0,520.0,511.05,512.6,3656
2018-03-05 11:00:00,512.6,520.0,510.75,512.45,7960
2018-03-05 12:00:00,511.25,515.0,510.0,511.6,6209
2018-03-05 13:00:00,511.6,512.7,506.0,506.1,3957
2018-03-05 14:00:00,506.1,507.9,505.0,506.25,2760
2018-03-05 15:00:00,506.25,508.7,502.0,503.75,9826
2018-03-06 10:00:00,503.5,512.95,503.5,512.6,2262
2018-03-06 11:00:00,512.6,513.65,510.0,512.1,2095
2018-03-06 12:00:00,512.1,515.0,512.1,513.9,2462
2018-03-06 13:00:00,513.9,519.9,513.55,517.5,5347
2018-03-06 14:00:00,517.5,520.0,517.5,519.7,3783
2018-03-06 15:00:00,519.7,519.7,499.0,504.5,9264
2018-03-07 10:00:00,498.2,508.8,492.0,508.1,11098
2018-03-07 11:00:00,508.1,508.1,504.05,505.25,4018
2018-03-07 12:00:00,505.6,508.1,498.9,503.6,11311
2018-03-07 13:00:00,503.6,504.9,498.25,501.5,15011
2018-03-07 14:00:00,501.95,502.9,496.1,500.0,7003
2018-03-07 15:00:00,499.0,501.0,496.6,499.1,6097
2018-03-08 10:00:00,500.0,506.25,490.1,491.5,3458
2018-03-08 11:00:00,491.5,498.25,490.1,497.7,4338
2018-03-08 12:00:00,497.1,500.0,495.55,498.75,1728
2018-03-08 13:00:00,498.75,501.0,498.1,498.1,1768
2018-03-08 14:00:00,498.1,498.1,496.05,498.0,819
2018-03-08 15:00:00,498.0,510.95,495.3,508.0,21725
2018-03-09 10:00:00,513.0,513.0,499.7,504.4,2867
2018-03-09 11:00:00,504.4,506.45,503.0,505.0,1235
