Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,638.5,646.0,637.45,641.45,46940
2018-03-01 11:00:00,642.35,642.8,639.65,640.5,32613
2018-03-01 12:00:00,640.5,642.25,636.5,638.4,68844
2018-03-01 13:00:00,639.0,641.8,639.0,641.45,13312
2018-03-01 14:00:00,641.45,644.7,640.15,640.15,27988
2018-03-01 15:00:00,640.15,641.3,637.4,639.0,64101
2018-03-05 10:00:00,636.3,636.0,629.65,630.95,44699
2018-03-05 11:00:00,630.95,632.3,627.5,628.95,19022
2018-03-05 12:00:00,629.2,632.1,626.15,627.7,26305
2018-03-05 13:00:00,627.7,627.8,624.1,627.35,20451
2018-03-05 14:00:00,627.1,628.0,625.2,627.85,32650
2018-03-05 15:00:00,627.85,629.0,627.5,628.0,29033
2018-03-06 10:00:00,631.25,634.8,628.85,630.9,32328
2018-03-06 11:00:00,631.25,633.3,631.0,632.35,24116
2018-03-06 12:00:00,632.35,636.95,630.05,633.6,78774
2018-03-06 13:00:00,633.6,634.7,627.65,628.0,31431
2018-03-06 14:00:00,628.05,629.6,626.0,626.15,17552
2018-03-06 15:00:00,626.15,627.45,621.4,623.35,160192
2018-03-07 10:00:00,624.0,623.85,613.0,618.4,82239
2018-03-07 11:00:00,618.4,619.2,606.55,610.25,124452
2018-03-07 12:00:00,610.25,612.9,610.0,611.6,56219
2018-03-07 13:00:00,611.6,612.9,610.0,610.45,72256
2018-03-07 14:00:00,610.7,617.45,610.0,617.45,46588
2018-03-07 15:00:00,617.45,618.0,612.0,612.25,58696
2018-03-08 10:00:00,621.25,618.85,610.45,612.0,64398
2018-03-08 11:00:00,612.0,619.45,610.05,616.5,171178
2018-03-08 12:00:00,616.5,616.7,611.7,613.5,38599
2018-03-08 13:00:00,613.5,615.65,612.05,613.4,29943
2018-03-08 14:00:00,613.4,617.25,611.8,614.1,28926
2018-03-08 15:00:00,614.1,620.8,614.0,617.05,70065
2018-03-09 10:00:00,617.2,627.6,617.7,623.0,161258
2018-03-09 11:00:00,623.0,627.9,616.6,618.85,168734
2018-03-09 12:00:00,617.95,619.65,615.15,617.95,66315
2018-03-09 13:00:00,617.35,622.0,616.85,622.0,47097
2018-03-09 14:00:00,621.4,625.0,618.0,619.0,22843
2018-03-09 15:00:00,618.8,619.15,617.0,618.5,28750
2018-03-12 10:00:00,623.2,629.9,620.95,625.8,59625
2018-03-12 11:00:00,625.9,626.55,621.6,622.05,14116
2018-03-12 12:00:00,621.6,624.45,621.3,622.0,19841
2018-03-12 13:00:00,622.0,624.55,619.9,623.45,8799
2018-03-12 14:00:00,623.45,624.95,622.1,624.0,17666
2018-03-12 15:00:00,624.25,627.0,621.4,626.2,39058
2018-03-13 10:00:00,625.6,632.75,625.0,628.4,62067
2018-03-13 11:00:00,628.4,631.8,627.2,630.45,17495
2018-03-13 12:00:00,630.45,634.4,628.5,633.85,19657
2018-03-13 13:00:00,633.85,636.0,632.8,634.75,16978
2018-03-13 14:00:00,634.75,638.4,629.0,631.2,33139
2018-03-13 15:00:00,631.2,635.0,629.2,632.0,58774
2018-03-14 10:00:00,630.65,634.35,628.5,631.4,31000
2018-03-14 11:00:00,631.4,635.95,629.15,634.75,103526
2018-03-14 12:00:00,634.6,639.75,633.5,637.1,110884
2018-03-14 13:00:00,637.0,640.0,635.25,638.0,45307
2018-03-14 14:00:00,638.0,639.75,638.0,638.6,10014
2018-03-14 15:00:00,638.6,639.85,638.0,638.55,21179
2018-03-15 10:00:00,639.9,648.2,637.95,646.5,78515
2018-03-15 11:00:00,646.5,646.55,640.8,642.55,23981
2018-03-15 12:00:00,642.45,647.8,641.7,646.9,40225
2018-03-15 13:00:00,646.9,647.0,644.2,645.7,19593
2018-03-15 14:00:00,645.7,645.7,640.8,642.6,35232
