Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,552.6,555.3,534.81,544.8,67604
2018-03-01 11:00:00,544.8,546.0,536.19,536.43,18154
2018-03-01 12:00:00,536.43,540.0,536.37,539.79,16542
2018-03-01 13:00:00,539.79,540.0,538.23,540.0,7252
2018-03-01 14:00:00,538.83,540.0,536.43,536.67,8062
2018-03-01 15:00:00,536.67,537.39,523.2,524.1,38743
2018-03-05 10:00:00,525.0,524.4,513.03,518.88,11155
2018-03-05 11:00:00,518.82,523.2,517.86,522.0,7558
2018-03-05 12:00:00,522.0,541.83,519.48,524.4,40812
2018-03-05 13:00:00,524.4,526.2,522.6,523.8,5401
2018-03-05 14:00:00,524.4,525.57,519.6,520.41,12337
2018-03-05 15:00:00,520.41,521.55,516.75,518.97,27965
2018-03-06 10:00:00,519.03,526.5,517.2,526.5,8263
2018-03-06 11:00:00,526.2,530.88,513.6,515.85,25145
2018-03-06 12:00:00,515.85,520.08,514.2,515.4,9959
2018-03-06 13:00:00,515.4,516.0,513.6,515.88,2640
2018-03-06 14:00:00,515.88,515.91,513.6,514.17,1913
2018-03-06 15:00:00,514.17,514.2,510.0,510.93,18522
2018-03-07 10:00:00,510.9,518.82,507.06,517.14,8455
2018-03-07 11:00:00,516.48,520.68,514.8,515.79,7364
2018-03-07 12:00:00,515.88,516.57,513.72,515.13,1118
2018-03-07 13:00:00,515.13,516.0,513.15,514.29,1494
2018-03-07 14:00:00,514.29,516.0,513.72,514.26,3514
2018-03-07 15:00:00,513.18,514.11,505.8,506.73,33847
2018-03-08 10:00:00,507.6,510.36,498.0,499.5,22110
2018-03-08 11:00:00,499.5,501.6,498.03,498.12,12618
2018-03-08 12:00:00,498.12,505.2,498.09,503.55,10265
2018-03-08 13:00:00,503.55,508.17,501.18,504.3,12393
2018-03-08 14:00:00,504.6,508.05,504.03,505.83,3221
2018-03-08 15:00:00,505.83,508.77,505.59,507.0,3264
2018-03-09 10:00:00,510.03,512.4,507.06,511.32,3306
2018-03-09 11:00:00,511.32,511.32,508.83,510.6,3339
2018-03-09 12:00:00,510.6,518.37,508.71,511.26,9682
2018-03-09 13:00:00,511.26,515.79,511.26,513.54,4922
2018-03-09 14:00:00,513.54,514.08,510.6,513.54,2536
2018-03-09 15:00:00,513.54,520.77,511.56,519.6,29377
2018-03-12 10:00:00,523.8,532.8,523.8,527.97,14125
2018-03-12 11:00:00,527.97,529.2,526.53,528.0,14486
2018-03-12 12:00:00,528.0,532.8,521.43,523.2,13891
