Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,745.5,754.95,746.0,751.25,16714
2018-03-01 11:00:00,751.25,754.0,750.4,752.0,3900
2018-03-01 12:00:00,751.65,753.45,751.65,752.2,1843
2018-03-01 13:00:00,752.2,754.4,752.0,752.7,3735
2018-03-01 14:00:00,752.7,754.0,750.55,753.0,5239
2018-03-01 15:00:00,753.0,761.5,752.0,756.8,15384
2018-03-05 10:00:00,765.0,770.0,762.05,767.0,18349
2018-03-05 11:00:00,767.0,772.0,767.0,771.0,12000
2018-03-05 12:00:00,771.0,795.0,770.0,793.2,38358
2018-03-05 13:00:00,793.2,793.9,781.0,782.75,27445
2018-03-05 14:00:00,782.75,788.0,780.0,787.8,22433
2018-03-05 15:00:00,787.8,789.0,782.8,787.95,22556
2018-03-06 10:00:00,794.0,809.9,794.0,806.6,38066
2018-03-06 11:00:00,806.6,809.5,804.6,808.1,14935
2018-03-06 12:00:00,808.1,811.0,805.0,805.0,17215
2018-03-06 13:00:00,805.0,806.0,804.95,805.6,8499
2018-03-06 14:00:00,805.6,809.9,800.0,800.0,22034
2018-03-06 15:00:00,800.0,803.0,785.0,791.75,18925
2018-03-07 10:00:00,794.9,819.8,791.0,802.7,82971
2018-03-07 11:00:00,802.7,806.35,789.1,794.0,21034
2018-03-07 12:00:00,794.0,800.0,791.3,797.85,11671
2018-03-07 13:00:00,797.85,800.0,794.2,796.95,5718
2018-03-07 14:00:00,796.95,799.0,792.95,796.7,4922
2018-03-07 15:00:00,796.7,796.8,770.4,785.05,21741
2018-03-08 10:00:00,805.9,811.0,782.5,788.15,20526
2018-03-08 11:00:00,788.15,788.15,769.65,779.6,31894
2018-03-08 12:00:00,779.6,786.2,777.05,783.0,6958
2018-03-08 13:00:00,783.0,792.1,782.65,785.0,11101
2018-03-08 14:00:00,785.0,790.0,785.0,788.5,5761
2018-03-08 15:00:00,788.5,794.0,777.55,780.0,69854
2018-03-09 10:00:00,794.9,800.0,781.85,793.0,11931
2018-03-09 11:00:00,793.0,800.0,782.1,794.55,22691
2018-03-09 12:00:00,794.55,798.0,788.0,795.5,10599
2018-03-09 13:00:00,795.5,796.0,790.15,792.0,5884
2018-03-09 14:00:00,790.55,795.0,790.5,792.5,8516
2018-03-09 15:00:00,792.1,802.0,790.05,795.1,13292
2018-03-12 10:00:00,800.0,800.0,796.15,799.5,6595
2018-03-12 11:00:00,799.6,800.0,798.0,798.1,4256
2018-03-12 12:00:00,799.0,799.85,790.6,796.45,8151
2018-03-12 13:00:00,796.45,796.5,782.0,784.15,10745
2018-03-12 14:00:00,784.15,793.9,780.05,791.3,10865
2018-03-12 15:00:00,791.3,793.9,789.1,790.0,15812
2018-03-13 10:00:00,790.0,799.9,788.05,799.15,9383
2018-03-13 11:00:00,799.05,800.1,794.0,794.05,40613
2018-03-13 12:00:00,794.05,795.7,792.05,793.05,12836
2018-03-13 13:00:00,793.05,795.0,793.0,793.25,5519
2018-03-13 14:00:00,793.25,794.0,791.15,794.0,6587
2018-03-13 15:00:00,794.0,798.0,790.45,791.2,7313
2018-03-14 10:00:00,794.95,800.0,791.0,798.0,12914
2018-03-14 11:00:00,798.0,799.8,794.5,798.5,15949
2018-03-14 12:00:00,798.5,800.0,798.0,799.65,10580
2018-03-14 13:00:00,799.65,800.0,796.0,800.0,22271
