Date,Open,High,Low,Close,Volume
2019-04-09 10:00:00,491.0,491.0,486.0,486.0,110
2019-04-09 11:00:00,486.0,496.7,486.0,495.7,3471
2019-04-09 12:00:00,495.7,497.9,491.15,497.0,676
2019-04-09 13:00:00,497.0,497.9,491.55,496.95,967
2019-04-09 14:00:00,496.95,497.0,493.0,495.0,864
2019-04-09 15:00:00,495.0,497.0,494.95,497.0,2567
2019-04-10 10:00:00,492.15,499.9,492.0,492.3,1474
2019-04-10 11:00:00,492.3,492.3,491.0,491.5,2415
2019-04-10 12:00:00,491.5,492.35,490.0,492.0,3161
2019-04-10 13:00:00,492.0,492.0,491.35,492.0,407
2019-04-10 14:00:00,492.0,492.0,487.95,488.0,10672
2019-04-10 15:00:00,488.0,492.0,480.55,488.0,5385
2019-04-11 10:00:00,482.3,489.85,478.05,479.95,723
2019-04-11 11:00:00,479.95,480.0,476.0,479.5,806
2019-04-11 12:00:00,479.5,483.35,475.95,483.0,1294
2019-04-11 13:00:00,483.0,483.0,481.35,481.35,864
2019-04-11 14:00:00,481.35,485.0,481.35,485.0,1259
2019-04-11 15:00:00,485.0,488.3,484.5,484.5,2202
2019-04-12 10:00:00,484.6,484.65,481.0,483.2,935
2019-04-12 11:00:00,483.2,484.75,481.0,484.75,332
2019-04-12 12:00:00,484.75,484.75,480.8,480.8,1016
2019-04-12 13:00:00,480.8,482.8,480.3,480.3,922
2019-04-12 14:00:00,480.3,485.0,480.3,484.75,443
2019-04-12 15:00:00,484.75,487.35,484.75,487.35,1158
2019-04-15 10:00:00,492.95,493.0,487.05,488.9,520
2019-04-15 11:00:00,488.9,491.0,488.9,490.05,15563
2019-04-15 12:00:00,490.05,491.0,490.05,491.0,290
2019-04-15 13:00:00,491.0,492.0,490.3,491.0,998
2019-04-15 14:00:00,491.0,494.0,491.0,493.55,102611
2019-04-15 15:00:00,493.55,495.0,492.0,493.95,1981
2019-04-16 10:00:00,493.0,507.85,493.0,499.3,2688
2019-04-16 11:00:00,498.15,506.3,496.85,503.0,7615
2019-04-16 12:00:00,503.35,505.45,497.55,503.0,2907
2019-04-16 13:00:00,503.0,503.0,501.2,503.0,390
2019-04-16 14:00:00,503.0,507.5,502.9,506.8,5218
2019-04-16 15:00:00,506.8,508.75,503.0,508.05,9789
2019-04-18 10:00:00,508.2,508.2,502.0,502.0,665
2019-04-18 11:00:00,502.0,502.0,494.0,496.65,1238
2019-04-18 12:00:00,496.65,496.65,489.3,493.0,2713
2019-04-18 13:00:00,493.0,502.7,493.0,498.05,3477
2019-04-18 14:00:00,498.05,499.5,494.45,497.5,918
2019-04-18 15:00:00,497.3,502.7,493.2,493.2,13991
2019-04-22 10:00:00,488.05,506.0,487.5,497.35,336
2019-04-22 11:00:00,497.35,497.45,488.6,496.8,1322
2019-04-22 12:00:00,496.7,496.7,492.3,493.1,748
2019-04-22 13:00:00,493.1,494.35,492.35,493.0,1284
2019-04-22 14:00:00,493.95,494.0,492.35,494.0,711
2019-04-22 15:00:00,494.0,497.05,492.55,495.0,7664
2019-04-23 10:00:00,490.05,503.35,490.05,500.0,726738
2019-04-23 11:00:00,500.1,510.0,500.0,505.9,112303
2019-04-23 12:00:00,505.45,506.9,504.95,505.7,18278
2019-04-23 13:00:00,505.7,505.85,505.0,505.4,17735
2019-04-23 14:00:00,505.4,507.45,504.0,505.0,20724
2019-04-23 15:00:00,505.0,505.95,505.0,505.05,23884
2019-04-24 10:00:00,505.1,505.5,505.0,505.0,1344
2019-04-24 11:00:00,505.0,505.5,505.0,505.5,5192
2019-04-24 12:00:00,505.5,506.9,505.0,506.0,18758
2019-04-24 13:00:00,506.0,506.0,504.95,506.0,8795
2019-04-24 14:00:00,506.0,506.0,505.1,505.3,6238
2019-04-24 15:00:00,505.25,506.05,505.0,505.0,5870
2019-04-25 10:00:00,507.0,508.2,507.0,507.05,208
2019-04-25 11:00:00,507.05,513.0,505.1,512.9,8840
2019-04-25 12:00:00,512.9,512.9,510.0,510.95,5173
2019-04-25 13:00:00,510.15,510.95,510.0,510.0,6636
2019-04-25 14:00:00,510.0,510.8,510.0,510.0,6194
2019-04-25 15:00:00,510.0,510.55,510.0,510.25,14037
2019-04-26 10:00:00,499.9,508.3,498.95,505.15,1646
2019-04-26 11:00:00,505.15,506.4,505.0,506.4,19295
2019-04-26 12:00:00,506.4,507.5,506.4,507.5,44
2019-04-26 13:00:00,507.5,508.75,507.0,507.5,153
2019-04-26 14:00:00,507.0,511.15,507.0,511.15,745
2019-04-26 15:00:00,511.15,516.9,510.0,516.0,9560
2019-04-30 10:00:00,527.0,527.0,509.0,509.45,50826
2019-04-30 11:00:00,509.45,517.95,508.0,512.7,3988
