Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,9392.05,9448.85,9392.05,9415.75,216
2018-03-01 11:00:00,9415.75,9470.0,9415.75,9450.0,526
2018-03-01 12:00:00,9450.0,9450.0,9392.0,9400.0,334
2018-03-01 13:00:00,9400.0,9430.0,9380.0,9400.0,242
2018-03-01 14:00:00,9400.0,9419.9,9350.0,9400.0,1065
2018-03-01 15:00:00,9400.0,9430.0,9400.0,9430.0,1824
2018-03-05 10:00:00,9468.0,9468.0,9294.5,9370.55,231
2018-03-05 11:00:00,9370.55,9370.55,9267.15,9269.2,458
2018-03-05 12:00:00,9269.2,9308.4,9226.0,9298.0,661
2018-03-05 13:00:00,9298.0,9333.35,9270.0,9305.05,323
2018-03-05 14:00:00,9305.05,9328.95,9278.0,9326.05,119
2018-03-05 15:00:00,9326.05,9336.95,9279.0,9300.0,1815
2018-03-06 10:00:00,9300.15,9362.95,9300.0,9325.0,103
2018-03-06 11:00:00,9305.0,9325.0,9300.05,9321.95,72
2018-03-06 12:00:00,9321.95,9321.95,9300.25,9301.0,24
2018-03-06 13:00:00,9301.0,9313.0,9276.0,9298.65,119
2018-03-06 14:00:00,9298.65,9302.05,9298.65,9302.05,82
2018-03-06 15:00:00,9302.05,9325.0,9302.05,9320.0,208
2018-03-07 10:00:00,9263.25,9318.85,9263.25,9311.0,50
2018-03-07 11:00:00,9311.0,9311.0,9230.0,9230.0,166
2018-03-07 12:00:00,9230.0,9270.05,9200.0,9270.0,979
2018-03-07 13:00:00,9270.0,9288.95,9208.0,9288.95,396
2018-03-07 14:00:00,9288.95,9310.0,9279.95,9310.0,84
2018-03-07 15:00:00,9319.95,9338.0,9280.05,9315.25,85
2018-03-08 10:00:00,9339.0,9339.0,9165.3,9229.85,175
2018-03-08 11:00:00,9229.85,9268.0,9203.0,9267.9,98
2018-03-08 12:00:00,9267.9,9267.9,9217.8,9263.95,17
2018-03-08 13:00:00,9263.95,9300.0,9259.3,9259.3,104
2018-03-08 14:00:00,9259.3,9293.0,9259.3,9265.05,40
2018-03-08 15:00:00,9265.05,9298.9,9265.05,9289.8,138
2018-03-09 10:00:00,9300.0,9300.0,9251.1,9276.75,100
2018-03-09 11:00:00,9276.75,9295.8,9211.05,9273.8,225
2018-03-09 12:00:00,9272.0,9272.0,9190.95,9237.9,308
2018-03-09 13:00:00,9237.9,9270.0,9225.9,9251.0,205
2018-03-09 14:00:00,9251.0,9272.0,9250.1,9253.15,28
2018-03-09 15:00:00,9253.15,9448.0,9253.1,9400.0,1299
2018-03-12 10:00:00,9402.7,9446.95,9350.0,9398.1,155
2018-03-12 11:00:00,9398.1,9400.0,9352.05,9352.05,71
2018-03-12 12:00:00,9355.95,9384.95,9352.05,9366.2,340
2018-03-12 13:00:00,9366.2,9425.0,9366.2,9400.25,229
2018-03-12 14:00:00,9400.25,9437.9,9400.25,9402.0,265
2018-03-12 15:00:00,9402.0,9418.05,9402.0,9402.1,59
2018-03-13 10:00:00,9361.0,9398.0,9317.4,9394.9,49
2018-03-13 11:00:00,9394.9,9435.0,9355.0,9435.0,222
2018-03-13 12:00:00,9435.0,9435.0,9420.0,9432.95,116
2018-03-13 13:00:00,9432.95,9432.95,9401.0,9401.0,241
2018-03-13 14:00:00,9412.0,9425.0,9401.15,9425.0,27
2018-03-13 15:00:00,9425.0,9425.0,9400.0,9400.0,131
2018-03-14 10:00:00,9456.0,9456.0,9325.15,9331.0,218
2018-03-14 11:00:00,9327.35,9383.85,9327.35,9383.8,243
2018-03-14 12:00:00,9383.8,9383.8,9360.0,9367.7,144
2018-03-14 13:00:00,9367.7,9399.95,9367.7,9399.95,24
2018-03-14 14:00:00,9399.95,9439.95,9392.05,9434.85,105
2018-03-14 15:00:00,9434.85,9439.75,9400.0,9430.0,322
2018-03-15 10:00:00,9438.0,9450.0,9436.2,9450.0,33
2018-03-15 11:00:00,9450.0,9450.0,9400.0,9420.0,193
2018-03-15 12:00:00,9420.0,9420.0,9380.0,9419.95,34
2018-03-15 13:00:00,9419.95,9420.0,9416.0,9416.0,450
2018-03-15 14:00:00,9416.0,9420.0,9416.0,9416.0,218
2018-03-15 15:00:00,9416.0,9579.0,9416.0,9491.9,731
2018-03-16 10:00:00,9400.0,9403.95,9365.5,9370.3,174
2018-03-16 11:00:00,9395.0,9439.0,9370.3,9400.0,1588
2018-03-16 12:00:00,9400.0,9444.0,9387.7,9400.0,11311
2018-03-16 13:00:00,9419.65,9419.65,9352.0,9369.2,5617
2018-03-16 14:00:00,9369.2,9369.2,9319.3,9344.9,489
2018-03-16 15:00:00,9344.9,9400.05,9222.0,9400.0,2284
2018-03-19 10:00:00,9499.95,9428.0,9325.05,9325.45,127
2018-03-19 11:00:00,9325.45,9325.45,9320.0,9325.45,190
2018-03-19 12:00:00,9325.45,9349.0,9300.25,9349.0,116
2018-03-19 13:00:00,9349.0,9350.0,9320.0,9341.0,187
2018-03-19 14:00:00,9340.95,9345.0,9320.1,9320.1,37
2018-03-19 15:00:00,9320.1,9350.0,9275.3,9275.35,2422
2018-03-20 10:00:00,9350.0,9350.0,9231.55,9261.0,192
2018-03-20 11:00:00,9286.85,9286.85,9261.0,9261.0,86
2018-03-20 12:00:00,9261.0,9265.0,9240.0,9248.15,155
2018-03-20 13:00:00,9248.15,9255.0,9248.15,9250.0,122
2018-03-20 14:00:00,9250.0,9250.0,9196.1,9200.05,424
2018-03-20 15:00:00,9200.05,9220.0,9165.0,9208.0,612
2018-03-21 10:00:00,9181.65,9288.95,9165.0,9251.35,514
2018-03-21 11:00:00,9251.35,9257.55,9225.0,9240.0,76
2018-03-21 12:00:00,9240.0,9248.4,9182.0,9248.4,84
2018-03-21 13:00:00,9248.4,9248.4,9185.0,9200.0,63
2018-03-21 14:00:00,9200.0,9232.8,9200.0,9212.05,45
2018-03-21 15:00:00,9212.05,9232.0,9201.1,9217.0,124
2018-03-22 10:00:00,9242.05,9242.05,9161.05,9228.1,258
2018-03-22 11:00:00,9228.1,9250.15,9217.75,9249.9,148
2018-03-22 12:00:00,9249.9,9249.9,9205.0,9230.0,112
2018-03-22 13:00:00,9230.0,9240.0,9223.35,9238.95,100
2018-03-22 14:00:00,9238.95,9239.0,9211.25,9238.95,189
2018-03-22 15:00:00,9238.95,9288.0,9220.0,9283.95,1117
2018-03-23 10:00:00,9225.15,9290.0,9214.0,9249.85,276
2018-03-23 11:00:00,9249.85,9268.0,9215.25,9250.0,119
2018-03-23 12:00:00,9250.0,9263.25,9176.7,9199.9,292
2018-03-23 13:00:00,9199.9,9234.95,9180.0,9225.0,204
2018-03-23 14:00:00,9225.0,9259.9,9203.1,9220.05,274
2018-03-23 15:00:00,9220.05,9286.05,9174.7,9250.0,1399
2018-03-26 10:00:00,9200.2,9300.0,9200.2,9238.1,130
2018-03-26 11:00:00,9238.1,9266.95,9188.9,9246.3,158
2018-03-26 12:00:00,9246.3,9254.0,9224.0,9244.3,38
2018-03-26 13:00:00,9244.3,9258.75,9205.0,9237.95,188
2018-03-26 14:00:00,9237.95,9300.0,9215.25,9226.65,1173
2018-03-26 15:00:00,9226.65,9250.0,9225.0,9250.0,1419
2018-03-27 10:00:00,9275.0,9349.3,9224.9,9252.5,559
2018-03-27 11:00:00,9252.5,9277.0,9248.95,9263.55,1016
2018-03-27 12:00:00,9263.55,9280.3,9244.95,9279.95,283
2018-03-27 13:00:00,9279.95,9303.25,9272.55,9293.05,1080
2018-03-27 14:00:00,9293.05,9298.1,9252.15,9288.9,462
2018-03-27 15:00:00,9288.9,9318.95,9271.15,9282.6,1637
2018-03-28 10:00:00,9286.0,9328.0,9279.8,9290.0,1735
2018-03-28 11:00:00,9290.0,9448.85,9290.0,9400.0,683
2018-03-28 12:00:00,9400.0,9450.0,9391.3,9440.0,703
2018-03-28 13:00:00,9440.0,9450.0,9400.0,9446.85,1144
2018-03-28 14:00:00,9446.85,9489.7,9400.0,9468.0,1001
2018-03-28 15:00:00,9468.0,9525.0,9400.0,9498.45,2440
2018-04-02 10:00:00,9565.0,9627.35,9363.05,9430.1,303
2018-04-02 11:00:00,9430.1,9430.1,9352.25,9401.2,469
2018-04-02 12:00:00,9401.2,9429.85,9377.0,9401.2,2579
2018-04-02 13:00:00,9401.2,9435.0,9370.0,9399.9,2210
2018-04-02 14:00:00,9399.9,9420.0,9382.0,9402.05,201
2018-04-02 15:00:00,9402.05,9430.0,9352.0,9360.0,363
2018-04-03 10:00:00,9400.0,9441.35,9358.95,9428.05,185
2018-04-03 11:00:00,9433.95,9441.0,9400.0,9421.0,156
2018-04-03 12:00:00,9421.0,9429.0,9400.0,9418.45,114
2018-04-03 13:00:00,9418.45,9431.15,9381.9,9400.0,2106
2018-04-03 14:00:00,9400.0,9429.3,9400.0,9424.75,312
2018-04-03 15:00:00,9424.75,9641.0,9424.75,9500.0,5927
2018-04-04 10:00:00,9475.0,9650.0,9440.0,9599.95,359
2018-04-04 11:00:00,9599.95,9619.0,9599.9,9600.0,266
2018-04-04 12:00:00,9600.0,9619.0,9600.0,9619.0,168
2018-04-04 13:00:00,9619.0,9619.0,9600.0,9610.0,693
2018-04-04 14:00:00,9610.0,9636.9,9610.0,9636.7,446
2018-04-04 15:00:00,9636.7,9640.0,9600.0,9610.0,1078
2018-04-05 10:00:00,9648.0,9727.0,9640.0,9700.0,798
2018-04-05 11:00:00,9700.0,9717.8,9700.0,9704.0,100
2018-04-05 12:00:00,9704.0,9724.0,9704.0,9715.0,142
2018-04-05 13:00:00,9715.0,9719.4,9700.0,9710.0,383
2018-04-05 14:00:00,9710.0,9710.0,9700.0,9710.0,152
2018-04-05 15:00:00,9710.0,9725.0,9700.0,9712.5,720
2018-04-06 10:00:00,9699.95,9700.0,9603.6,9679.85,172
2018-04-06 11:00:00,9679.85,9679.85,9632.05,9650.0,39
2018-04-06 12:00:00,9650.0,9650.0,9619.0,9625.0,111
2018-04-06 13:00:00,9625.0,9640.0,9615.15,9635.0,322
2018-04-06 14:00:00,9635.0,9668.65,9622.75,9639.65,66
2018-04-06 15:00:00,9639.65,9689.9,9601.0,9669.5,916
2018-04-09 10:00:00,9663.85,9719.85,9663.85,9695.0,240
2018-04-09 11:00:00,9698.2,9719.0,9665.0,9715.75,228
2018-04-09 12:00:00,9715.75,9749.0,9711.9,9743.0,812
2018-04-09 13:00:00,9743.0,9749.0,9729.55,9749.0,307
2018-04-09 14:00:00,9749.0,9848.1,9707.0,9840.0,1592
2018-04-09 15:00:00,9840.0,9840.0,9570.45,9599.65,2425
2018-04-10 10:00:00,9571.05,9689.95,9510.0,9661.0,215
2018-04-10 11:00:00,9661.0,9665.0,9645.45,9650.0,281
2018-04-10 12:00:00,9650.0,9661.95,9522.0,9553.85,401
2018-04-10 13:00:00,9553.85,9566.45,9547.95,9547.95,64
2018-04-10 14:00:00,9547.95,9578.15,9540.0,9554.0,300
2018-04-10 15:00:00,9554.0,9645.85,9539.9,9601.2,819
2018-04-11 10:00:00,9594.0,9666.1,9525.0,9657.2,217
2018-04-11 11:00:00,9666.1,9700.0,9645.0,9694.8,153
2018-04-11 12:00:00,9694.8,9743.0,9685.0,9725.0,552
2018-04-11 13:00:00,9725.0,9749.0,9725.0,9738.0,531
2018-04-11 14:00:00,9738.0,9799.0,9730.7,9759.95,362
2018-04-11 15:00:00,9750.15,9774.9,9723.95,9742.0,426
2018-04-12 10:00:00,9830.0,9830.0,9601.5,9772.4,709
2018-04-12 11:00:00,9772.4,9772.4,9752.7,9769.9,29
2018-04-12 12:00:00,9769.9,9778.0,9758.3,9776.0,77
2018-04-12 13:00:00,9776.0,9776.0,9660.1,9703.0,568
2018-04-12 14:00:00,9703.0,9775.75,9685.05,9755.05,48
2018-04-12 15:00:00,9755.05,9774.0,9712.65,9721.85,229
2018-04-13 10:00:00,9630.1,9780.05,9630.1,9738.2,122
2018-04-13 11:00:00,9737.0,9750.0,9725.1,9750.0,71
2018-04-13 12:00:00,9750.0,9750.0,9700.0,9719.0,58
2018-04-13 13:00:00,9719.0,9746.95,9710.0,9710.0,52
2018-04-13 14:00:00,9710.0,9733.95,9700.0,9710.05,29
2018-04-13 15:00:00,9710.05,9725.0,9685.0,9700.05,140
2018-04-16 10:00:00,9790.0,9790.0,9690.1,9742.65,327
2018-04-16 11:00:00,9742.65,9760.0,9712.15,9720.65,94
2018-04-16 12:00:00,9737.95,9760.0,9720.5,9759.95,144
2018-04-16 13:00:00,9759.95,9761.05,9751.0,9761.05,152
2018-04-16 14:00:00,9761.05,9770.0,9751.0,9770.0,41
2018-04-16 15:00:00,9765.0,9789.0,9749.65,9789.0,382
2018-04-17 10:00:00,9799.95,9800.0,9761.75,9800.0,188
2018-04-17 11:00:00,9800.0,9800.0,9790.0,9799.0,187
2018-04-17 12:00:00,9799.0,9799.0,9795.0,9795.9,110
2018-04-17 13:00:00,9795.9,9800.0,9785.3,9796.0,220
2018-04-17 14:00:00,9795.0,9800.0,9795.0,9800.0,577
2018-04-17 15:00:00,9800.0,9800.0,9795.0,9799.0,349
2018-04-18 10:00:00,9797.0,9797.0,9747.65,9753.7,50
2018-04-18 11:00:00,9753.7,9800.0,9753.7,9799.95,773
2018-04-18 12:00:00,9799.95,9800.0,9793.4,9800.0,122
2018-04-18 13:00:00,9800.0,9800.0,9790.0,9790.7,168
2018-04-18 14:00:00,9790.7,9800.0,9790.7,9791.0,1773
2018-04-18 15:00:00,9791.0,9800.0,9785.25,9798.0,118
2018-04-19 10:00:00,9757.75,9784.0,9740.0,9773.95,165
2018-04-19 11:00:00,9773.95,9788.75,9755.5,9766.0,97
2018-04-19 12:00:00,9766.0,9788.0,9766.0,9780.05,13
2018-04-19 13:00:00,9780.05,9784.8,9751.0,9766.45,30
2018-04-19 14:00:00,9766.45,9785.0,9760.0,9783.8,24
2018-04-19 15:00:00,9783.8,9800.0,9763.0,9800.0,193
2018-04-20 10:00:00,9840.0,9860.95,9737.45,9738.05,203
2018-04-20 11:00:00,9738.05,9774.95,9738.05,9742.05,67
2018-04-20 12:00:00,9742.05,9793.45,9742.05,9791.0,55
2018-04-20 13:00:00,9767.15,9795.0,9767.15,9790.0,38
2018-04-20 14:00:00,9790.0,9799.75,9740.35,9780.0,330
2018-04-20 15:00:00,9780.0,9780.0,9740.25,9750.0,272
