Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,781.0,785.75,776.0,779.4,18050
2018-03-01 11:00:00,779.4,780.95,777.4,779.7,4537
2018-03-01 12:00:00,779.7,784.0,771.0,783.1,321362
2018-03-01 13:00:00,783.4,784.25,783.0,783.9,4165
2018-03-01 14:00:00,783.9,784.1,776.3,778.75,3722
2018-03-01 15:00:00,778.75,780.75,775.55,779.0,4826
2018-03-05 10:00:00,775.0,781.9,770.8,778.0,9221
2018-03-05 11:00:00,778.0,779.65,767.65,767.65,6867
2018-03-05 12:00:00,767.65,768.0,762.55,764.0,4799
2018-03-05 13:00:00,764.0,764.5,762.2,763.95,2914
2018-03-05 14:00:00,763.95,768.0,760.0,768.0,5044
2018-03-05 15:00:00,768.0,770.4,767.0,770.0,5480
2018-03-06 10:00:00,775.0,778.9,772.2,773.35,13414
2018-03-06 11:00:00,773.35,773.9,771.0,771.0,1757
2018-03-06 12:00:00,771.0,776.85,765.65,771.85,15493
2018-03-06 13:00:00,771.85,773.0,767.0,769.9,4652
2018-03-06 14:00:00,769.9,773.9,767.55,768.7,2554
2018-03-06 15:00:00,768.7,768.75,763.0,764.3,7196
2018-03-07 10:00:00,757.0,775.9,750.45,773.2,20889
2018-03-07 11:00:00,773.15,773.15,748.3,749.95,17758
2018-03-07 12:00:00,749.15,750.0,737.0,742.3,23197
2018-03-07 13:00:00,742.4,743.0,732.65,739.55,16757
2018-03-07 14:00:00,739.55,744.5,738.85,741.0,9386
2018-03-07 15:00:00,741.0,743.45,740.0,742.3,11224
2018-03-08 10:00:00,741.1,752.0,740.0,741.1,8192
2018-03-08 11:00:00,741.2,745.8,732.0,743.75,9773
2018-03-08 12:00:00,743.75,750.0,742.8,745.4,7215
2018-03-08 13:00:00,745.4,760.0,742.8,752.6,16753
2018-03-08 14:00:00,752.15,752.95,745.05,752.95,6934
2018-03-08 15:00:00,752.95,757.0,750.0,753.05,8245
2018-03-09 10:00:00,751.0,754.7,743.0,748.9,6619
2018-03-09 11:00:00,748.9,754.6,747.75,748.05,4216
2018-03-09 12:00:00,748.05,752.3,743.4,743.8,3760
2018-03-09 13:00:00,743.8,745.95,743.25,744.5,2344
2018-03-09 14:00:00,744.5,745.9,743.35,744.0,3110
2018-03-09 15:00:00,744.0,746.0,739.0,745.05,13343
2018-03-12 10:00:00,754.75,754.75,739.0,743.05,7800
2018-03-12 11:00:00,743.05,745.0,740.0,743.05,4535
2018-03-12 12:00:00,743.05,743.95,736.1,738.45,6698
2018-03-12 13:00:00,738.45,740.0,736.0,737.8,7574
2018-03-12 14:00:00,737.3,740.0,734.05,735.85,3354
2018-03-12 15:00:00,735.85,740.0,733.2,739.95,10033
2018-03-13 10:00:00,745.0,746.95,735.1,739.55,10153
2018-03-13 11:00:00,739.55,745.0,739.55,742.9,3180
2018-03-13 12:00:00,742.9,785.0,742.9,782.95,63801
2018-03-13 13:00:00,784.0,784.7,762.1,765.05,42982
2018-03-13 14:00:00,765.05,768.0,755.55,760.0,13000
2018-03-13 15:00:00,760.0,772.75,759.2,761.5,16820
2018-03-14 10:00:00,763.5,765.0,760.5,765.0,9986
2018-03-14 11:00:00,765.0,765.0,760.0,761.75,5892
2018-03-14 12:00:00,761.75,763.05,756.0,756.9,3765
2018-03-14 13:00:00,756.9,760.0,755.5,757.0,4138
2018-03-14 14:00:00,757.0,760.0,757.0,758.0,1740
2018-03-14 15:00:00,758.0,760.0,758.0,759.45,6811
2018-03-15 10:00:00,764.3,765.55,752.0,759.7,10836
2018-03-15 11:00:00,759.7,763.0,758.75,758.9,8688
2018-03-15 12:00:00,758.9,760.0,758.0,759.5,4721
2018-03-15 13:00:00,759.5,760.5,758.0,759.9,7597
2018-03-15 14:00:00,760.0,760.0,755.0,755.1,8378
2018-03-15 15:00:00,755.1,759.65,752.95,757.0,6925
2018-03-16 10:00:00,754.95,760.4,754.95,758.75,17379
2018-03-16 11:00:00,758.75,760.0,755.05,758.0,4147
2018-03-16 12:00:00,758.0,759.7,753.0,757.7,9988
2018-03-16 13:00:00,757.7,758.15,752.3,754.1,4499
2018-03-16 14:00:00,754.1,755.15,751.7,751.7,6527
2018-03-16 15:00:00,751.7,756.95,737.5,737.5,32164
2018-03-19 10:00:00,741.05,760.0,741.05,749.0,20645
2018-03-19 11:00:00,749.95,750.15,743.0,745.45,9576
2018-03-19 12:00:00,745.45,748.0,741.65,743.0,11069
2018-03-19 13:00:00,743.0,744.3,730.0,736.9,8420
2018-03-19 14:00:00,736.9,745.75,731.3,732.75,6353
