Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,240.9,242.89,238.73,241.2,124834
2018-03-01 11:00:00,241.2,241.84,240.0,240.0,22172
2018-03-01 12:00:00,240.0,240.75,239.03,239.36,15432
2018-03-01 13:00:00,239.36,240.0,238.5,239.44,26629
2018-03-01 14:00:00,239.44,240.3,238.88,239.48,37880
2018-03-01 15:00:00,239.48,240.38,238.5,239.74,80689
2018-03-05 10:00:00,238.65,239.03,235.54,238.09,117685
2018-03-05 11:00:00,238.09,238.88,235.88,236.59,60918
2018-03-05 12:00:00,236.44,238.69,235.58,238.69,40713
2018-03-05 13:00:00,238.69,240.75,237.6,240.0,57762
2018-03-05 14:00:00,240.0,244.5,236.78,238.43,197891
2018-03-05 15:00:00,238.43,242.63,238.43,241.2,76619
2018-03-06 10:00:00,242.21,242.89,239.25,240.49,91526
2018-03-06 11:00:00,240.49,240.94,239.89,240.04,17772
2018-03-06 12:00:00,240.04,241.5,240.04,240.75,36253
2018-03-06 13:00:00,240.83,241.24,239.48,240.08,18973
2018-03-06 14:00:00,240.08,240.49,239.48,239.63,7263
2018-03-06 15:00:00,239.63,240.0,230.29,231.49,73158
2018-03-07 10:00:00,230.29,234.9,226.46,233.44,191932
2018-03-07 11:00:00,233.44,235.5,230.96,232.13,113643
2018-03-07 12:00:00,232.13,234.0,231.26,233.59,59636
2018-03-07 13:00:00,233.63,233.85,229.39,233.25,79573
2018-03-07 14:00:00,233.25,235.8,232.13,233.36,80428
2018-03-07 15:00:00,233.36,233.96,229.31,231.34,78778
2018-03-08 10:00:00,234.68,239.7,232.61,237.75,176902
2018-03-08 11:00:00,237.75,238.5,236.44,238.09,60678
2018-03-08 12:00:00,238.09,239.21,237.23,238.13,55231
2018-03-08 13:00:00,238.13,238.5,237.19,237.9,24788
2018-03-08 14:00:00,237.9,238.5,237.45,238.2,24113
2018-03-08 15:00:00,238.2,238.28,237.0,237.08,52788
2018-03-09 10:00:00,240.34,243.75,238.88,242.63,164005
2018-03-09 11:00:00,242.63,244.88,242.25,243.38,105810
2018-03-09 12:00:00,243.71,243.98,240.9,242.85,88470
2018-03-09 13:00:00,242.93,243.68,239.25,241.16,77339
2018-03-09 14:00:00,241.16,241.28,239.55,240.6,30596
2018-03-09 15:00:00,240.6,241.8,238.58,239.74,55395
2018-03-12 10:00:00,242.06,243.75,241.5,241.76,91359
2018-03-12 11:00:00,241.76,243.38,241.5,241.61,30994
2018-03-12 12:00:00,241.61,242.03,234.11,236.1,112506
2018-03-12 13:00:00,236.1,236.85,234.75,236.7,31616
2018-03-12 14:00:00,236.7,237.71,235.95,236.33,21385
2018-03-12 15:00:00,236.33,237.0,235.5,236.25,33142
2018-03-13 10:00:00,236.48,238.58,235.5,236.85,96003
2018-03-13 11:00:00,236.85,237.83,234.94,236.18,127882
2018-03-13 12:00:00,236.18,236.48,235.35,236.03,21085
2018-03-13 13:00:00,236.03,236.25,235.16,235.84,23988
2018-03-13 14:00:00,235.84,235.88,230.85,232.76,49966
2018-03-13 15:00:00,232.76,233.48,230.36,232.31,64805
2018-03-14 10:00:00,229.8,235.84,229.8,234.79,67270
2018-03-14 11:00:00,234.79,235.31,234.0,234.0,12986
2018-03-14 12:00:00,234.0,234.83,233.36,234.0,12003
2018-03-14 13:00:00,234.0,235.24,233.18,234.0,12847
2018-03-14 14:00:00,234.0,234.64,233.25,233.4,5486
2018-03-14 15:00:00,233.4,234.75,233.25,234.75,26216
2018-03-15 10:00:00,235.28,237.98,234.38,236.63,54169
2018-03-15 11:00:00,236.81,238.13,235.5,235.76,50082
2018-03-15 12:00:00,235.76,237.38,235.76,236.81,16009
2018-03-15 13:00:00,236.81,237.0,235.73,236.63,12693
2018-03-15 14:00:00,236.44,240.0,236.1,236.25,69822
2018-03-15 15:00:00,236.25,237.98,235.65,237.26,43568
2018-03-16 10:00:00,236.93,240.38,236.4,239.25,108166
2018-03-16 11:00:00,239.25,239.85,237.9,237.9,21617
2018-03-16 12:00:00,237.9,238.8,237.0,237.04,17000
2018-03-16 13:00:00,237.04,238.05,234.0,234.79,47663
2018-03-16 14:00:00,234.79,235.95,234.49,234.75,13004
2018-03-16 15:00:00,234.75,234.75,231.08,231.79,32478
2018-03-19 10:00:00,232.5,236.25,230.25,233.14,123896
2018-03-19 11:00:00,233.14,233.93,232.5,232.88,56225
2018-03-19 12:00:00,232.88,234.0,231.11,233.48,52091
2018-03-19 13:00:00,233.48,234.0,232.01,233.03,70951
2018-03-19 14:00:00,233.59,233.89,232.31,233.48,23625
2018-03-19 15:00:00,233.48,235.43,232.46,233.25,47591
2018-03-20 10:00:00,231.0,233.25,229.5,232.05,27030
2018-03-20 11:00:00,232.05,232.5,230.7,231.19,17283
2018-03-20 12:00:00,231.19,232.46,231.11,232.46,7921
