Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,623.2,633.6,623.2,629.25,799
2018-03-01 11:00:00,629.25,629.25,625.6,627.0,1177
2018-03-01 12:00:00,627.0,627.5,625.3,626.85,1057
2018-03-01 13:00:00,626.85,627.5,625.25,627.0,1052
2018-03-01 14:00:00,627.0,627.0,625.0,625.1,1403
2018-03-01 15:00:00,625.1,626.5,622.15,625.0,5543
2018-03-05 10:00:00,625.0,624.3,616.0,619.0,2056
2018-03-05 11:00:00,619.0,620.0,618.0,619.05,755
2018-03-05 12:00:00,618.0,629.8,616.0,619.0,3993
2018-03-05 13:00:00,619.0,622.0,618.0,618.0,41013
2018-03-05 14:00:00,618.0,618.0,610.1,612.15,6390
2018-03-05 15:00:00,612.15,613.5,611.0,611.5,778
2018-03-06 10:00:00,618.0,618.0,610.85,614.5,452
2018-03-06 11:00:00,614.5,616.0,612.05,612.05,1801
2018-03-06 12:00:00,612.05,613.8,609.0,612.85,1175
2018-03-06 13:00:00,612.85,613.95,608.85,608.85,1020
2018-03-06 14:00:00,608.85,609.45,604.0,606.5,3024
2018-03-06 15:00:00,606.5,607.45,599.1,600.2,15218
2018-03-07 10:00:00,600.95,603.0,594.0,601.7,1847
2018-03-07 11:00:00,601.7,615.85,601.7,611.05,6129
2018-03-07 12:00:00,611.05,613.0,601.7,602.05,2261
2018-03-07 13:00:00,602.05,602.45,596.0,598.5,1487
2018-03-07 14:00:00,598.5,598.95,595.1,596.55,2156
2018-03-07 15:00:00,596.55,609.0,596.0,596.5,3410
2018-03-08 10:00:00,578.95,582.55,574.05,578.95,5892
2018-03-08 11:00:00,576.1,580.0,575.0,577.05,4282
2018-03-08 12:00:00,577.05,588.7,576.5,586.0,20773
2018-03-08 13:00:00,585.25,585.25,578.1,578.9,3553
2018-03-08 14:00:00,578.9,583.45,575.1,577.05,2649
2018-03-08 15:00:00,577.05,579.95,575.05,578.0,3961
2018-03-09 10:00:00,581.1,585.0,581.0,582.6,3307
2018-03-09 11:00:00,582.5,585.0,582.5,584.6,2360
2018-03-09 12:00:00,584.6,587.0,584.15,584.85,3751
2018-03-09 13:00:00,584.1,584.9,582.1,584.0,965
2018-03-09 14:00:00,584.0,585.0,582.0,583.05,959
2018-03-09 15:00:00,583.25,585.0,580.1,583.75,2779
2018-03-12 10:00:00,587.0,587.0,582.0,586.1,24413
2018-03-12 11:00:00,586.1,591.85,585.0,591.0,1684
2018-03-12 12:00:00,591.0,591.5,588.6,588.6,1493
2018-03-12 13:00:00,588.6,590.0,587.55,589.3,814
2018-03-12 14:00:00,590.0,591.5,590.0,590.05,818
2018-03-12 15:00:00,590.05,592.85,590.05,590.65,1031
2018-03-13 10:00:00,597.75,604.95,593.35,603.0,4706
2018-03-13 11:00:00,602.0,606.8,602.0,606.5,1657
2018-03-13 12:00:00,605.05,607.0,602.3,605.2,1490
2018-03-13 13:00:00,605.2,607.05,602.85,607.0,1196
2018-03-13 14:00:00,607.0,609.0,603.2,605.1,2196
2018-03-13 15:00:00,608.4,609.9,603.25,605.1,3361
2018-03-14 10:00:00,595.05,608.8,595.05,602.6,1606
2018-03-14 11:00:00,602.6,604.75,600.0,601.95,2327
2018-03-14 12:00:00,601.95,602.95,601.0,601.15,1154
