Date,Open,High,Low,Close,Volume
2018-03-01 10:00:00,5447.0,5549.0,5340.65,5500.0,417
2018-03-01 11:00:00,5500.0,5510.0,5466.85,5467.9,129
2018-03-01 12:00:00,5467.9,5470.15,5452.0,5452.0,118
2018-03-01 13:00:00,5452.0,5462.0,5433.1,5462.0,16
2018-03-01 14:00:00,5462.0,5500.0,5462.0,5499.4,45
2018-03-01 15:00:00,5499.4,5520.0,5496.85,5496.9,4649
2018-03-05 10:00:00,5500.0,5500.0,5305.0,5378.0,79
2018-03-05 11:00:00,5378.0,5397.0,5372.1,5389.95,73
2018-03-05 12:00:00,5389.95,5400.0,5325.0,5393.0,247
2018-03-05 13:00:00,5393.0,5399.95,5366.7,5380.95,48
2018-03-05 14:00:00,5380.95,5392.1,5350.05,5377.3,37
2018-03-05 15:00:00,5377.3,5393.95,5360.0,5379.85,51
2018-03-06 10:00:00,5355.0,5445.0,5355.0,5362.0,64
2018-03-06 11:00:00,5362.0,5433.0,5362.0,5395.0,40
2018-03-06 12:00:00,5395.0,5400.0,5372.65,5400.0,65
2018-03-06 13:00:00,5400.0,5400.0,5338.0,5395.0,54
2018-03-06 14:00:00,5395.0,5396.9,5315.15,5335.05,95
2018-03-06 15:00:00,5335.05,5393.95,5311.4,5311.4,93
2018-03-07 10:00:00,5340.4,5390.85,5217.05,5299.75,202
2018-03-07 11:00:00,5299.75,5300.0,5222.6,5250.0,232
2018-03-07 12:00:00,5250.0,5250.0,5225.4,5250.0,168
2018-03-07 13:00:00,5250.0,5250.0,5225.1,5250.0,42
2018-03-07 14:00:00,5250.0,5250.0,5230.0,5250.0,28
2018-03-07 15:00:00,5226.25,5249.0,5202.0,5249.0,132
2018-03-08 10:00:00,5232.5,5327.0,5165.05,5167.0,282
2018-03-08 11:00:00,5167.0,5200.0,5167.0,5170.05,202
2018-03-08 12:00:00,5190.35,5260.0,5190.35,5250.0,72
2018-03-08 13:00:00,5250.0,5299.0,5250.0,5251.05,209
2018-03-08 14:00:00,5251.05,5300.0,5251.05,5300.0,450
2018-03-08 15:00:00,5300.0,5300.0,5253.35,5283.7,408
2018-03-09 10:00:00,5299.4,5300.0,5265.65,5299.0,111
2018-03-09 11:00:00,5299.0,5299.0,5265.0,5290.0,120
2018-03-09 12:00:00,5290.0,5300.0,5226.0,5300.0,751
2018-03-09 13:00:00,5300.0,5300.05,5275.0,5280.1,18717
2018-03-09 14:00:00,5280.1,5319.1,5280.1,5300.0,42
2018-03-09 15:00:00,5300.0,5351.15,5280.05,5351.15,101
2018-03-12 10:00:00,5329.95,5329.95,5255.0,5325.0,137
2018-03-12 11:00:00,5325.0,5330.0,5275.9,5310.0,14
2018-03-12 12:00:00,5310.0,5310.0,5255.0,5290.0,1602
2018-03-12 13:00:00,5290.0,5307.7,5290.0,5307.7,2
2018-03-12 14:00:00,5307.7,5329.45,5290.5,5329.45,27
2018-03-12 15:00:00,5329.45,5329.9,5290.0,5300.0,143
2018-03-13 10:00:00,5263.0,5335.0,5263.0,5281.0,247
2018-03-13 11:00:00,5300.0,5300.0,5299.8,5300.0,297
2018-03-13 12:00:00,5300.0,5300.0,5285.4,5300.0,646
2018-03-13 13:00:00,5300.0,5368.95,5295.0,5349.9,1261
2018-03-13 14:00:00,5350.0,5390.0,5270.05,5305.0,5084
2018-03-13 15:00:00,5305.0,5772.1,5290.1,5681.0,1752
2018-03-14 10:00:00,5520.1,5539.9,5450.0,5509.95,197
2018-03-14 11:00:00,5509.95,5510.0,5470.1,5499.95,33
2018-03-14 12:00:00,5498.5,5499.1,5470.35,5480.9,16
2018-03-14 13:00:00,5480.9,5480.9,5388.7,5399.95,855
2018-03-14 14:00:00,5399.95,5425.0,5392.1,5400.0,487
2018-03-14 15:00:00,5400.0,5550.0,5400.0,5524.75,1645
2018-03-15 10:00:00,5499.95,5499.95,5400.0,5436.95,24
2018-03-15 11:00:00,5436.95,5440.0,5436.95,5440.0,8
2018-03-15 12:00:00,5440.0,5440.0,5416.0,5430.0,15
2018-03-15 13:00:00,5430.0,5440.0,5430.0,5440.0,16
2018-03-15 14:00:00,5440.0,5440.0,5430.0,5430.0,435
2018-03-15 15:00:00,5430.0,5440.0,5389.0,5400.0,1178
2018-03-16 10:00:00,5400.0,5484.0,5374.35,5374.35,26
2018-03-16 11:00:00,5374.35,5439.0,5374.35,5400.0,542
2018-03-16 12:00:00,5400.0,5400.0,5380.25,5400.0,631
2018-03-16 13:00:00,5400.0,5400.0,5330.0,5390.0,1170
2018-03-16 14:00:00,5390.0,5400.0,5350.0,5390.0,1819
