timestamp,amount,price,symbol,slippage_pct
2020-03-04 09:17:00+05:30,-50.0,11298.68981,NIFTY20200326FUT,-0.0010800345545563153
2020-03-04 09:17:00+05:30,-50.0,29145.269779999995,BANKNIFTY20200326FUT,-0.0002048703983965232
2020-03-04 13:42:00+05:30,50.0,11085.366629999999,NIFTY20200326FUT,-0.0008367429346577868
2020-03-04 13:43:00+05:30,50.0,28235.49597,BANKNIFTY20200326FUT,-0.0016795965774493533
2020-03-06 09:17:00+05:30,50.0,10901.12979,NIFTY20200326FUT,0.00213550317616463
2020-03-09 09:17:00+05:30,-50.0,10666.716229999998,NIFTY20200326FUT,-0.000362588801305262
2020-03-11 09:17:00+05:30,-50.0,26589.1811,BANKNIFTY20200326FUT,0.0017296214602828355
2020-03-12 09:17:00+05:30,50.0,25205.04,BANKNIFTY20200326FUT,0.0006725398104661459
2020-03-17 09:17:00+05:30,-50.0,9043.191,NIFTY20200326FUT,0.008095755182625786
2020-03-17 09:17:00+05:30,-50.0,22631.37282,BANKNIFTY20200326FUT,0.010059650020667986
2020-03-17 09:18:00+05:30,50.0,9116.97303,NIFTY20200326FUT,0.007957217247097756
2020-03-17 09:25:00+05:30,50.0,22491.69744,BANKNIFTY20200326FUT,0.0018551156901655294
2020-03-18 09:17:00+05:30,-50.0,9066.03643,NIFTY20200326FUT,-0.005438220028834436
2020-03-18 09:17:00+05:30,-50.0,22335.531999999996,BANKNIFTY20200326FUT,-0.005599980190129469
2020-03-18 09:48:00+05:30,50.0,8891.52795,NIFTY20200326FUT,0.0021107147687314514
2020-03-18 09:53:00+05:30,50.0,21685.13616,BANKNIFTY20200326FUT,0.0010634315232595018
2020-03-24 09:17:00+05:30,-50.0,7923.564969999999,NIFTY20200326FUT,0.0026979269981120897
2020-03-24 09:17:00+05:30,-50.0,17448.25965,BANKNIFTY20200326FUT,0.01003624650002987
2020-03-24 09:33:00+05:30,50.0,7748.0493,NIFTY20200326FUT,0.002743588913981676
2020-03-24 09:33:00+05:30,50.0,16955.19036,BANKNIFTY20200326FUT,0.003610136023013802
2020-03-26 09:17:00+05:30,50.0,8328.865440000001,NIFTY20200326FUT,0.000939237235685656
2020-03-26 10:01:00+05:30,-50.0,8535.44257,NIFTY20200326FUT,0.001539132723487017
2020-03-30 09:17:00+05:30,50.0,8451.69,NIFTY20200430FUT,0.0016995857704137135
2020-03-30 09:17:00+05:30,50.0,19222.693769999998,BANKNIFTY20200430FUT,0.004919009755026479
2020-03-30 09:42:00+05:30,-50.0,19621.32495,BANKNIFTY20200430FUT,0.0034878136109701193
2020-03-30 10:06:00+05:30,-50.0,8566.336389999999,NIFTY20200430FUT,0.0016157676977229148
2020-03-31 09:17:00+05:30,-50.0,8438.012060000001,NIFTY20200430FUT,-0.00047570073511986354
2020-03-31 12:51:00+05:30,50.0,8610.7218,NIFTY20200430FUT,8.38327526131647e-05
2020-04-01 09:17:00+05:30,-50.0,8502.69912,NIFTY20200430FUT,0.0032239431666316633
2020-04-01 09:17:00+05:30,-50.0,18816.18601,BANKNIFTY20200430FUT,0.00425810871239083
2020-04-01 09:47:00+05:30,50.0,8416.63299,NIFTY20200430FUT,0.0005269715413327472
2020-04-01 10:12:00+05:30,50.0,18450.73941,BANKNIFTY20200430FUT,0.0008809248962542145
2020-04-07 09:17:00+05:30,-50.0,8424.91468,NIFTY20200430FUT,-0.00017388124818205536
2020-04-07 09:17:00+05:30,-50.0,18185.61215,BANKNIFTY20200430FUT,-0.004899286896410727
2020-04-07 11:27:00+05:30,50.0,8560.11168,NIFTY20200430FUT,-0.0006407397029980837
2020-04-07 12:50:00+05:30,50.0,18603.82002,BANKNIFTY20200430FUT,-0.0016892660703074311
2020-04-08 09:17:00+05:30,50.0,8747.899229999999,NIFTY20200430FUT,-0.001951029092983562
2020-04-08 09:17:00+05:30,50.0,18613.82202,BANKNIFTY20200430FUT,-0.0001331080827017002
2020-04-08 09:47:00+05:30,-50.0,8949.10982,NIFTY20200430FUT,-0.002358837596115658
2020-04-08 09:51:00+05:30,-50.0,19396.41994,BANKNIFTY20200430FUT,-0.0026580480744378275
2020-04-13 09:17:00+05:30,50.0,9044.25849,NIFTY20200430FUT,0.0003770099050420924
2020-04-15 09:17:00+05:30,-50.0,9151.46934,NIFTY20200430FUT,0.0011657372996512815
2020-04-16 09:17:00+05:30,-50.0,18837.38177,BANKNIFTY20200430FUT,-0.001519595614818632
2020-04-16 11:30:00+05:30,50.0,19340.81739,BANKNIFTY20200430FUT,0.0011163678714235883
2020-04-17 09:17:00+05:30,-50.0,20350.07917,BANKNIFTY20200430FUT,-5.303307287831765e-05
2020-04-17 10:50:00+05:30,50.0,19836.86658,BANKNIFTY20200430FUT,-0.0007144921805142583
2020-04-21 09:17:00+05:30,50.0,9045.45873,NIFTY20200430FUT,0.0014901162533215552
2020-04-21 09:17:00+05:30,50.0,19831.9656,BANKNIFTY20200430FUT,0.0012756087586523151
2020-04-21 12:32:00+05:30,-50.0,19398.41954,BANKNIFTY20200430FUT,-0.00010927548037510702
2020-04-22 09:17:00+05:30,-50.0,19100.22919,BANKNIFTY20200430FUT,0.0025833725854714448
2020-04-22 14:34:00+05:30,50.0,19682.585730000003,BANKNIFTY20200430FUT,0.0013500031796827563
2020-04-22 14:45:00+05:30,-50.0,9200.209589999999,NIFTY20200430FUT,0.00016740402640817557
2020-04-24 09:17:00+05:30,50.0,9179.43552,NIFTY20200430FUT,0.000837955679123494
2020-04-24 09:17:00+05:30,50.0,19646.02842,BANKNIFTY20200430FUT,-0.0022331934992382563
2020-04-27 09:46:00+05:30,-50.0,9323.18499,NIFTY20200430FUT,0.0005804740261133096
2020-04-28 09:17:00+05:30,-50.0,20347.07977,BANKNIFTY20200430FUT,0.0013654167627817153
2020-04-29 09:17:00+05:30,50.0,9429.3855,NIFTY20200430FUT,-0.00013408407691933388
2020-04-29 09:17:00+05:30,50.0,20579.115,BANKNIFTY20200430FUT,-0.0010405062000770693
2020-04-29 14:44:00+05:30,-50.0,21108.7774,BANKNIFTY20200430FUT,7.923090223096588e-05
2020-04-30 09:17:00+05:30,-50.0,9705.30855,NIFTY20200430FUT,-0.0004441346252963345
2020-05-04 09:17:00+05:30,50.0,9471.894,NIFTY20200528FUT,0.0014531382987159854
2020-05-04 09:17:00+05:30,50.0,20389.32705,BANKNIFTY20200528FUT,0.0003594863114512743
2020-05-04 09:22:00+05:30,-50.0,20206.55788,BANKNIFTY20200528FUT,-0.003339633452999907
2020-05-04 14:37:00+05:30,-50.0,9272.59511,NIFTY20200528FUT,-0.0002745519171958007
2020-05-05 09:17:00+05:30,-50.0,9400.16959,NIFTY20200528FUT,-0.0010830234291799273
2020-05-05 09:17:00+05:30,-50.0,20025.94401,BANKNIFTY20200528FUT,-0.003243492876179715
2020-05-05 14:38:00+05:30,50.0,9230.44572,NIFTY20200528FUT,-0.00024416259599044886
2020-05-05 14:38:00+05:30,50.0,19377.8748,BANKNIFTY20200528FUT,0.00020258130118022843
2020-05-06 09:17:00+05:30,-50.0,9159.06782,NIFTY20200528FUT,0.002459490396606212
2020-05-06 09:17:00+05:30,-50.0,19022.99464,BANKNIFTY20200528FUT,0.002203270915289756
2020-05-06 10:29:00+05:30,50.0,19640.827380000002,BANKNIFTY20200528FUT,0.0007503976847159601
2020-05-06 10:59:00+05:30,50.0,9348.8694,NIFTY20200528FUT,-0.000382851552267175
2020-05-08 09:17:00+05:30,-50.0,9347.28017,NIFTY20200528FUT,-0.0015300728597449906
2020-05-08 09:17:00+05:30,-50.0,19881.47291,BANKNIFTY20200528FUT,-0.003764996541609184
2020-05-08 14:52:00+05:30,50.0,19272.3537,BANKNIFTY20200528FUT,-0.001020954227259395
2020-05-11 09:17:00+05:30,-50.0,19581.083,BANKNIFTY20200528FUT,-0.0004794167088192641
2020-05-11 14:45:00+05:30,50.0,18964.142069999998,BANKNIFTY20200528FUT,0.0006089966548125066
2020-05-12 09:17:00+05:30,50.0,9125.67477,NIFTY20200528FUT,-0.0011465693973938707
2020-05-12 09:17:00+05:30,50.0,9125.67477,NIFTY20200528FUT,-0.0011465693973938707
2020-05-13 09:17:00+05:30,-50.0,9490.70148,NIFTY20200528FUT,0.0011627879074907548
2020-05-13 09:17:00+05:30,-50.0,9490.70148,NIFTY20200528FUT,0.0011627879074907548
2020-05-13 09:17:00+05:30,-50.0,19885.97201,BANKNIFTY20200528FUT,0.0021565606818221435
2020-05-13 09:47:00+05:30,50.0,9379.225470000001,NIFTY20200528FUT,0.0016313062329466191
2020-05-13 13:18:00+05:30,50.0,19491.69756,BANKNIFTY20200528FUT,0.0008522451746076773
2020-05-14 09:17:00+05:30,50.0,9243.59835,NIFTY20200528FUT,-3.8041097150083893e-05
2020-05-14 09:17:00+05:30,50.0,19178.73498,BANKNIFTY20200528FUT,0.0017385321316553206
2020-05-15 09:17:00+05:30,-50.0,9113.476939999999,NIFTY20200528FUT,-0.0015855435457547082
2020-05-15 09:17:00+05:30,-50.0,18852.7287,BANKNIFTY20200528FUT,-0.0015820421347344032
2020-05-15 09:17:00+05:30,50.0,18860.2713,BANKNIFTY20200528FUT,0.001982755094180222
2020-05-15 10:41:00+05:30,-50.0,18690.81109,BANKNIFTY20200528FUT,-0.0007555451444847597
2020-05-18 09:17:00+05:30,-50.0,9073.185,NIFTY20200528FUT,0.0018498349834984058
2020-05-18 09:17:00+05:30,-50.0,18447.45977,BANKNIFTY20200528FUT,0.00149608012947141
2020-05-18 09:38:00+05:30,50.0,18136.176509999998,BANKNIFTY20200528FUT,0.002985063211334726
2020-05-18 09:45:00+05:30,50.0,8928.03525,NIFTY20200528FUT,-0.0026770274798926705
2020-05-19 09:17:00+05:30,-50.0,8886.52234,NIFTY20200528FUT,0.002114196522315331
2020-05-20 09:17:00+05:30,-50.0,17603.62857,BANKNIFTY20200528FUT,-0.004074136160892531
2020-05-20 14:23:00+05:30,50.0,17810.711430000003,BANKNIFTY20200528FUT,0.0013274468575543217
2020-05-21 09:17:00+05:30,-50.0,17959.45739,BANKNIFTY20200528FUT,-0.0017742085549415634
2020-05-21 09:19:00+05:30,50.0,9105.22068,NIFTY20200528FUT,-0.00037649047883048307
2020-05-22 09:17:00+05:30,50.0,17463.04191,BANKNIFTY20200528FUT,0.002154423689420672
2020-05-22 09:17:00+05:30,50.0,9029.40552,NIFTY20200528FUT,0.0010982338267088254
2020-05-22 09:17:00+05:30,-50.0,17456.05809,BANKNIFTY20200528FUT,-0.0017536420762674601
2020-05-22 09:31:00+05:30,50.0,17693.538,BANKNIFTY20200528FUT,-0.0009041449387476705
2020-05-26 09:17:00+05:30,-50.0,17555.68816,BANKNIFTY20200528FUT,0.00132611866431529
2020-05-27 12:18:00+05:30,50.0,17924.68422,BANKNIFTY20200528FUT,0.000741662851591597
2020-05-27 13:10:00+05:30,-50.0,9162.1672,NIFTY20200528FUT,0.0003090889252591526
2020-05-28 09:17:00+05:30,50.0,9362.322090000001,NIFTY20200528FUT,0.0028677571219694834
2020-05-28 09:17:00+05:30,50.0,18896.97864,BANKNIFTY20200528FUT,0.0028007896328844126
2020-05-28 11:03:00+05:30,-50.0,19346.13,BANKNIFTY20200528FUT,-0.0014976290559708596
2020-05-28 15:16:00+05:30,-50.0,9482.50312,NIFTY20200528FUT,
2020-05-28 15:16:00+05:30,50.0,9430.735770000001,NIFTY20200625FUT,
2020-05-29 09:17:00+05:30,50.0,18928.785,BANKNIFTY20200625FUT,0.003237543526767922
2020-05-29 15:06:00+05:30,-50.0,9500.399539999999,NIFTY20200625FUT,0.00031572489845751127
2020-06-01 09:17:00+05:30,-50.0,19710.85704,BANKNIFTY20200625FUT,-0.0006044504910159288
2020-06-02 09:17:00+05:30,50.0,9792.15804,NIFTY20200625FUT,-0.0016304766954012104
2020-06-02 09:17:00+05:30,50.0,19817.61273,BANKNIFTY20200625FUT,-0.00010279041254516185
2020-06-02 14:51:00+05:30,-50.0,20381.522879999997,BANKNIFTY20200625FUT,0.0012802610785663537
2020-06-03 09:17:00+05:30,-50.0,10100.72945,NIFTY20200625FUT,-0.0001316365328634462
2020-06-05 09:17:00+05:30,50.0,10081.91598,NIFTY20200625FUT,-0.000573373514279862
2020-06-05 09:17:00+05:30,50.0,20527.904759999998,BANKNIFTY20200625FUT,-0.0004209684684137136
2020-06-05 15:13:00+05:30,-50.0,20980.3031,BANKNIFTY20200625FUT,0.0021021617636566388
2020-06-08 09:17:00+05:30,-50.0,10276.79423,NIFTY20200625FUT,0.002378900721268166
2020-06-09 09:17:00+05:30,50.0,10172.034,NIFTY20200625FUT,-0.0005959854982757796
2020-06-09 09:17:00+05:30,50.0,21171.98355,BANKNIFTY20200625FUT,-0.0017500247535255015
2020-06-09 14:37:00+05:30,-50.0,20715.10615,BANKNIFTY20200625FUT,0.0013399211296396278
2020-06-09 14:40:00+05:30,-50.0,10046.9902,NIFTY20200625FUT,-0.0011250037366600694
2020-06-10 09:17:00+05:30,-50.0,10087.982,NIFTY20200625FUT,-3.1721013683893454e-06
2020-06-10 09:17:00+05:30,50.0,20882.62569,BANKNIFTY20200625FUT,0.003092271924873645
2020-06-10 15:18:00+05:30,-50.0,21223.804389999998,BANKNIFTY20200625FUT,0.0021718669487542307
2020-06-11 14:42:00+05:30,50.0,9893.9784,NIFTY20200625FUT,-0.00014871481337390036
2020-06-15 09:17:00+05:30,-50.0,20289.9412,BANKNIFTY20200625FUT,0.003905780701539011
2020-06-15 10:52:00+05:30,50.0,19863.972,BANKNIFTY20200625FUT,0.0015363904505004953
2020-06-16 09:17:00+05:30,-50.0,10018.14597,NIFTY20200625FUT,0.0004892752206164485
2020-06-16 09:17:00+05:30,-50.0,20538.8914,BANKNIFTY20200625FUT,-0.00025769470526365985
2020-06-16 13:06:00+05:30,50.0,19931.585519999997,BANKNIFTY20200625FUT,-0.001140827939772613
2020-06-16 13:07:00+05:30,50.0,9821.61393,NIFTY20200625FUT,-0.001157944676090763
2020-06-18 09:17:00+05:30,-50.0,20100.029189999997,BANKNIFTY20200625FUT,-0.0013240967546683177
2020-06-18 13:48:00+05:30,50.0,20494.098,BANKNIFTY20200625FUT,-0.0007753291077522294
2020-06-22 09:17:00+05:30,50.0,21502.2996,BANKNIFTY20200625FUT,0.002440546481460224
2020-06-22 14:03:00+05:30,-50.0,22016.5958,BANKNIFTY20200625FUT,0.0015149297052154582
2020-06-23 09:17:00+05:30,50.0,10333.26624,NIFTY20200625FUT,0.0009993499920081088
2020-06-23 09:17:00+05:30,50.0,21845.218169999996,BANKNIFTY20200625FUT,0.00019084109967227718
2020-06-24 09:17:00+05:30,-50.0,22405.86793,BANKNIFTY20200625FUT,-0.0023337492227237374
2020-06-24 09:17:00+05:30,50.0,22414.832069999993,BANKNIFTY20200625FUT,0.0027347629251529893
2020-06-24 10:13:00+05:30,-50.0,10523.09496,NIFTY20200625FUT,-0.00048440387906449476
2020-06-24 11:34:00+05:30,-50.0,21980.80296,BANKNIFTY20200625FUT,0.0019183101341548232
2020-06-25 09:17:00+05:30,50.0,10217.893170000001,NIFTY20200625FUT,0.0018180737007751305
2020-06-25 15:16:00+05:30,-50.0,10288.9418,NIFTY20200625FUT,
2020-06-25 15:16:00+05:30,50.0,10247.19903,NIFTY20200730FUT,
2020-07-01 09:17:00+05:30,-50.0,21201.30889,BANKNIFTY20200730FUT,0.00041447753664519726
2020-07-01 11:30:00+05:30,50.0,21626.324399999998,BANKNIFTY20200730FUT,6.586851268658999e-05
2020-07-01 12:47:00+05:30,-50.0,10385.32252,NIFTY20200730FUT,-0.00055132375043348
2020-07-02 09:17:00+05:30,50.0,10469.69352,NIFTY20200730FUT,-0.00035389462829634306
2020-07-03 09:17:00+05:30,50.0,22044.55803,BANKNIFTY20200730FUT,-0.00017651898432772295
2020-07-06 09:17:00+05:30,-50.0,10671.11535,NIFTY20200730FUT,0.000644750889679712
2020-07-08 09:17:00+05:30,50.0,10787.157,NIFTY20200730FUT,0.0001768155582855514
2020-07-08 09:25:00+05:30,-50.0,22749.799129999996,BANKNIFTY20200730FUT,0.00022855943748645202
2020-07-09 09:17:00+05:30,50.0,22748.24874,BANKNIFTY20200730FUT,0.0002901610041486714
2020-07-13 11:12:00+05:30,-50.0,22270.545,BANKNIFTY20200730FUT,-0.0023897882070173454
2020-07-14 10:57:00+05:30,-50.0,10640.871399999998,NIFTY20200730FUT,0.0001295402757877164
2020-07-15 09:17:00+05:30,-50.0,10675.314510000002,NIFTY20200730FUT,-0.0004980796626056208
2020-07-15 09:17:00+05:30,-50.0,21582.232689999997,BANKNIFTY20200730FUT,-0.0006158245997137721
2020-07-16 09:32:00+05:30,50.0,21036.55647,BANKNIFTY20200730FUT,-0.0006410212802344763
2020-07-17 09:17:00+05:30,-50.0,21696.6598,BANKNIFTY20200730FUT,-0.001024699588686243
2020-07-17 14:11:00+05:30,50.0,10841.31783,NIFTY20200730FUT,0.0002784412684646749
2020-07-17 15:14:00+05:30,50.0,21947.738670000002,BANKNIFTY20200730FUT,0.00044163770253068005
2020-07-20 09:17:00+05:30,50.0,10954.09038,NIFTY20200730FUT,0.0008259788671591604
2020-07-20 09:17:00+05:30,50.0,22198.738859999998,BANKNIFTY20200730FUT,0.001522168283329468
2020-07-21 13:06:00+05:30,-50.0,11157.768,NIFTY20200730FUT,0.000647738468428121
2020-07-21 14:33:00+05:30,-50.0,22822.4346,BANKNIFTY20200730FUT,0.0007668755842285218
2020-07-22 09:17:00+05:30,50.0,11152.98015,NIFTY20200730FUT,-0.0010810385981253879
2020-07-24 09:17:00+05:30,50.0,22711.441379999997,BANKNIFTY20200730FUT,-0.0012558759894460612
2020-07-24 12:42:00+05:30,-50.0,22375.523999999998,BANKNIFTY20200730FUT,-1.894963597923892e-05
2020-07-29 09:17:00+05:30,-50.0,22270.495010000002,BANKNIFTY20200730FUT,-0.0008603976837362148
2020-07-30 15:16:00+05:30,50.0,21669.483030000003,BANKNIFTY20200730FUT,
2020-07-30 15:16:00+05:30,-50.0,21635.522030000004,BANKNIFTY20200827FUT,
2020-07-30 15:16:00+05:30,-50.0,11108.72781,NIFTY20200730FUT,
2020-07-30 15:16:00+05:30,50.0,11100.36963,NIFTY20200827FUT,
2020-07-31 09:17:00+05:30,50.0,21442.13757,BANKNIFTY20200827FUT,-0.0016534597593313278
2020-08-03 09:17:00+05:30,-50.0,11014.7966,NIFTY20200827FUT,0.00010924110384897684
2020-08-06 09:17:00+05:30,50.0,11144.7285,NIFTY20200827FUT,-0.0002710412415062001
2020-08-11 09:17:00+05:30,-50.0,11361.2273,NIFTY20200827FUT,0.000375935946504732
2020-08-11 09:17:00+05:30,50.0,11365.7727,NIFTY20200827FUT,2.3993665038892386e-05
2020-08-13 09:17:00+05:30,50.0,22429.485,BANKNIFTY20200827FUT,0.0007288132190253992
2020-08-14 13:47:00+05:30,-50.0,21892.1207,BANKNIFTY20200827FUT,0.0019639346803312138
2020-08-14 14:03:00+05:30,-50.0,11182.31309,NIFTY20200827FUT,0.0011243432277197644
2020-08-17 09:17:00+05:30,-50.0,11241.45126,NIFTY20200827FUT,-0.0006142889568341009
2020-08-17 09:17:00+05:30,-50.0,21820.734979999997,BANKNIFTY20200827FUT,0.0010444739980452731
2020-08-19 09:17:00+05:30,50.0,11443.2882,NIFTY20200827FUT,-0.0005687260912852978
2020-08-19 09:17:00+05:30,50.0,11443.2882,NIFTY20200827FUT,-0.0005687260912852978
2020-08-19 09:29:00+05:30,50.0,22367.4726,BANKNIFTY20200827FUT,9.26699276560898e-05
2020-08-20 09:17:00+05:30,50.0,21979.395,BANKNIFTY20200827FUT,-0.0009842712052378789
2020-08-20 12:38:00+05:30,-50.0,11289.7416,NIFTY20200827FUT,-0.00016314814978868913
2020-08-21 09:17:00+05:30,-50.0,11375.7244,NIFTY20200827FUT,0.00021318052583244957
2020-08-24 09:54:00+05:30,-50.0,22610.477,BANKNIFTY20200827FUT,0.00018010528619850143
2020-08-25 09:17:00+05:30,50.0,22994.598,BANKNIFTY20200827FUT,0.0018799683680116527
2020-08-27 09:17:00+05:30,50.0,11593.8183,NIFTY20200827FUT,0.0007611825636599757
2020-08-27 09:17:00+05:30,50.0,11593.8183,NIFTY20200827FUT,0.0007611825636599757
2020-08-27 09:19:00+05:30,-50.0,23604.278200000004,BANKNIFTY20200827FUT,-0.00013890089403009577
2020-08-27 15:16:00+05:30,-50.0,11553.63881,NIFTY20200827FUT,
2020-08-27 15:16:00+05:30,50.0,11576.3148,NIFTY20200924FUT,
2020-08-28 09:17:00+05:30,50.0,23784.655980000003,BANKNIFTY20200924FUT,0.001579388684536954
2020-08-28 11:37:00+05:30,-50.0,24287.541520000002,BANKNIFTY20200924FUT,-5.8268896629955145e-06
2020-08-31 14:25:00+05:30,-50.0,11411.467249999998,NIFTY20200924FUT,0.00030948313622445245
2020-09-01 09:17:00+05:30,-50.0,11402.96895,NIFTY20200924FUT,-0.0009189335088874615
2020-09-01 09:17:00+05:30,50.0,23710.291110000002,BANKNIFTY20200924FUT,0.0021509890360702504
2020-09-04 09:17:00+05:30,-50.0,22991.4008,BANKNIFTY20200924FUT,-0.0001044325547000494
2020-09-07 09:17:00+05:30,-50.0,22888.421400000003,BANKNIFTY20200924FUT,0.0012688382240644528
2020-09-09 09:17:00+05:30,50.0,11257.251,NIFTY20200924FUT,-0.00019530261247223654
2020-09-09 09:17:00+05:30,-50.0,11252.749,NIFTY20200924FUT,0.0005951445230451693
2020-09-09 09:54:00+05:30,50.0,22393.02771,BANKNIFTY20200924FUT,-8.806831882123338e-05
2020-09-10 10:57:00+05:30,50.0,11402.53005,NIFTY20200924FUT,-0.00021656729504608576
2020-09-11 09:17:00+05:30,-50.0,22568.735349999995,BANKNIFTY20200924FUT,-0.002077322345533786
2020-09-14 09:17:00+05:30,50.0,11541.8079,NIFTY20200924FUT,0.0005468250184213766
2020-09-18 14:37:00+05:30,50.0,21882.22557,BANKNIFTY20200924FUT,0.0017040773632409566
2020-09-21 09:17:00+05:30,-50.0,22025.893939999998,BANKNIFTY20200924FUT,0.0023804234445806934
2020-09-21 14:12:00+05:30,-50.0,11333.88277,NIFTY20200924FUT,0.0007993714157252357
2020-09-21 14:19:00+05:30,50.0,21414.281999999996,BANKNIFTY20200924FUT,0.0011398837769224796
2020-09-25 09:17:00+05:30,-50.0,10881.27331,NIFTY20201029FUT,0.0010169238043213696
2020-09-25 09:17:00+05:30,-50.0,20605.878,BANKNIFTY20201029FUT,0.0014403264261760229
2020-09-25 14:42:00+05:30,50.0,11063.2122,NIFTY20201029FUT,0.0004713510580575094
2020-09-28 09:17:00+05:30,-50.0,11104.82859,NIFTY20201029FUT,0.00010097380233132334
2020-09-28 09:19:00+05:30,50.0,21184.236,BANKNIFTY20201029FUT,0.0007646429406582805
2020-09-29 09:20:00+05:30,50.0,11294.00835,NIFTY20201029FUT,0.0005943272527531644
2020-09-30 09:17:00+05:30,50.0,11217.243,NIFTY20201029FUT,-6.748083437329356e-05
2020-10-05 09:17:00+05:30,-50.0,11501.299280000001,NIFTY20201029FUT,-0.00015211725676237922
2020-10-05 09:17:00+05:30,50.0,11505.90072,NIFTY20201029FUT,0.0005522581318399733
2020-10-05 09:17:00+05:30,50.0,22585.816260000003,BANKNIFTY20201029FUT,0.002878036499267494
2020-10-06 14:50:00+05:30,-50.0,22904.96809,BANKNIFTY20201029FUT,0.0007953475082013962
2020-10-06 15:16:00+05:30,-50.0,11663.1669,NIFTY20201029FUT,0.0005512699664084625
2020-10-08 09:17:00+05:30,50.0,11843.8683,NIFTY20201029FUT,0.0010453704095000711
2020-10-08 09:17:00+05:30,50.0,23200.589190000002,BANKNIFTY20201029FUT,0.0009745961687808447
2020-10-09 11:10:00+05:30,-50.0,23830.932860000004,BANKNIFTY20201029FUT,-0.0023230802878570858
2020-10-21 09:17:00+05:30,50.0,24591.26727,BANKNIFTY20201029FUT,0.001313867421311954
2020-10-26 13:00:00+05:30,-50.0,23934.862070000003,BANKNIFTY20201029FUT,0.00025637734430462974
2020-10-29 09:17:00+05:30,-50.0,11625.72439,NIFTY20201029FUT,0.0011234500120287203
2020-10-30 09:17:00+05:30,-50.0,11657.668,NIFTY20201126FUT,-4.443624728171372e-05
2020-10-30 09:17:00+05:30,-50.0,24037.54153,BANKNIFTY20201126FUT,-0.00021394159551260574
2020-11-02 11:17:00+05:30,50.0,24573.363690000006,BANKNIFTY20201126FUT,2.700924196384047e-05
2020-11-03 09:17:00+05:30,50.0,25325.064,BANKNIFTY20201126FUT,-0.00019684130114235013
2020-11-03 11:01:00+05:30,50.0,11812.362,NIFTY20201126FUT,-0.0002613527203789578
2020-11-04 14:30:00+05:30,-50.0,25764.89599,BANKNIFTY20201126FUT,0.0011108982672023966
2020-11-11 09:17:00+05:30,50.0,12689.737440000003,NIFTY20201126FUT,0.0005509404506122573
2020-11-11 09:17:00+05:30,50.0,28721.593169999996,BANKNIFTY20201126FUT,0.001757623329333817
2020-11-13 09:17:00+05:30,-50.0,27908.417200000004,BANKNIFTY20201126FUT,-0.000301691756272527
2020-11-18 13:52:00+05:30,-50.0,12916.9161,NIFTY20201126FUT,0.00031606686788945366
2020-11-19 09:17:00+05:30,50.0,12892.578000000001,NIFTY20201126FUT,0.00041343188034695833
2020-11-19 09:17:00+05:30,50.0,29431.18506,BANKNIFTY20201126FUT,-0.002163585014409229
2020-11-20 09:17:00+05:30,-50.0,28839.430960000005,BANKNIFTY20201126FUT,0.0014393213531385637
2020-11-25 09:17:00+05:30,-50.0,13120.625349999998,NIFTY20201126FUT,0.0005998133830979599
2020-11-25 09:17:00+05:30,50.0,13125.874650000002,NIFTY20201126FUT,-0.0001999733404424294
2020-11-25 09:17:00+05:30,50.0,30024.05361,BANKNIFTY20201126FUT,-0.0004642915640189418
2020-11-25 14:01:00+05:30,-50.0,12920.4154,NIFTY20201126FUT,0.0009073974551795156
2020-11-25 14:07:00+05:30,-50.0,29324.134,BANKNIFTY20201126FUT,-0.0009825450114096486
2020-11-27 09:17:00+05:30,50.0,29572.613339999996,BANKNIFTY20201231FUT,-0.00022436877202781536
2020-12-02 09:17:00+05:30,50.0,13127.024879999999,NIFTY20201231FUT,0.00034100689271519314
2020-12-07 12:59:00+05:30,-50.0,13380.87329,NIFTY20201231FUT,0.00024108531765309742
2020-12-08 09:17:00+05:30,50.0,13395.978659999999,NIFTY20201231FUT,-4.638042488403848e-05
2020-12-09 09:22:00+05:30,-50.0,30453.708039999994,BANKNIFTY20201231FUT,0.000556009143224952
2020-12-11 09:17:00+05:30,50.0,30625.773930000003,BANKNIFTY20201231FUT,0.000474463800073601
2020-12-16 09:17:00+05:30,-50.0,13646.37018,NIFTY20201231FUT,-0.00011874017479249464
2020-12-17 09:17:00+05:30,50.0,13699.58937,NIFTY20201231FUT,0.000627373457015535
2020-12-21 14:01:00+05:30,-50.0,29989.55089,BANKNIFTY20201231FUT,-0.00021848680919182926
2020-12-21 14:29:00+05:30,-50.0,13475.604339999998,NIFTY20201231FUT,0.0018514480837890403
2020-12-23 09:17:00+05:30,-50.0,13454.3086,NIFTY20201231FUT,0.0006864014320145115
2020-12-23 09:17:00+05:30,-50.0,29509.49692,BANKNIFTY20201231FUT,0.000728152788594988
2020-12-24 09:17:00+05:30,50.0,13675.834620000001,NIFTY20201231FUT,0.0005000087789890593
2020-12-24 09:25:00+05:30,50.0,30270.152820000003,BANKNIFTY20201231FUT,0.0014160295229321933
2020-12-28 09:17:00+05:30,50.0,30738.39645,BANKNIFTY20201231FUT,0.0008937024090755727
2020-12-29 09:17:00+05:30,50.0,13942.737990000001,NIFTY20201231FUT,-0.00010484717660384114
2020-12-29 13:11:00+05:30,-50.0,31335.93156,BANKNIFTY20201231FUT,0.000592209730660642
