Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,289.3999938964844,290.0,282.29998779296875,284.6000061035156,272.88677978515625,17606
2018-07-03 00:00:00+05:30,285.6000061035156,290.0,280.8999938964844,287.3500061035156,275.52362060546875,34482
2018-07-04 00:00:00+05:30,283.0,288.0,283.0,285.8999938964844,274.13323974609375,11995
2018-07-05 00:00:00+05:30,283.54998779296875,287.6499938964844,283.20001220703125,284.54998779296875,272.83880615234375,10779
2018-07-06 00:00:00+05:30,284.8999938964844,286.8500061035156,282.1499938964844,284.5,272.7908935546875,12989
2018-07-09 00:00:00+05:30,284.04998779296875,294.70001220703125,284.04998779296875,291.25,279.2630615234375,26131
2018-07-10 00:00:00+05:30,291.25,295.0,289.0,291.0,279.0233459472656,17074
2018-07-11 00:00:00+05:30,290.04998779296875,292.0,284.04998779296875,288.6499938964844,276.7700500488281,9887
2018-07-12 00:00:00+05:30,286.3999938964844,293.95001220703125,286.3999938964844,289.6000061035156,277.6809997558594,10659
2018-07-13 00:00:00+05:30,291.45001220703125,291.5,284.25,287.04998779296875,275.23590087890625,13435
2018-07-16 00:00:00+05:30,284.25,296.8999938964844,282.5,283.25,271.5923156738281,43662
2018-07-17 00:00:00+05:30,283.0,287.5,279.0,280.1000061035156,268.5719909667969,149450
2018-07-18 00:00:00+05:30,280.1000061035156,283.04998779296875,276.20001220703125,277.79998779296875,266.3666076660156,97956
2018-07-19 00:00:00+05:30,278.04998779296875,278.8999938964844,268.04998779296875,269.5,258.40826416015625,13444
2018-07-20 00:00:00+05:30,269.5,272.25,265.79998779296875,267.3999938964844,256.3947448730469,17212
2018-07-23 00:00:00+05:30,265.0,275.0,263.0,272.04998779296875,260.8533020019531,29792
2018-07-24 00:00:00+05:30,270.6000061035156,281.6499938964844,270.6000061035156,277.29998779296875,265.8871765136719,73064
2018-07-25 00:00:00+05:30,276.5,277.04998779296875,268.0,273.25,262.0038757324219,61123
2018-07-26 00:00:00+05:30,274.3999938964844,279.5,273.0,274.45001220703125,263.1544494628906,15977
2018-07-27 00:00:00+05:30,272.04998779296875,283.0,272.0,278.1000061035156,266.6542663574219,122915
2018-07-30 00:00:00+05:30,278.20001220703125,293.95001220703125,278.20001220703125,283.54998779296875,271.87994384765625,36025
2018-07-31 00:00:00+05:30,284.54998779296875,285.0,280.5,282.3500061035156,270.7293395996094,11436
2018-08-01 00:00:00+05:30,284.0,284.0,277.3500061035156,279.54998779296875,268.04461669921875,34067
2018-08-02 00:00:00+05:30,279.1000061035156,308.8999938964844,277.0,300.54998779296875,288.1803283691406,665880
2018-08-03 00:00:00+05:30,299.5,325.8999938964844,295.0,317.1000061035156,304.0491638183594,1237109
2018-08-06 00:00:00+05:30,316.8999938964844,321.0,307.29998779296875,311.79998779296875,298.9672546386719,124559
2018-08-07 00:00:00+05:30,311.5,335.20001220703125,308.1000061035156,324.95001220703125,311.57611083984375,292855
2018-08-08 00:00:00+05:30,324.0,331.8500061035156,318.1499938964844,320.54998779296875,307.35711669921875,113725
2018-08-09 00:00:00+05:30,318.0,328.0,318.0,322.79998779296875,309.51458740234375,88571
2018-08-10 00:00:00+05:30,322.0,324.0,304.04998779296875,307.70001220703125,295.0360412597656,53104
2018-08-13 00:00:00+05:30,304.3999938964844,338.6000061035156,301.29998779296875,335.70001220703125,321.8836364746094,314616
2018-08-14 00:00:00+05:30,336.6000061035156,344.5,334.29998779296875,339.0,325.0478210449219,157315
2018-08-16 00:00:00+05:30,341.0,343.75,322.25,330.75,317.1373291015625,403189
2018-08-17 00:00:00+05:30,330.70001220703125,371.29998779296875,330.70001220703125,358.1000061035156,343.36175537109375,681424
2018-08-20 00:00:00+05:30,361.0,368.8999938964844,350.0,364.79998779296875,349.7859802246094,159389
2018-08-21 00:00:00+05:30,366.0,370.1499938964844,356.5,358.3999938964844,343.6493835449219,100338
2018-08-23 00:00:00+05:30,358.3999938964844,361.04998779296875,346.0,355.29998779296875,340.6769714355469,73789
2018-08-24 00:00:00+05:30,355.29998779296875,368.0,346.70001220703125,365.3999938964844,350.3612976074219,116793
2018-08-27 00:00:00+05:30,368.0,369.8500061035156,353.0,357.0,342.3070373535156,78117
2018-08-28 00:00:00+05:30,359.8999938964844,359.8999938964844,351.1499938964844,355.45001220703125,340.82080078125,64332
2018-08-29 00:00:00+05:30,358.70001220703125,375.0,355.0,364.1499938964844,349.1627502441406,210130
2018-08-30 00:00:00+05:30,366.8500061035156,369.0,356.29998779296875,360.95001220703125,346.094482421875,38351
2018-08-31 00:00:00+05:30,365.0,369.0,358.0,365.04998779296875,350.02569580078125,242567
2018-09-03 00:00:00+05:30,366.0,375.8999938964844,345.25,348.95001220703125,334.58837890625,165868
2018-09-04 00:00:00+05:30,350.0,354.95001220703125,335.0,337.8999938964844,323.9931335449219,87345
2018-09-05 00:00:00+05:30,338.75,342.3500061035156,316.5,327.04998779296875,313.589599609375,126984
2018-09-06 00:00:00+05:30,327.04998779296875,341.0,324.0,335.0,321.21246337890625,44058
2018-09-07 00:00:00+05:30,335.0,354.95001220703125,326.8500061035156,348.1000061035156,333.77325439453125,192478
2018-09-10 00:00:00+05:30,348.5,350.1000061035156,335.0,342.70001220703125,328.5954895019531,173489
2018-09-11 00:00:00+05:30,342.70001220703125,343.54998779296875,329.0,339.79998779296875,325.8149108886719,227603
2018-09-12 00:00:00+05:30,334.1000061035156,340.0,329.25,336.04998779296875,322.2192077636719,62145
2018-09-14 00:00:00+05:30,326.25,340.0,326.25,337.6000061035156,323.7054443359375,76999
2018-09-17 00:00:00+05:30,334.29998779296875,339.6000061035156,332.75,335.8500061035156,322.0274963378906,14544
2018-09-18 00:00:00+05:30,338.6000061035156,347.1499938964844,335.3999938964844,336.3999938964844,322.5548400878906,36002
2018-09-19 00:00:00+05:30,335.25,344.95001220703125,335.25,340.04998779296875,326.05462646484375,151049
2018-09-21 00:00:00+05:30,340.04998779296875,344.5,300.04998779296875,321.6499938964844,308.411865234375,349739
2018-09-24 00:00:00+05:30,322.0,328.70001220703125,300.29998779296875,311.6000061035156,298.7756042480469,84555
2018-09-25 00:00:00+05:30,306.25,320.0,305.04998779296875,312.1499938964844,299.30291748046875,78911
2018-09-26 00:00:00+05:30,310.0,325.95001220703125,305.3500061035156,314.1499938964844,301.2205505371094,108535
2018-09-27 00:00:00+05:30,310.25,311.04998779296875,301.0,304.8500061035156,292.3033752441406,28610
2018-09-28 00:00:00+05:30,302.0,304.79998779296875,274.45001220703125,283.6000061035156,271.9278869628906,146028
2018-10-01 00:00:00+05:30,280.0,283.29998779296875,267.0,280.95001220703125,269.38702392578125,89081
2018-10-03 00:00:00+05:30,277.1000061035156,292.79998779296875,273.3999938964844,279.45001220703125,267.9487609863281,131164
2018-10-04 00:00:00+05:30,270.54998779296875,277.8500061035156,263.0,268.04998779296875,257.0179138183594,221919
2018-10-05 00:00:00+05:30,264.0,271.0,258.0,264.1000061035156,253.23048400878906,158707
2018-10-08 00:00:00+05:30,263.0,268.04998779296875,252.5,265.6499938964844,254.7166748046875,75343
2018-10-09 00:00:00+05:30,266.20001220703125,279.45001220703125,265.6499938964844,271.6499938964844,260.4697570800781,48420
2018-10-10 00:00:00+05:30,270.75,275.0,270.0,274.5,263.2024841308594,19460
2018-10-11 00:00:00+05:30,269.0,274.6499938964844,250.10000610351562,273.70001220703125,262.4354248046875,46377
2018-10-12 00:00:00+05:30,271.0,298.8999938964844,271.0,286.0,274.2291259765625,171331
2018-10-15 00:00:00+05:30,284.3500061035156,293.6000061035156,278.3500061035156,289.20001220703125,277.2974548339844,38193
2018-10-16 00:00:00+05:30,286.54998779296875,306.6000061035156,286.54998779296875,293.6499938964844,281.5643310546875,43064
2018-10-17 00:00:00+05:30,297.75,298.75,281.0,284.20001220703125,272.50323486328125,19460
2018-10-19 00:00:00+05:30,282.04998779296875,282.70001220703125,275.20001220703125,276.3500061035156,264.9763488769531,13249
2018-10-22 00:00:00+05:30,274.3999938964844,283.0,249.0500030517578,253.25,242.8270263671875,246339
2018-10-23 00:00:00+05:30,249.0500030517578,264.6499938964844,230.5,261.0,250.25807189941406,165893
2018-10-24 00:00:00+05:30,264.8500061035156,278.95001220703125,261.20001220703125,273.3999938964844,262.1477355957031,40094
2018-10-25 00:00:00+05:30,271.5,273.3999938964844,265.95001220703125,272.8999938964844,261.66827392578125,7681
2018-10-26 00:00:00+05:30,276.0,276.04998779296875,268.04998779296875,270.70001220703125,259.5588684082031,8859
2018-10-29 00:00:00+05:30,274.0,283.79998779296875,270.95001220703125,280.1000061035156,268.5719909667969,23455
2018-10-30 00:00:00+05:30,284.25,289.8999938964844,279.04998779296875,286.45001220703125,274.6606750488281,23386
2018-10-31 00:00:00+05:30,285.6499938964844,300.0,283.20001220703125,294.3500061035156,282.2354736328125,24071
2018-11-01 00:00:00+05:30,298.70001220703125,298.70001220703125,281.0,283.8999938964844,272.21551513671875,25414
2018-11-02 00:00:00+05:30,287.0,293.6499938964844,269.1000061035156,276.04998779296875,264.6886291503906,40309
2018-11-05 00:00:00+05:30,276.04998779296875,278.5,264.25,269.45001220703125,258.3603210449219,63860
2018-11-06 00:00:00+05:30,269.0,275.0,258.0,269.3999938964844,258.3123779296875,21108
2018-11-07 00:00:00+05:30,275.0,277.3500061035156,272.0,275.25,263.9215393066406,6616
2018-11-09 00:00:00+05:30,274.0,282.3999938964844,263.79998779296875,269.04998779296875,257.9767150878906,32486
2018-11-12 00:00:00+05:30,267.54998779296875,275.1000061035156,264.8500061035156,266.04998779296875,255.1001739501953,23548
2018-11-13 00:00:00+05:30,266.04998779296875,270.8500061035156,259.29998779296875,269.1499938964844,258.8509826660156,34938
2018-11-14 00:00:00+05:30,271.0,277.0,270.5,275.04998779296875,264.52520751953125,22376
2018-11-15 00:00:00+05:30,277.95001220703125,278.0,272.54998779296875,275.20001220703125,264.6695251464844,14294
2018-11-16 00:00:00+05:30,275.75,277.5,273.04998779296875,275.8500061035156,265.29461669921875,9427
2018-11-19 00:00:00+05:30,274.1499938964844,278.0,274.1499938964844,276.8999938964844,266.304443359375,10519
2018-11-20 00:00:00+05:30,275.25,277.1000061035156,272.29998779296875,275.1000061035156,264.5733337402344,5850
2018-11-21 00:00:00+05:30,274.04998779296875,282.70001220703125,272.1000061035156,276.5,265.91973876953125,16381
2018-11-22 00:00:00+05:30,276.95001220703125,290.1000061035156,275.0,278.1499938964844,267.50653076171875,26791
2018-11-26 00:00:00+05:30,280.04998779296875,283.8999938964844,278.29998779296875,280.04998779296875,269.33392333984375,17005
2018-11-27 00:00:00+05:30,280.0,281.8500061035156,279.04998779296875,280.25,269.5262451171875,6111
2018-11-28 00:00:00+05:30,281.95001220703125,282.0,276.25,279.54998779296875,268.85302734375,33519
2018-11-29 00:00:00+05:30,280.95001220703125,282.54998779296875,272.70001220703125,280.6499938964844,269.9109191894531,11904
2018-11-30 00:00:00+05:30,278.79998779296875,298.0,278.75,285.8999938964844,274.9599914550781,53694
2018-12-03 00:00:00+05:30,292.6000061035156,292.95001220703125,282.95001220703125,285.0,274.0944519042969,24744
2018-12-04 00:00:00+05:30,284.0,287.45001220703125,280.0,281.20001220703125,270.43994140625,8499
2018-12-05 00:00:00+05:30,280.0,284.95001220703125,278.0,283.54998779296875,272.6999206542969,17516
2018-12-06 00:00:00+05:30,283.0,283.95001220703125,279.0,280.3999938964844,269.6705017089844,13368
2018-12-07 00:00:00+05:30,280.8999938964844,282.1000061035156,276.0,277.75,267.1218566894531,8351
2018-12-10 00:00:00+05:30,275.04998779296875,275.95001220703125,263.95001220703125,270.8500061035156,260.4859313964844,28846
