Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,420.0,420.0,410.1000061035156,416.0,414.8641357421875,41281
2017-01-03,413.04998779296875,415.8500061035156,407.29998779296875,412.75,411.62298583984375,44262
2017-01-04,411.0,414.0,407.0,411.25,410.1270751953125,45583
2017-01-05,411.0,413.79998779296875,405.0,408.54998779296875,407.4344482421875,53568
2017-01-06,410.0,412.0,407.0,410.29998779296875,409.1796875,54080
2017-01-09,414.95001220703125,414.95001220703125,405.79998779296875,409.3500061035156,408.2322998046875,97772
2017-01-10,412.0,412.0,404.3500061035156,405.20001220703125,404.0936279296875,57950
2017-01-11,405.0,419.95001220703125,405.0,418.3500061035156,417.20770263671875,67292
2017-01-12,423.79998779296875,424.6499938964844,409.0,416.6000061035156,415.4625244140625,81245
2017-01-13,415.70001220703125,415.70001220703125,406.5,407.79998779296875,406.6865234375,32981
2017-01-16,408.0,427.20001220703125,406.75,425.6499938964844,424.4877624511719,102198
2017-01-17,425.0,432.0,421.1000061035156,426.25,425.0861511230469,71059
2017-01-18,424.1000061035156,427.79998779296875,414.04998779296875,420.54998779296875,419.40167236328125,44347
2017-01-19,417.25,418.0,410.54998779296875,412.3500061035156,411.2240905761719,36999
2017-01-20,411.0,429.75,406.0,424.8500061035156,423.6899719238281,97698
2017-01-23,428.0,447.3999938964844,427.95001220703125,437.45001220703125,436.2555847167969,128073
2017-01-24,441.79998779296875,443.45001220703125,434.0,435.70001220703125,434.5103759765625,50058
2017-01-25,435.1000061035156,444.0,433.29998779296875,439.70001220703125,438.49945068359375,38776
2017-01-27,444.0,445.1499938964844,432.20001220703125,435.04998779296875,433.86212158203125,23432
2017-01-30,435.0,441.0,429.20001220703125,431.8999938964844,430.720703125,57663
2017-01-31,433.0,437.6000061035156,420.29998779296875,422.8500061035156,421.6954345703125,65305
2017-02-01,420.0,432.8500061035156,419.0,428.25,427.0806884765625,56573
2017-02-02,426.1000061035156,443.3999938964844,423.1000061035156,432.8500061035156,431.6681213378906,37985
2017-02-03,437.3500061035156,444.8999938964844,427.79998779296875,436.54998779296875,435.3580017089844,43214
2017-02-06,436.04998779296875,437.54998779296875,424.29998779296875,426.5,425.33544921875,47675
2017-02-07,425.95001220703125,426.0,414.0,417.70001220703125,416.5594787597656,34953
2017-02-08,418.95001220703125,419.0,413.0,416.70001220703125,415.5622253417969,39377
2017-02-09,423.6000061035156,423.6000061035156,405.95001220703125,406.79998779296875,405.6892395019531,83544
2017-02-10,412.95001220703125,412.95001220703125,392.1000061035156,396.54998779296875,395.46722412109375,35209
2017-02-13,392.0,418.0,374.0,405.25,404.1434631347656,127650
2017-02-14,398.0,404.3500061035156,380.0,383.04998779296875,382.00408935546875,50835
2017-02-15,385.0,401.95001220703125,376.25,397.95001220703125,396.8634033203125,68902
2017-02-16,399.95001220703125,412.0,398.0,409.1000061035156,407.98297119140625,66265
2017-02-17,403.0,418.25,402.8999938964844,410.8500061035156,409.72821044921875,61478
2017-02-20,415.0,431.70001220703125,406.0,430.1499938964844,428.9754943847656,183971
2017-02-21,433.0,437.5,405.1000061035156,430.25,429.0752258300781,146086
2017-02-22,425.5,434.5,416.5,419.6499938964844,418.504150390625,51299
2017-02-23,424.8999938964844,426.0,414.0,420.8999938964844,419.750732421875,52386
2017-02-27,420.0,421.6000061035156,408.0,411.1499938964844,410.0273742675781,98348
2017-02-28,414.3999938964844,419.8999938964844,407.0,411.3999938964844,410.27667236328125,63608
2017-03-01,414.0,417.0,406.3500061035156,410.70001220703125,409.57861328125,68668
2017-03-02,410.0,412.0,386.5,388.1499938964844,387.09014892578125,78577
2017-03-03,392.0,392.3999938964844,374.79998779296875,380.54998779296875,379.5108947753906,40709
2017-03-06,387.95001220703125,400.0,381.0,385.25,384.1980895996094,52483
2017-03-07,394.8999938964844,394.8999938964844,381.1499938964844,383.8999938964844,382.8517761230469,42674
2017-03-08,386.70001220703125,391.20001220703125,381.04998779296875,382.8500061035156,381.80462646484375,54697
2017-03-09,382.1499938964844,392.25,380.1499938964844,382.45001220703125,381.40576171875,43233
