Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,79.30000305175781,80.19999694824219,77.80000305175781,79.8499984741211,78.91334533691406,429905
2017-01-03,80.94999694824219,83.75,79.9000015258789,83.3499984741211,82.37228393554688,458348
2017-01-04,84.0,85.94999694824219,83.55000305175781,84.80000305175781,83.80528259277344,405599
2017-01-05,85.0,85.25,83.6500015258789,84.55000305175781,83.55821228027344,118005
2017-01-06,84.94999694824219,85.25,83.30000305175781,84.19999694824219,83.21231842041016,227347
2017-01-09,84.94999694824219,85.25,84.0,85.0999984741211,84.10176086425781,104848
2017-01-10,85.8499984741211,90.9000015258789,85.5999984741211,88.5999984741211,87.56070709228516,1207000
2017-01-11,90.05000305175781,93.0,89.80000305175781,90.4000015258789,89.33959197998047,568857
2017-01-12,90.75,91.25,90.30000305175781,90.9000015258789,89.83372497558594,240981
2017-01-13,91.9000015258789,91.9000015258789,89.1500015258789,89.94999694824219,88.89486694335938,86541
2017-01-16,90.0,91.9000015258789,89.0,90.0999984741211,89.04310607910156,87891
2017-01-17,89.5,90.05000305175781,88.5,89.69999694824219,88.64779663085938,58655
2017-01-18,89.9000015258789,91.19999694824219,88.80000305175781,90.55000305175781,89.48783111572266,228903
2017-01-19,91.19999694824219,92.0,89.6500015258789,90.3499984741211,89.29017639160156,226696
2017-01-20,89.6500015258789,90.4000015258789,88.1500015258789,88.6500015258789,87.61012268066406,70006
2017-01-23,88.5,90.9000015258789,88.4000015258789,90.19999694824219,89.14193725585938,108484
2017-01-24,90.5,95.19999694824219,89.5999984741211,92.4000015258789,91.31613159179688,969739
2017-01-25,93.80000305175781,96.5999984741211,93.80000305175781,94.8499984741211,93.73738861083984,433497
2017-01-27,95.0,97.0999984741211,94.0999984741211,96.0999984741211,94.97272491455078,283906
2017-01-30,96.5,97.5,92.80000305175781,93.3499984741211,92.2549819946289,144210
2017-01-31,93.30000305175781,93.6500015258789,91.0,91.5,90.42668914794922,157924
2017-02-01,92.3499984741211,98.30000305175781,91.44999694824219,96.55000305175781,95.41744995117188,324838
2017-02-02,97.5,103.80000305175781,97.5,99.94999694824219,98.7775650024414,940849
2017-02-03,100.75,106.0,99.0,104.44999694824219,103.22477722167969,539078
2017-02-06,107.0999984741211,113.94999694824219,106.0,112.30000305175781,110.98270416259766,1142708
2017-02-07,112.4000015258789,112.44999694824219,105.94999694824219,106.9000015258789,105.64604187011719,407964
2017-02-08,107.5,107.9000015258789,100.69999694824219,101.8499984741211,100.65528106689453,464404
2017-02-09,102.9000015258789,104.0,97.5,98.4000015258789,97.2457504272461,413152
2017-02-10,98.9000015258789,102.44999694824219,98.75,99.5999984741211,98.43167114257812,300271
2017-02-13,100.9000015258789,100.9000015258789,96.55000305175781,97.44999694824219,96.30689239501953,184850
2017-02-14,96.55000305175781,99.0999984741211,96.55000305175781,98.05000305175781,96.89985656738281,145643
2017-02-15,96.0,96.0,89.05000305175781,89.94999694824219,88.89486694335938,741807
2017-02-16,89.19999694824219,92.30000305175781,89.19999694824219,91.75,90.67375183105469,446875
2017-02-17,91.25,94.25,91.25,92.5999984741211,91.51378631591797,251734
2017-02-20,92.5999984741211,93.19999694824219,91.69999694824219,92.5999984741211,91.51378631591797,120838
2017-02-21,92.25,97.80000305175781,92.25,96.05000305175781,94.9233169555664,907160
2017-02-22,96.5,97.19999694824219,93.5,94.75,93.63856506347656,236754
2017-02-23,95.0,96.80000305175781,93.94999694824219,95.4000015258789,94.28093719482422,207460
2017-02-27,95.5,96.0,94.55000305175781,95.44999694824219,94.33035278320312,116976
2017-02-28,95.0,96.44999694824219,94.5999984741211,95.0,93.88563537597656,106322
2017-03-01,102.0,103.0,99.0,99.75,98.57991027832031,1650171
2017-03-02,100.6500015258789,100.80000305175781,96.19999694824219,97.4000015258789,96.25747680664062,588119
2017-03-03,97.44999694824219,98.4000015258789,96.55000305175781,97.44999694824219,96.30689239501953,131729
2017-03-06,98.55000305175781,98.55000305175781,94.69999694824219,95.25,94.13269805908203,175214
2017-03-07,95.80000305175781,96.0,94.0,94.44999694824219,93.34207916259766,101395
2017-03-08,94.75,95.9000015258789,92.5999984741211,94.5,93.39149475097656,111061
2017-03-09,94.80000305175781,95.75,93.55000305175781,93.75,92.6502914428711,113647
2017-03-10,95.5,95.5,92.19999694824219,92.69999694824219,91.61260986328125,87305
2017-03-14,95.9000015258789,95.9000015258789,93.30000305175781,93.75,92.6502914428711,152043
2017-03-15,94.44999694824219,97.4000015258789,94.3499984741211,96.55000305175781,95.41744995117188,328078
2017-03-16,97.0,99.9000015258789,96.5,98.9000015258789,97.73988342285156,362082
2017-03-17,99.8499984741211,99.9000015258789,96.9000015258789,98.6500015258789,97.4928207397461,262559
2017-03-20,99.5,101.0,97.0,99.75,98.57991027832031,289000
2017-03-21,101.0,103.0,99.25,101.55000305175781,100.35880279541016,581422
2017-03-22,99.44999694824219,99.8499984741211,98.25,99.1500015258789,97.98695373535156,287197
2017-03-23,99.8499984741211,100.5999984741211,97.9000015258789,98.5999984741211,97.44340515136719,348603
2017-03-24,99.5999984741211,100.30000305175781,98.1500015258789,98.75,97.59164428710938,243588
