Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,70.5999984741211,71.0,68.0,68.69999694824219,57.663204193115234,3017139
2018-07-03 00:00:00+05:30,68.9000015258789,69.19999694824219,67.44999694824219,68.5999984741211,57.57926940917969,3195389
2018-07-04 00:00:00+05:30,68.0,68.4000015258789,64.8499984741211,65.25,54.767452239990234,4571708
2018-07-05 00:00:00+05:30,65.0,70.1500015258789,63.849998474121094,69.1500015258789,58.0409049987793,9038994
2018-07-06 00:00:00+05:30,68.69999694824219,71.19999694824219,68.25,69.69999694824219,58.50254821777344,5089296
2018-07-09 00:00:00+05:30,70.69999694824219,72.94999694824219,69.69999694824219,72.25,60.64289093017578,3953648
2018-07-10 00:00:00+05:30,73.0999984741211,75.4000015258789,73.0,74.4000015258789,62.44749069213867,6519555
2018-07-11 00:00:00+05:30,74.55000305175781,76.25,72.69999694824219,73.25,61.48223876953125,5680406
2018-07-12 00:00:00+05:30,73.6500015258789,74.5,71.69999694824219,73.05000305175781,61.31436538696289,4073139
2018-07-13 00:00:00+05:30,73.5,74.6500015258789,71.80000305175781,74.25,62.32158660888672,4654913
2018-07-16 00:00:00+05:30,74.4000015258789,75.9000015258789,73.19999694824219,74.5,62.53141784667969,5143992
2018-07-17 00:00:00+05:30,75.0999984741211,75.25,73.25,73.8499984741211,61.985843658447266,2522357
2018-07-18 00:00:00+05:30,73.25,75.69999694824219,72.69999694824219,73.30000305175781,61.52420425415039,4786547
2018-07-19 00:00:00+05:30,73.5,73.5,69.4000015258789,69.94999694824219,58.712379455566406,3541119
2018-07-20 00:00:00+05:30,69.9000015258789,71.69999694824219,68.69999694824219,70.94999694824219,59.551727294921875,3432135
2018-07-23 00:00:00+05:30,71.0,72.69999694824219,70.55000305175781,72.25,60.64289093017578,3022407
2018-07-24 00:00:00+05:30,72.55000305175781,76.0999984741211,72.5,74.30000305175781,62.36355209350586,5995281
2018-07-25 00:00:00+05:30,75.0,75.4000015258789,73.4000015258789,74.1500015258789,62.23764419555664,2181765
2018-07-26 00:00:00+05:30,72.6500015258789,74.1500015258789,72.1500015258789,72.6500015258789,62.23764419555664,1778447
2018-07-27 00:00:00+05:30,72.6500015258789,74.0999984741211,72.5999984741211,73.0,62.53748321533203,2146083
2018-07-30 00:00:00+05:30,73.5,74.0999984741211,72.5,73.25,62.75165557861328,2381815
2018-07-31 00:00:00+05:30,73.1500015258789,73.6500015258789,71.80000305175781,72.0999984741211,61.7664680480957,2144511
2018-08-01 00:00:00+05:30,72.1500015258789,73.4000015258789,71.4000015258789,71.9000015258789,61.59513854980469,2401309
2018-08-02 00:00:00+05:30,71.9000015258789,72.5,70.5999984741211,72.0,61.68080520629883,2853642
2018-08-03 00:00:00+05:30,72.25,73.69999694824219,71.80000305175781,73.0,62.53748321533203,4710910
2018-08-06 00:00:00+05:30,73.3499984741211,73.94999694824219,69.05000305175781,69.44999694824219,59.49627685546875,8972387
2018-08-07 00:00:00+05:30,69.4000015258789,69.44999694824219,65.0999984741211,65.30000305175781,55.94106674194336,6253962
2018-08-08 00:00:00+05:30,65.94999694824219,68.0,65.69999694824219,67.05000305175781,57.44025802612305,5293272
2018-08-09 00:00:00+05:30,67.30000305175781,67.44999694824219,64.0,64.19999694824219,54.99871826171875,3952232
2018-08-10 00:00:00+05:30,64.25,64.5,60.150001525878906,60.5,51.82901382446289,8212074
2018-08-13 00:00:00+05:30,60.400001525878906,65.1500015258789,58.29999923706055,64.5999984741211,55.34138870239258,11482279
2018-08-14 00:00:00+05:30,64.80000305175781,66.1500015258789,63.849998474121094,65.1500015258789,55.812564849853516,4821486
2018-08-16 00:00:00+05:30,64.9000015258789,66.69999694824219,64.5999984741211,65.1500015258789,55.812564849853516,4464857
2018-08-17 00:00:00+05:30,65.3499984741211,65.94999694824219,64.5,64.80000305175781,55.51272964477539,2653729
2018-08-20 00:00:00+05:30,65.30000305175781,65.75,64.1500015258789,64.8499984741211,55.55555725097656,2662818
2018-08-21 00:00:00+05:30,65.1500015258789,69.1500015258789,64.5,68.05000305175781,58.29693603515625,9077977
2018-08-23 00:00:00+05:30,68.55000305175781,71.69999694824219,68.5,70.80000305175781,60.65279769897461,8565592
2018-08-24 00:00:00+05:30,70.5999984741211,71.8499984741211,69.5,70.5999984741211,60.4814567565918,4925842
2018-08-27 00:00:00+05:30,70.80000305175781,71.5,70.30000305175781,70.8499984741211,60.69562530517578,3888244
2018-08-28 00:00:00+05:30,71.0,73.44999694824219,70.3499984741211,72.5999984741211,62.19480895996094,5376832
2018-08-29 00:00:00+05:30,73.0,74.1500015258789,72.5,72.94999694824219,62.49464797973633,4144100
2018-08-30 00:00:00+05:30,72.55000305175781,74.80000305175781,72.55000305175781,74.25,63.608333587646484,4222025
2018-08-31 00:00:00+05:30,74.0,75.80000305175781,73.69999694824219,75.3499984741211,64.5506820678711,5935612
2018-09-03 00:00:00+05:30,75.5,77.30000305175781,75.30000305175781,75.9000015258789,65.02185821533203,4294252
2018-09-04 00:00:00+05:30,76.5,76.9000015258789,72.0,72.94999694824219,62.49464797973633,4145595
2018-09-05 00:00:00+05:30,73.0,75.5,73.0,75.0,64.25084686279297,5399021
2018-09-06 00:00:00+05:30,75.69999694824219,76.4000015258789,74.25,75.5,64.6791763305664,3173615
2018-09-07 00:00:00+05:30,75.5,76.0999984741211,74.75,75.1500015258789,64.37934112548828,2111294
2018-09-10 00:00:00+05:30,75.69999694824219,75.9000015258789,74.69999694824219,75.4000015258789,64.59351348876953,2249153
2018-09-11 00:00:00+05:30,75.9000015258789,75.9000015258789,72.5,73.5,62.965824127197266,2389953
2018-09-12 00:00:00+05:30,73.44999694824219,73.69999694824219,69.5,72.19999694824219,61.85213851928711,3143596
2018-09-14 00:00:00+05:30,72.75,73.9000015258789,72.25,72.75,62.32331466674805,3036651
2018-09-17 00:00:00+05:30,72.55000305175781,74.5999984741211,72.30000305175781,73.9000015258789,63.308494567871094,2199968
2018-09-18 00:00:00+05:30,73.9000015258789,74.19999694824219,72.0,72.4000015258789,62.02348327636719,2358969
2018-09-19 00:00:00+05:30,72.5,72.80000305175781,68.30000305175781,69.6500015258789,59.66761779785156,3478241
2018-09-21 00:00:00+05:30,70.80000305175781,70.9000015258789,61.5,65.55000305175781,56.15523910522461,4255540
2018-09-24 00:00:00+05:30,66.0,67.5,63.599998474121094,64.30000305175781,55.084388732910156,3193570
2018-09-25 00:00:00+05:30,64.5,65.19999694824219,62.099998474121094,64.05000305175781,54.87022018432617,3249118
2018-09-26 00:00:00+05:30,65.69999694824219,66.0999984741211,64.5,65.44999694824219,56.06956481933594,2334896
2018-09-27 00:00:00+05:30,65.69999694824219,66.0,64.0,64.44999694824219,55.212890625,1624397
2018-09-28 00:00:00+05:30,65.19999694824219,65.19999694824219,60.099998474121094,61.900001525878906,53.02836608886719,2520295
2018-10-01 00:00:00+05:30,62.0,62.5,58.79999923706055,61.79999923706055,52.942691802978516,2705447
2018-10-03 00:00:00+05:30,61.79999923706055,64.1500015258789,61.04999923706055,62.04999923706055,53.156864166259766,2099964
2018-10-04 00:00:00+05:30,61.0,61.79999923706055,59.5,60.04999923706055,51.443504333496094,1949652
2018-10-05 00:00:00+05:30,60.0,60.0,56.04999923706055,57.150001525878906,48.959144592285156,2377436
2018-10-08 00:00:00+05:30,56.900001525878906,57.150001525878906,52.900001525878906,54.79999923706055,46.94594955444336,2797960
2018-10-09 00:00:00+05:30,54.900001525878906,58.54999923706055,54.5,57.75,49.473148345947266,3574325
2018-10-10 00:00:00+05:30,58.79999923706055,64.6500015258789,57.70000076293945,63.04999923706055,54.01354217529297,2670674
2018-10-11 00:00:00+05:30,60.0,62.900001525878906,58.79999923706055,61.29999923706055,52.51435470581055,3262082
2018-10-12 00:00:00+05:30,61.75,64.25,61.75,62.70000076293945,53.71370315551758,5426738
2018-10-15 00:00:00+05:30,63.70000076293945,63.75,61.599998474121094,61.900001525878906,53.02836608886719,2215335
2018-10-16 00:00:00+05:30,62.04999923706055,62.95000076293945,61.29999923706055,61.95000076293945,53.07119369506836,1986313
2018-10-17 00:00:00+05:30,62.5,64.25,61.5,62.150001525878906,53.242530822753906,3201760
2018-10-19 00:00:00+05:30,61.20000076293945,62.04999923706055,59.5,59.849998474121094,51.27216720581055,2438361
