Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,493.5,521.4000244140625,491.0,515.3499755859375,507.73431396484375,367374
2017-01-03,519.9000244140625,529.0,515.5499877929688,526.0999755859375,518.3255004882812,148958
2017-01-04,527.9000244140625,527.9000244140625,502.3999938964844,507.70001220703125,500.1974182128906,92209
2017-01-05,510.0,527.0,508.5,520.4000244140625,512.7097778320312,132634
2017-01-06,523.5,523.5,509.0,511.3500061035156,503.7935485839844,54803
2017-01-09,513.9000244140625,513.9000244140625,498.1000061035156,509.1000061035156,501.5767822265625,105647
2017-01-10,510.8999938964844,519.5,506.29998779296875,508.1499938964844,500.6407775878906,245322
2017-01-11,510.0,516.1500244140625,509.5,511.45001220703125,503.8920593261719,72160
2017-01-12,514.6500244140625,522.4000244140625,507.0,509.04998779296875,501.5274658203125,141980
2017-01-13,511.0,514.9000244140625,509.6000061035156,510.8500061035156,503.3009033203125,63618
2017-01-16,509.0,523.2999877929688,505.1499938964844,511.79998779296875,504.23681640625,342874
2017-01-17,514.0,521.2000122070312,510.45001220703125,516.25,508.62103271484375,124309
2017-01-18,518.4000244140625,520.0,510.20001220703125,511.75,504.1876220703125,74013
2017-01-19,512.7999877929688,534.9500122070312,512.0,532.75,524.8772583007812,382511
2017-01-20,534.0,539.5,512.0499877929688,515.7999877929688,508.1777648925781,261868
2017-01-23,517.4500122070312,523.0,515.7000122070312,517.8499755859375,510.19744873046875,73696
2017-01-24,519.5,524.0,517.2000122070312,521.75,514.039794921875,76514
2017-01-25,525.7000122070312,525.7000122070312,512.5,514.9000244140625,507.29107666015625,83145
2017-01-27,495.0,518.4000244140625,492.1499938964844,504.79998779296875,497.34027099609375,371871
2017-01-30,505.0,512.5,500.04998779296875,502.8999938964844,495.4683837890625,70851
2017-01-31,504.0,506.0,492.5,494.95001220703125,487.6358642578125,79425
2017-02-01,494.0,500.0,493.1499938964844,498.95001220703125,491.5767517089844,101240
2017-02-02,499.8999938964844,513.0,498.25,507.25,499.7541198730469,107100
2017-02-03,509.0,511.3999938964844,501.0,503.75,496.3058166503906,50793
2017-02-06,512.9000244140625,512.9000244140625,502.5,505.6000061035156,498.1285095214844,124699
2017-02-07,504.29998779296875,508.70001220703125,500.04998779296875,502.1000061035156,494.6802062988281,64884
2017-02-08,503.04998779296875,519.0,502.0,506.79998779296875,499.31072998046875,95953
2017-02-09,507.8999938964844,511.79998779296875,502.20001220703125,506.45001220703125,498.9659423828125,43028
2017-02-10,508.0,509.95001220703125,503.8999938964844,507.5,500.0003967285156,38845
2017-02-13,510.0,510.3999938964844,504.04998779296875,505.45001220703125,497.9806823730469,96944
2017-02-14,506.0,508.0,501.0,502.0,494.5816345214844,160891
2017-02-15,502.5,505.0,492.3500061035156,502.8500061035156,495.41912841796875,127568
2017-02-16,503.5,506.3500061035156,498.0,500.45001220703125,493.0545654296875,47234
2017-02-17,502.95001220703125,503.29998779296875,495.0,501.54998779296875,494.1383056640625,55896
2017-02-20,501.0,515.0,501.0,504.1499938964844,496.69989013671875,339062
2017-02-21,505.0,578.8499755859375,503.6499938964844,572.2999877929688,563.8427734375,4357871
2017-02-22,569.7000122070312,585.0,558.0,575.7999877929688,567.2910766601562,1722660
2017-02-23,573.5999755859375,573.5999755859375,555.25,558.3499755859375,550.0989379882812,340373
2017-02-27,561.9000244140625,609.7000122070312,558.3499755859375,601.5999755859375,592.7098388671875,2736040
2017-02-28,607.0499877929688,634.0,607.0499877929688,628.7000122070312,619.4093627929688,1948774
2017-03-01,630.0,657.9000244140625,623.9500122070312,638.0499877929688,628.6211547851562,2130270
2017-03-02,635.0,643.2999877929688,599.25,606.0499877929688,597.0940551757812,1072721
2017-03-03,596.2000122070312,619.0,577.3499755859375,609.4500122070312,600.44384765625,1008561
2017-03-06,615.0,636.9500122070312,613.0,624.9000244140625,615.6655883789062,822026
2017-03-07,625.0,654.0,615.0,648.0,638.4241333007812,937088
2017-03-08,650.0,668.0,640.2999877929688,648.75,639.1631469726562,1079751
2017-03-09,645.0,654.0,632.2000122070312,640.6500244140625,631.1827392578125,341471
2017-03-10,642.0,651.9500122070312,631.0999755859375,636.0,626.6015625,284657
2017-03-14,643.0999755859375,649.2999877929688,632.5,635.2000122070312,625.8132934570312,230667
2017-03-15,636.7000122070312,644.1500244140625,632.0,633.0499877929688,623.695068359375,283980
2017-03-16,639.5,639.5,627.1500244140625,631.6500244140625,622.3158569335938,283246
2017-03-17,632.9000244140625,649.0,627.2999877929688,640.2000122070312,630.739501953125,519441
2017-03-20,643.2999877929688,656.5,640.0999755859375,648.0499877929688,638.473388671875,527992
2017-03-21,650.0,672.4000244140625,638.1500244140625,666.4500122070312,656.6015014648438,803703
2017-03-22,660.0,667.0,651.75,656.0,646.3059692382812,428175
2017-03-23,656.0,663.25,651.0,654.7999877929688,645.1236572265625,164337
2017-03-24,654.7000122070312,665.75,649.25,651.8499755859375,642.2172241210938,303761
2017-03-27,652.9500122070312,664.0,639.0,641.7999877929688,632.3157958984375,244598
2017-03-28,645.5,650.4000244140625,639.0,641.5499877929688,632.0694580078125,304333
2017-03-29,644.7000122070312,647.0999755859375,625.0,632.0499877929688,622.7097778320312,504693
2017-03-30,636.0,653.0,635.9500122070312,638.7999877929688,629.3600463867188,441555
2017-03-31,642.4000244140625,647.75,632.0,633.6500244140625,624.2862548828125,165480
2017-04-03,637.2999877929688,653.9000244140625,635.5,640.5999755859375,631.1334228515625,295528
2017-04-05,643.9500122070312,646.5999755859375,632.0,639.9000244140625,630.44384765625,177482
2017-04-06,637.5,654.3499755859375,635.4500122070312,645.1500244140625,635.6163330078125,320043
2017-04-07,644.0,656.0,640.0,644.7000122070312,635.1729125976562,332765
2017-04-10,649.9500122070312,654.0,643.0,646.7000122070312,637.1433715820312,229503
2017-04-11,652.0,664.0,648.2000122070312,658.0499877929688,648.32568359375,507955
2017-04-12,661.0,664.0,643.0499877929688,652.5499877929688,642.9068603515625,304674
2017-04-13,654.0,654.0,631.7000122070312,636.4000244140625,626.9955444335938,181753
2017-04-17,641.7000122070312,654.0,630.5,646.4500122070312,636.8970336914062,252049
2017-04-18,648.0,749.0,647.25,729.5999755859375,718.8182373046875,6266128
2017-04-19,728.7999877929688,744.9500122070312,704.9500122070312,733.6500244140625,722.8084716796875,1432093
2017-04-20,744.7000122070312,750.0,731.1500244140625,735.25,724.384765625,602163
2017-04-21,741.0,779.7000122070312,736.0499877929688,758.8499755859375,747.6361083984375,1532003
2017-04-24,760.8499755859375,764.1500244140625,740.5499877929688,754.4000244140625,743.2518920898438,606946
2017-04-25,753.0,783.7999877929688,745.0,761.9500122070312,750.6902465820312,712258
2017-04-26,767.9500122070312,770.7000122070312,751.5,757.5,746.3059692382812,413103
2017-04-27,760.0,772.9500122070312,748.0,763.7000122070312,752.4144897460938,258482
2017-04-28,762.0,769.0,737.5999755859375,743.7000122070312,732.7098999023438,734538
2017-05-02,719.0,731.9000244140625,716.1500244140625,726.0999755859375,715.3699340820312,526919
2017-05-03,733.0,807.2999877929688,730.0999755859375,783.5,771.9217529296875,3477396
2017-05-04,787.5999755859375,806.9500122070312,766.5999755859375,771.75,760.345458984375,1223629
2017-05-05,772.0,786.5,735.9500122070312,757.1500244140625,745.9612426757812,857846
2017-05-08,757.1500244140625,797.1500244140625,757.0999755859375,786.2000122070312,774.5819702148438,892617
2017-05-09,786.0,791.9500122070312,774.0999755859375,783.0999755859375,771.5277099609375,360279
2017-05-10,784.0,790.0,767.0,769.25,757.88232421875,282559
2017-05-11,769.25,775.0,756.1500244140625,762.5999755859375,751.3306274414062,213869
2017-05-12,762.0,777.3499755859375,752.0999755859375,763.4500122070312,752.1680908203125,412367
2017-05-15,765.0,779.0,757.0499877929688,772.7999877929688,761.3798828125,292498
2017-05-16,773.4500122070312,801.4500122070312,768.0999755859375,785.0,773.399658203125,823956
2017-05-17,786.0,804.9500122070312,778.4000244140625,783.6500244140625,772.0696411132812,598094
2017-05-18,779.3499755859375,779.9500122070312,740.2000122070312,746.9500122070312,735.911865234375,319834
2017-05-19,748.0,767.5,714.0,723.0999755859375,712.414306640625,561346
2017-05-22,728.2999877929688,741.2999877929688,705.5,715.9500122070312,705.3700561523438,384821
2017-05-23,713.0,723.7999877929688,681.25,699.5499877929688,689.21240234375,501206
2017-05-24,704.9000244140625,705.5,642.2000122070312,662.25,652.463623046875,591516
