Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,230.0500030517578,232.75,225.64999389648438,229.1999969482422,220.9364776611328,7221
2018-07-03 00:00:00+05:30,228.9499969482422,229.9499969482422,226.3000030517578,228.9499969482422,220.6954803466797,5469
2018-07-04 00:00:00+05:30,229.89999389648438,230.0,228.1999969482422,229.0500030517578,220.79188537597656,7078
2018-07-05 00:00:00+05:30,229.85000610351562,229.85000610351562,226.5,227.9499969482422,219.73153686523438,12876
2018-07-06 00:00:00+05:30,225.10000610351562,228.0,222.0,224.8000030517578,216.6951141357422,13424
2018-07-09 00:00:00+05:30,226.4499969482422,230.0,224.0,227.9499969482422,219.73153686523438,7251
2018-07-10 00:00:00+05:30,228.25,230.0,228.0,228.75,220.50270080566406,23636
2018-07-11 00:00:00+05:30,229.4499969482422,229.89999389648438,222.10000610351562,223.75,215.68295288085938,14493
2018-07-12 00:00:00+05:30,224.0,229.3000030517578,215.14999389648438,216.35000610351562,208.5497589111328,24964
2018-07-13 00:00:00+05:30,217.0,218.85000610351562,207.10000610351562,208.60000610351562,201.07919311523438,19429
2018-07-16 00:00:00+05:30,212.0,212.0,195.25,196.35000610351562,189.27084350585938,21690
2018-07-17 00:00:00+05:30,204.5,222.8000030517578,197.0500030517578,215.89999389648438,208.115966796875,55907
2018-07-18 00:00:00+05:30,221.35000610351562,221.35000610351562,211.0,213.35000610351562,205.65792846679688,20820
2018-07-19 00:00:00+05:30,212.9499969482422,213.0,201.10000610351562,202.35000610351562,195.05453491210938,12774
2018-07-20 00:00:00+05:30,202.1999969482422,202.1999969482422,196.35000610351562,196.8000030517578,189.70460510253906,31048
2018-07-23 00:00:00+05:30,196.10000610351562,199.0,189.5,192.3000030517578,185.3668670654297,20795
2018-07-24 00:00:00+05:30,190.0,198.6999969482422,189.75,191.10000610351562,184.2101287841797,68842
2018-07-25 00:00:00+05:30,192.8000030517578,209.4499969482422,189.39999389648438,201.64999389648438,194.37974548339844,55113
2018-07-26 00:00:00+05:30,204.60000610351562,214.35000610351562,201.5,211.5500030517578,203.9228057861328,38997
2018-07-27 00:00:00+05:30,212.0500030517578,218.8000030517578,206.75,216.39999389648438,208.5979461669922,30745
2018-07-30 00:00:00+05:30,215.4499969482422,216.5,208.39999389648438,213.60000610351562,205.89891052246094,10974
2018-07-31 00:00:00+05:30,210.35000610351562,221.0,210.35000610351562,212.75,205.07955932617188,20328
