Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,183.0,187.0,175.0500030517578,179.8000030517578,171.30039978027344,93684
2017-01-03,180.02499389648438,182.75,170.8000030517578,178.39999389648438,169.966552734375,11576
2017-01-04,178.5749969482422,184.6999969482422,177.5,179.0,170.53822326660156,14142
2017-01-05,183.89999389648438,183.89999389648438,177.5,178.35000610351562,169.9189453125,11138
2017-01-06,178.5,181.72500610351562,171.0,172.3249969482422,164.1787567138672,14192
2017-01-09,176.97500610351562,179.0,172.60000610351562,177.3249969482422,168.9423828125,16534
2017-01-10,175.02499389648438,189.35000610351562,175.02499389648438,185.3000030517578,176.5404052734375,30876
2017-01-11,185.97500610351562,187.5,182.5,185.125,176.37367248535156,10540
2017-01-12,183.5,184.9499969482422,178.375,179.875,171.37185668945312,8382
2017-01-13,181.0,184.8000030517578,176.0,177.27499389648438,168.89476013183594,6692
2017-01-16,184.3000030517578,184.3000030517578,177.5,179.75,171.25274658203125,3394
2017-01-17,178.5749969482422,180.5,177.5,178.64999389648438,170.20474243164062,2160
2017-01-18,176.5,180.5,176.5,177.22500610351562,168.84713745117188,4548
2017-01-19,179.97500610351562,182.5,177.0,177.5500030517578,169.15676879882812,4344
2017-01-20,177.5,177.8000030517578,174.0,174.72500610351562,166.46531677246094,3342
2017-01-23,175.5,177.0500030517578,174.0,174.5,166.25094604492188,8706
2017-01-24,175.9250030517578,177.5,173.0,174.6999969482422,166.4414825439453,3122
2017-01-25,172.625,178.0,172.625,174.8000030517578,166.53675842285156,7380
2017-01-27,176.0,183.52499389648438,172.3000030517578,173.25,165.06002807617188,25776
2017-01-30,175.0,178.10000610351562,173.5,174.72500610351562,166.46531677246094,4550
2017-01-31,177.4499969482422,177.5,169.0,170.8000030517578,162.72586059570312,4922
2017-02-01,177.14999389648438,177.14999389648438,170.8000030517578,173.60000610351562,165.39346313476562,5170
2017-02-02,175.0,175.02499389648438,170.5,171.10000610351562,163.01165771484375,7390
2017-02-03,172.35000610351562,182.5,172.0,172.64999389648438,164.48838806152344,12908
2017-02-06,177.875,178.9499969482422,172.5,175.1999969482422,166.91786193847656,8558
2017-02-07,179.89999389648438,186.125,176.125,178.875,170.4191131591797,43926
2017-02-08,179.5,182.5,178.0,179.125,170.6573028564453,9374
2017-02-09,180.0,180.5,175.0,176.5500030517578,168.2040252685547,9880
2017-02-10,179.4499969482422,179.4499969482422,172.5,172.875,164.70274353027344,7628
2017-02-13,175.0,184.4250030517578,174.97500610351562,178.6999969482422,170.25241088867188,128470
2017-02-14,180.0500030517578,180.89999389648438,175.10000610351562,177.0500030517578,168.680419921875,6646
2017-02-15,177.5,179.89999389648438,174.0,175.02499389648438,166.75111389160156,6616
2017-02-16,180.97500610351562,182.5,176.0,177.14999389648438,168.77565002441406,4518
2017-02-17,176.4250030517578,180.6750030517578,172.5500030517578,173.97500610351562,165.7507781982422,7986
2017-02-20,175.97500610351562,176.6999969482422,172.0,172.6999969482422,164.53602600097656,5844
2017-02-21,173.52499389648438,174.9250030517578,170.60000610351562,171.39999389648438,163.29747009277344,4620
2017-02-22,177.39999389648438,177.39999389648438,171.0,171.8000030517578,163.67857360839844,4104
2017-02-23,173.5,173.5,171.0,171.6999969482422,163.58331298828125,1964
2017-02-27,183.9250030517578,183.9250030517578,174.64999389648438,179.0,170.53822326660156,43262
2017-02-28,179.9499969482422,183.47500610351562,175.0,175.39999389648438,167.10841369628906,7476
2017-03-01,177.4499969482422,182.0,175.02499389648438,176.14999389648438,167.82293701171875,19772
2017-03-02,178.0,179.9250030517578,175.125,176.60000610351562,168.2516632080078,11548
2017-03-03,175.5,178.0,173.3000030517578,174.72500610351562,166.46531677246094,4910
2017-03-06,178.4250030517578,178.4250030517578,172.52499389648438,173.52499389648438,165.322021484375,4748
2017-03-07,174.97500610351562,175.0,170.64999389648438,171.1999969482422,163.10693359375,10318
2017-03-08,172.5,173.47500610351562,170.0500030517578,171.22500610351562,163.13075256347656,3868
2017-03-09,173.27499389648438,173.27499389648438,170.0500030517578,171.14999389648438,163.05931091308594,8832
2017-03-10,171.0,177.5,171.0,171.89999389648438,163.77383422851562,15744
2017-03-14,173.27499389648438,174.6750030517578,169.10000610351562,170.27499389648438,162.22567749023438,10508
2017-03-15,173.72500610351562,173.8249969482422,170.0,171.6999969482422,163.58331298828125,10280
2017-03-16,170.25,172.5,169.9499969482422,170.5749969482422,162.511474609375,17116
2017-03-17,172.4499969482422,186.52499389648438,171.10000610351562,175.97500610351562,167.65623474121094,128240
2017-03-20,177.47500610351562,177.47500610351562,172.0,173.89999389648438,165.67930603027344,12160
2017-03-21,174.0,174.4499969482422,170.25,171.125,163.03549194335938,10508
2017-03-22,171.4250030517578,176.75,170.3000030517578,171.8000030517578,163.67857360839844,17506
2017-03-23,171.64999389648438,173.9250030517578,171.52499389648438,172.52499389648438,164.36929321289062,12190
2017-03-24,171.0500030517578,173.89999389648438,169.52499389648438,170.14999389648438,162.10655212402344,18940
2017-03-27,173.5,173.52499389648438,165.60000610351562,167.5,159.58181762695312,20850
2017-03-28,173.8000030517578,173.8000030517578,159.10000610351562,161.60000610351562,153.9607696533203,41354
2017-03-29,161.5500030517578,174.89999389648438,158.5749969482422,168.52499389648438,160.55838012695312,93196
2017-03-30,170.5500030517578,173.5,143.25,161.39999389648438,153.7701873779297,122448
2017-03-31,164.97500610351562,166.375,162.5749969482422,163.125,155.41368103027344,14886
2017-04-03,163.5,166.875,163.0,164.6750030517578,156.89039611816406,10354
2017-04-05,164.5,177.39999389648438,164.0,173.8249969482422,165.60784912109375,64358
2017-04-06,173.3249969482422,176.9499969482422,171.0,172.85000610351562,164.67893981933594,15014
2017-04-07,172.1999969482422,182.5,168.5749969482422,176.5500030517578,168.2040252685547,67410
2017-04-10,178.0,180.0,177.0,178.0500030517578,169.6331329345703,27946
2017-04-11,181.97500610351562,187.5,175.35000610351562,177.1750030517578,168.7994842529297,24510
2017-04-12,177.625,178.14999389648438,168.0,175.0500030517578,166.7749481201172,11536
2017-04-13,174.27499389648438,182.5,174.0500030517578,176.64999389648438,168.29930114746094,30592
2017-04-17,177.25,187.47500610351562,174.75,181.35000610351562,172.77711486816406,56786
2017-04-18,182.5,206.14999389648438,180.75,198.14999389648438,188.78294372558594,415184
2017-04-19,200.5,219.9499969482422,200.0,212.8249969482422,202.7642059326172,635972
2017-04-20,214.5,228.5,207.47500610351562,221.10000610351562,210.64805603027344,444200
2017-04-21,221.375,228.5,219.64999389648438,222.02499389648438,211.52931213378906,131932
2017-04-24,223.97500610351562,227.5,218.8000030517578,220.125,209.7191162109375,57408
2017-04-25,221.0,223.52499389648438,210.64999389648438,213.85000610351562,203.7407684326172,42934
2017-04-26,214.9499969482422,216.02499389648438,204.97500610351562,207.5,197.69094848632812,29204
2017-04-27,209.9250030517578,209.9499969482422,202.5,206.3249969482422,196.57150268554688,27578
2017-04-28,203.5,215.0,201.5,206.375,196.619140625,31668
2017-05-02,205.5,212.0,201.625,208.39999389648438,198.5483856201172,16482
2017-05-03,208.4250030517578,213.5,205.5,209.1999969482422,199.3105926513672,68256
2017-05-04,212.8249969482422,213.5,204.10000610351562,206.125,196.3809356689453,21486
2017-05-05,205.5,207.47500610351562,200.5500030517578,201.875,192.3318328857422,14258
2017-05-08,203.9499969482422,207.0,195.6999969482422,197.97500610351562,188.61624145507812,27828
2017-05-09,199.0,202.39999389648438,195.10000610351562,198.3249969482422,188.94967651367188,13090
2017-05-10,199.77499389648438,202.89999389648438,197.625,200.75,191.26004028320312,15974
2017-05-11,198.5,205.375,198.5,203.02499389648438,193.427490234375,15414
2017-05-12,205.8249969482422,207.0,199.10000610351562,203.85000610351562,194.21348571777344,36658
2017-05-15,205.0,207.75,201.625,203.22500610351562,193.6180419921875,9242
2017-05-16,204.5,213.75,203.0,211.375,201.38278198242188,43290
2017-05-17,212.375,212.375,204.5,205.85000610351562,196.11895751953125,19918
2017-05-18,205.5,205.52499389648438,197.5,201.02499389648438,191.52203369140625,20502
2017-05-19,201.02499389648438,204.5,198.0,200.47500610351562,190.99806213378906,12948
2017-05-22,198.52499389648438,202.0,195.77499389648438,196.4250030517578,187.1394805908203,8538
2017-05-23,200.4499969482422,200.52499389648438,187.5,188.6750030517578,179.75584411621094,20678
2017-05-24,190.9499969482422,225.0,181.5,183.4250030517578,174.75404357910156,25718
2017-05-25,186.5,193.8249969482422,185.75,190.3249969482422,181.32785034179688,16732
2017-05-26,190.3249969482422,193.5500030517578,187.52499389648438,191.5749969482422,182.51876831054688,20958
2017-05-29,190.02499389648438,191.75,185.0,186.8249969482422,177.99330139160156,5238
2017-05-30,185.5500030517578,189.97500610351562,185.5500030517578,187.64999389648438,178.779296875,2666
2017-05-31,187.52499389648438,193.5,185.875,187.77499389648438,178.89837646484375,8966
2017-06-01,186.9499969482422,192.39999389648438,186.0749969482422,190.10000610351562,181.11349487304688,3620
2017-06-02,191.97500610351562,193.0,189.22500610351562,190.35000610351562,181.35165405273438,12176
2017-06-05,192.72500610351562,194.5,186.0500030517578,188.39999389648438,179.4938507080078,6018
2017-06-06,190.3249969482422,191.9499969482422,185.5749969482422,188.3000030517578,179.39857482910156,7924
2017-06-07,187.5,190.89999389648438,184.0,185.3249969482422,176.564208984375,8548
2017-06-08,192.25,192.3000030517578,185.0,185.64999389648438,176.87384033203125,6960
2017-06-09,183.25,189.0,182.5500030517578,187.77499389648438,178.89837646484375,8426
2017-06-12,188.22500610351562,188.22500610351562,180.0500030517578,181.3249969482422,172.75328063964844,8882
2017-06-13,182.97500610351562,186.0,180.0,180.35000610351562,171.8243865966797,14668
2017-06-14,180.0500030517578,183.6999969482422,176.8000030517578,180.1999969482422,171.68150329589844,5638
2017-06-15,182.47500610351562,183.5,179.5,180.02499389648438,171.51473999023438,7460
2017-06-16,179.625,184.0,179.60000610351562,182.47500610351562,173.8489532470703,8246
2017-06-19,182.75,188.625,180.77499389648438,184.3000030517578,175.58767700195312,10424
2017-06-20,185.52499389648438,185.52499389648438,181.14999389648438,181.9250030517578,173.324951171875,1218
2017-06-21,180.27499389648438,182.75,179.5749969482422,181.375,172.80093383789062,7534
2017-06-22,180.5500030517578,184.0,180.5,182.97500610351562,174.32528686523438,12284
2017-06-23,182.5500030517578,182.75,180.52499389648438,181.125,172.56277465820312,4052
2017-06-27,179.97500610351562,180.0500030517578,171.5,172.4499969482422,164.2978515625,12000
2017-06-28,168.97500610351562,178.39999389648438,168.97500610351562,175.22500610351562,166.94168090820312,6366
2017-06-29,180.0500030517578,181.0,177.5,177.8000030517578,169.39492797851562,7334
2017-06-30,178.5,181.6999969482422,175.52499389648438,176.3249969482422,167.98965454101562,4300
2017-07-03,176.72500610351562,180.02499389648438,173.6999969482422,175.8000030517578,167.48948669433594,10934
2017-07-04,176.52499389648438,178.9499969482422,176.5,176.875,168.513671875,3032
2017-07-05,177.52499389648438,177.52499389648438,174.375,175.0,166.72731018066406,5780
2017-07-06,174.5,176.85000610351562,171.0,171.625,163.51185607910156,13316
2017-07-07,172.89999389648438,175.0,170.875,174.52499389648438,166.27474975585938,12410
2017-07-10,174.0,175.0500030517578,171.1750030517578,174.39999389648438,166.15565490722656,518
2017-07-11,174.875,177.39999389648438,172.75,174.27499389648438,166.0365753173828,4488
2017-07-12,175.0,192.0,172.5749969482422,187.375,178.51730346679688,49770
2017-07-13,191.125,218.89999389648438,190.0,208.0500030517578,198.21493530273438,609562
2017-07-14,209.9250030517578,209.9250030517578,192.77499389648438,196.375,187.09185791015625,101430
2017-07-17,196.0,208.75,192.25,201.8000030517578,192.26039123535156,131458
