Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,1726.25,1844.0,1726.25,1815.949951171875,1711.935791015625,19305566
2018-08-07,1819.800048828125,1834.0,1755.0,1769.949951171875,1668.570556640625,3507846
2018-08-08,1762.0,1798.9000244140625,1742.3499755859375,1779.6500244140625,1677.715087890625,1678483
2018-08-09,1779.5999755859375,1787.0,1740.0,1749.050048828125,1648.8677978515625,674845
2018-08-10,1740.0,1768.0,1740.0,1748.9000244140625,1648.726318359375,587382
2018-08-13,1739.0,1741.199951171875,1704.5,1705.550048828125,1607.8594970703125,726503
2018-08-14,1707.5,1746.949951171875,1707.5,1727.949951171875,1628.976318359375,570586
2018-08-16,1726.9000244140625,1741.0,1707.0,1710.300048828125,1612.3372802734375,377188
2018-08-17,1719.699951171875,1731.800048828125,1714.050048828125,1715.6500244140625,1617.380859375,320048
2018-08-20,1724.75,1755.800048828125,1722.199951171875,1747.1500244140625,1647.07666015625,793064
2018-08-21,1757.5,1773.300048828125,1747.0,1763.5999755859375,1662.5843505859375,606276
2018-08-23,1780.0,1848.800048828125,1771.199951171875,1834.699951171875,1729.61181640625,2303105
2018-08-24,1834.5,1924.4000244140625,1822.449951171875,1895.050048828125,1786.505126953125,2700488
2018-08-27,1910.0,1970.0,1910.0,1942.0,1830.765869140625,1702446
2018-08-28,1952.0,1955.449951171875,1852.050048828125,1863.800048828125,1757.045166015625,1131489
2018-08-29,1865.0,1865.0,1807.550048828125,1820.050048828125,1715.8011474609375,1022262
2018-08-30,1820.050048828125,1854.6500244140625,1820.0,1837.5999755859375,1732.3458251953125,427818
2018-08-31,1840.0,1844.949951171875,1810.0,1814.050048828125,1710.1446533203125,283317
2018-09-03,1810.0,1810.0,1738.0,1741.9000244140625,1642.1273193359375,1029800
2018-09-04,1749.0,1772.0,1731.75,1738.449951171875,1638.8748779296875,558416
2018-09-05,1742.0,1748.800048828125,1662.0,1682.4000244140625,1586.035400390625,1043911
2018-09-06,1690.0,1715.0,1681.25,1685.75,1589.193603515625,645979
2018-09-07,1700.199951171875,1703.949951171875,1660.0,1672.25,1576.466796875,718911
2018-09-10,1672.9000244140625,1672.9000244140625,1626.0,1631.300048828125,1537.8623046875,646712
2018-09-11,1640.0,1665.0,1608.0999755859375,1614.1500244140625,1521.694580078125,607873
2018-09-12,1619.9000244140625,1635.3499755859375,1592.9000244140625,1630.6500244140625,1537.24951171875,694731
2018-09-14,1645.9000244140625,1658.0,1626.550048828125,1635.449951171875,1541.7744140625,421041
2018-09-17,1625.0,1625.0,1595.0,1599.699951171875,1508.0721435546875,472311
2018-09-18,1601.25,1604.5,1526.0,1536.199951171875,1448.209228515625,831087
