Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,3998.949951171875,4019.85009765625,3961.0,3992.35009765625,3761.9716796875,318
2017-01-03,3966.449951171875,3989.949951171875,3931.0,3947.85009765625,3720.03955078125,10380
2017-01-04,3905.050048828125,3988.0,3901.0,3941.39990234375,3713.96142578125,2416
2017-01-05,3979.0,4003.0,3944.14990234375,3975.449951171875,3746.046875,524
2017-01-06,4080.449951171875,4080.5,3954.0,3992.699951171875,3762.30126953125,406
2017-01-09,3972.64990234375,4022.5,3941.10009765625,3979.39990234375,3749.768798828125,490
2017-01-10,3969.10009765625,4098.75,3940.0,3986.449951171875,3756.411865234375,1468
2017-01-11,3977.60009765625,4064.89990234375,3977.60009765625,4047.800048828125,3814.221923828125,809
2017-01-12,4059.10009765625,4059.10009765625,4001.39990234375,4034.300048828125,3801.500732421875,996
2017-01-13,4019.0,4025.0,3990.0,4001.39990234375,3770.49951171875,990
2017-01-16,3972.449951171875,4050.0,3962.10009765625,4034.449951171875,3801.64208984375,1731
2017-01-17,4045.550048828125,4059.75,3990.0,3990.75,3760.463623046875,3905
2017-01-18,3991.5,4088.0,3991.39990234375,4066.25,3831.607177734375,184
2017-01-19,4016.699951171875,4110.0,3998.25,4061.64990234375,3827.272705078125,1001
2017-01-20,4099.0,4109.0,3997.64990234375,4035.550048828125,3802.6787109375,1224
2017-01-23,4079.699951171875,4109.0,4039.050048828125,4060.550048828125,3826.236083984375,703
2017-01-24,4040.800048828125,4123.85009765625,4014.0,4084.89990234375,3849.1806640625,748
2017-01-25,4051.0,4142.0,4050.550048828125,4116.39990234375,3878.863525390625,1807
2017-01-27,4110.0,4175.0,4079.949951171875,4118.2998046875,3880.6533203125,958
2017-01-30,4085.449951171875,4139.2998046875,4023.0,4123.10009765625,3885.1767578125,713
2017-01-31,4074.300048828125,4138.0,4051.10009765625,4112.39990234375,3875.093994140625,897
2017-02-01,4116.9501953125,4199.0,4063.300048828125,4149.25,3909.818115234375,557
2017-02-02,4196.9501953125,4221.0,4026.14990234375,4093.85009765625,3857.61474609375,1478
2017-02-03,4040.0,4149.0,4035.0,4106.60009765625,3869.62890625,890
2017-02-06,4081.0,4150.0,4051.199951171875,4089.60009765625,3853.60986328125,1106
2017-02-07,4250.0,4540.0,4250.0,4342.5,4091.916259765625,9240
2017-02-08,4341.0,4370.0,4306.0,4314.7001953125,4065.720947265625,803
2017-02-09,4350.0498046875,4364.4501953125,4306.0,4317.14990234375,4068.029052734375,1545
2017-02-10,4290.0,4290.0,4172.0,4212.5498046875,3969.46484375,5918
2017-02-13,4230.0,4248.4501953125,4119.9501953125,4140.2998046875,3901.384033203125,5813
2017-02-14,4147.9501953125,4147.9501953125,4021.050048828125,4060.199951171875,3825.906494140625,1645
2017-02-15,4069.949951171875,4099.0,4030.0,4056.050048828125,3821.995849609375,4121
2017-02-16,4030.199951171875,4050.0,4020.10009765625,4036.89990234375,3803.95068359375,2792
2017-02-17,4027.0,4098.9501953125,4027.0,4051.10009765625,3817.33154296875,4772
2017-02-20,4071.25,4249.89990234375,4030.10009765625,4118.5,3880.842041015625,833
2017-02-21,4130.0498046875,4198.25,4102.0,4179.64990234375,3938.462890625,576
2017-02-22,4140.60009765625,4166.0,4111.25,4128.0498046875,3889.841064453125,799
2017-02-23,4070.050048828125,4149.0,4070.0,4128.2998046875,3890.076416015625,15753
2017-02-27,4101.0498046875,4199.0,4101.0498046875,4164.39990234375,3924.09326171875,2043
2017-02-28,4165.0498046875,4200.0,4115.0498046875,4193.64990234375,3951.655517578125,687
2017-03-01,4179.0,4200.5498046875,4167.9501953125,4199.14990234375,3956.83837890625,356
2017-03-02,4195.25,4200.10009765625,4141.0,4161.7998046875,3921.64306640625,952
2017-03-03,4184.4501953125,4199.0,4152.5,4181.0498046875,3939.78271484375,205
2017-03-06,4164.9501953125,4179.89990234375,4150.2001953125,4161.89990234375,3921.737548828125,5683
2017-03-07,4144.60009765625,4190.0,4121.35009765625,4159.35009765625,3919.335205078125,3765
2017-03-08,4169.25,4194.75,4140.0,4168.0498046875,3927.53271484375,410
2017-03-09,4131.2998046875,4181.9501953125,4131.2998046875,4168.2001953125,3927.6748046875,924
2017-03-10,4164.10009765625,4200.0,4150.25,4188.5498046875,3946.849609375,444
2017-03-14,4191.0,4200.0,4150.0,4193.2998046875,3951.32568359375,971
2017-03-15,4173.10009765625,4198.0,4154.0498046875,4169.25,3928.6630859375,442
2017-03-16,4167.35009765625,4200.0498046875,4140.0,4186.2001953125,3944.6357421875,749
2017-03-17,4173.10009765625,4194.9501953125,4160.0,4170.9501953125,3930.265869140625,21575
2017-03-20,4150.0498046875,4200.2001953125,4101.0,4171.10009765625,3930.40673828125,19483
2017-03-21,4172.4501953125,4199.0,4150.0,4169.75,3929.134521484375,34920
2017-03-22,4110.64990234375,4148.0,4066.0,4089.89990234375,3853.892333984375,31513
2017-03-23,4051.0,4110.60009765625,4050.0,4059.25,3825.010986328125,4774
2017-03-24,4094.0,4094.0,4045.050048828125,4053.800048828125,3819.87548828125,18123
2017-03-27,4089.10009765625,4150.0,4032.10009765625,4122.5498046875,3884.658203125,3392
2017-03-28,4137.10009765625,4137.10009765625,4070.14990234375,4093.0,3856.81396484375,613
2017-03-29,4086.10009765625,4105.0,4070.0,4089.699951171875,3853.703857421875,2165
2017-03-30,4122.10009765625,4122.10009765625,4083.050048828125,4099.89990234375,3863.3154296875,12684
2017-03-31,4126.25,4126.25,4085.0,4114.7998046875,3877.355224609375,5915
2017-04-03,4147.5,4199.0,4096.0498046875,4140.35009765625,3901.431396484375,1552
2017-04-05,4133.10009765625,4198.0,4060.050048828125,4135.0498046875,3896.4365234375,2650
2017-04-06,4185.10009765625,4185.10009765625,4076.0,4132.0,3893.56298828125,612
2017-04-07,4150.0,4175.89990234375,4080.0,4099.39990234375,3862.843994140625,8197
2017-04-10,4093.60009765625,4174.0,4093.60009765625,4138.39990234375,3899.593994140625,1086
2017-04-11,4180.0,4187.9501953125,4116.0498046875,4151.5,3911.9375,1737
2017-04-12,4177.2998046875,4177.2998046875,4100.0,4159.7998046875,3919.75830078125,31449
2017-04-13,4158.0498046875,4200.0,4120.0498046875,4189.4501953125,3947.69775390625,1571
2017-04-17,4141.25,4200.0,4131.0498046875,4168.10009765625,3927.580078125,918
2017-04-18,4175.9501953125,4202.5,4125.10009765625,4179.4501953125,3938.274658203125,19152
2017-04-19,4150.0,4193.89990234375,4143.64990234375,4184.5,3943.03369140625,602
2017-04-20,4158.0498046875,4190.0,4140.0,4189.5498046875,3947.791748046875,18954
2017-04-21,4160.0,4172.9501953125,4100.0,4149.0498046875,3909.62939453125,1241
2017-04-24,4159.9501953125,4273.5,4113.0498046875,4191.7001953125,3949.818115234375,897
2017-04-25,4249.75,4259.0,4105.5,4193.2998046875,3951.32568359375,10280
2017-04-26,4195.0,4213.89990234375,4149.0498046875,4176.5,3935.49560546875,7515
2017-04-27,4194.0498046875,4200.0,4149.9501953125,4190.7001953125,3948.8759765625,1026
2017-04-28,4194.0498046875,4219.0,4163.5,4196.85009765625,3954.6708984375,1487
2017-05-02,4179.0498046875,4199.9501953125,4150.0,4171.75,3931.019287109375,530
2017-05-03,4184.5,4200.0,4117.2998046875,4171.89990234375,3931.16064453125,718
2017-05-04,4180.0,4399.14990234375,4176.14990234375,4300.14990234375,4052.01025390625,993
2017-05-05,4270.0,4274.64990234375,4180.0,4197.64990234375,3955.424560546875,2817
2017-05-08,4161.14990234375,4244.7001953125,4125.0,4207.5,3964.7060546875,11794
2017-05-09,4199.0,4256.89990234375,4148.9501953125,4195.64990234375,3953.54052734375,1642
2017-05-10,4199.89990234375,4210.0,4154.0,4197.89990234375,3955.659912109375,1067
2017-05-11,4178.10009765625,4374.0,4171.10009765625,4305.7001953125,4057.23974609375,4770
2017-05-12,4419.89990234375,4439.9501953125,4255.5498046875,4275.9501953125,4029.206298828125,35286
2017-05-15,4275.9501953125,4275.9501953125,4171.2998046875,4198.60009765625,3956.320068359375,12439
2017-05-16,4225.0498046875,4250.10009765625,4149.9501953125,4232.5,3988.26318359375,1224
2017-05-17,4238.14990234375,4250.0,4176.2001953125,4236.7998046875,3992.315185546875,1202
2017-05-18,4170.7998046875,4212.10009765625,4151.0,4161.7001953125,3921.54931640625,1164
2017-05-19,4156.75,4250.0,4090.0,4222.89990234375,3979.2177734375,1512
2017-05-22,4181.60009765625,4279.9501953125,4142.0,4170.89990234375,3930.21826171875,5985
2017-05-23,4159.35009765625,4197.0,4050.050048828125,4119.89990234375,3882.161376953125,1093
2017-05-24,4075.0,4168.9501953125,4043.050048828125,4070.199951171875,3835.3291015625,6669
2017-05-25,4046.89990234375,4090.0,4032.0,4060.10009765625,3825.81201171875,8597
2017-05-26,4051.0,4084.800048828125,4030.0,4059.89990234375,3825.62353515625,2170
2017-05-29,4051.050048828125,4051.050048828125,4030.0,4039.300048828125,3806.2119140625,500
2017-05-30,4071.050048828125,4071.050048828125,4000.050048828125,4039.85009765625,3806.73046875,846
2017-05-31,4001.0,4040.35009765625,4001.0,4039.449951171875,3806.353515625,820
2017-06-01,4011.050048828125,4040.0,3985.949951171875,4022.699951171875,3790.570068359375,1248
2017-06-02,4050.89990234375,4062.199951171875,4008.050048828125,4042.60009765625,3809.32177734375,672
2017-06-05,4064.949951171875,4077.25,4000.0,4045.5,3812.054443359375,1269
2017-06-06,4049.949951171875,4050.0,4005.14990234375,4034.10009765625,3801.312744140625,417
2017-06-07,4034.10009765625,4124.39990234375,4001.300048828125,4036.89990234375,3803.95068359375,827
