Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,194.8000030517578,195.64999389648438,188.9499969482422,190.25,116.14541625976562,158508
2017-01-03,193.6999969482422,195.0,191.9499969482422,194.0,118.43475341796875,97379
2017-01-04,194.3000030517578,198.1999969482422,192.9499969482422,195.4499969482422,119.3199462890625,111043
2017-01-05,196.35000610351562,206.0,195.35000610351562,204.3000030517578,124.7227783203125,290090
2017-01-06,204.0,206.0,199.0,201.64999389648438,123.10498046875,102417
2017-01-09,205.0,211.89999389648438,205.0,209.8000030517578,128.08045959472656,240151
2017-01-10,211.85000610351562,217.9499969482422,211.10000610351562,217.1999969482422,132.5980682373047,335800
2017-01-11,219.3000030517578,222.0,218.0,220.1999969482422,134.42953491210938,346492
2017-01-12,220.6999969482422,220.6999969482422,214.0,215.14999389648438,131.34658813476562,119161
2017-01-13,215.0500030517578,218.0,213.1999969482422,214.6999969482422,131.07183837890625,58083
2017-01-16,214.6999969482422,218.0,213.0,214.14999389648438,130.73606872558594,68503
2017-01-17,215.89999389648438,217.3000030517578,214.0,214.1999969482422,130.76661682128906,39192
2017-01-18,215.89999389648438,216.75,213.14999389648438,214.1999969482422,130.76661682128906,50421
2017-01-19,213.9499969482422,216.5,213.5500030517578,215.14999389648438,131.34658813476562,57190
2017-01-20,212.25,213.25,206.35000610351562,207.39999389648438,129.6278076171875,53895
2017-01-23,209.0,210.5,204.10000610351562,205.1999969482422,128.2527618408203,57383
2017-01-24,205.60000610351562,207.35000610351562,202.10000610351562,203.25,127.03398895263672,46934
2017-01-25,204.10000610351562,211.3000030517578,204.10000610351562,209.10000610351562,130.69029235839844,98578
2017-01-27,210.5,210.5,207.0,207.75,129.84654235839844,44444
2017-01-30,207.5,209.0,205.1999969482422,206.5,129.0652618408203,39160
2017-01-31,206.89999389648438,206.9499969482422,202.0500030517578,203.25,127.03398895263672,43578
2017-02-01,202.10000610351562,210.0,201.10000610351562,208.75,130.4715576171875,64128
2017-02-02,206.9499969482422,214.14999389648438,206.5,212.5500030517578,132.8466033935547,87025
2017-02-03,213.89999389648438,216.5,212.10000610351562,213.8000030517578,133.6278839111328,99808
2017-02-06,215.25,220.60000610351562,215.25,219.3000030517578,137.06546020507812,177827
2017-02-07,203.10000610351562,208.89999389648438,196.0,200.10000610351562,125.06520080566406,410281
2017-02-08,200.0,204.0,197.0,200.60000610351562,125.37769317626953,197436
2017-02-09,202.0,202.0500030517578,198.0,198.60000610351562,124.12765502929688,78602
2017-02-10,200.64999389648438,201.9499969482422,198.0500030517578,201.1999969482422,125.75270080566406,83383
2017-02-13,202.0,203.75,197.0,197.89999389648438,123.69015502929688,49106
2017-02-14,199.0,199.60000610351562,196.39999389648438,198.14999389648438,123.8464126586914,38481
2017-02-15,197.10000610351562,199.5,192.0,193.0500030517578,120.65884399414062,49979
2017-02-16,192.8000030517578,195.60000610351562,189.0500030517578,193.35000610351562,120.8463363647461,79700
2017-02-17,196.0,197.0,193.0,193.64999389648438,121.03384399414062,29375
2017-02-20,191.0,196.0,191.0,195.4499969482422,122.15886688232422,44365
2017-02-21,194.0,207.75,194.0,205.8000030517578,128.62777709960938,228888
2017-02-22,206.89999389648438,207.0,201.1999969482422,202.4499969482422,126.53398132324219,83462
2017-02-23,206.5,208.0,204.0,204.60000610351562,127.87775421142578,83417
2017-02-27,204.85000610351562,205.6999969482422,200.0,200.85000610351562,125.53394317626953,63110
2017-02-28,200.85000610351562,205.0,200.1999969482422,204.0500030517578,127.53400421142578,28606
2017-03-01,205.25,206.0,202.75,203.85000610351562,127.40899658203125,59726
2017-03-02,203.10000610351562,205.6999969482422,199.89999389648438,200.35000610351562,125.22144317626953,47572
2017-03-03,201.1999969482422,203.35000610351562,198.1999969482422,200.85000610351562,125.53394317626953,61116
2017-03-06,202.39999389648438,203.14999389648438,198.75,199.75,124.84644317626953,38829
2017-03-07,201.0,202.64999389648438,198.4499969482422,199.0500030517578,124.40892028808594,58830
2017-03-08,200.5,200.5500030517578,195.25,199.4499969482422,124.65892028808594,77499
2017-03-09,198.6999969482422,201.10000610351562,196.1999969482422,197.85000610351562,123.6589126586914,32484
2017-03-10,196.5500030517578,202.5,196.5500030517578,201.0,125.62769317626953,61040
2017-03-14,206.39999389648438,206.39999389648438,198.0,199.14999389648438,124.47142028808594,52888
2017-03-15,200.89999389648438,202.5,198.0,201.25,125.78395080566406,47378
2017-03-16,200.60000610351562,206.5,200.4499969482422,204.9499969482422,128.09649658203125,72996
2017-03-17,205.3000030517578,206.8000030517578,202.5,204.0,127.50273132324219,54918
2017-03-20,205.39999389648438,205.4499969482422,199.60000610351562,201.85000610351562,126.15897369384766,43089
2017-03-21,203.3000030517578,207.0,202.10000610351562,205.64999389648438,128.5340118408203,88081
2017-03-22,203.3000030517578,206.5,202.25,204.39999389648438,127.75274658203125,57203
2017-03-23,203.8000030517578,207.0,203.8000030517578,205.5,128.44029235839844,40159
2017-03-24,205.5,219.0,205.5,213.0,133.1278533935547,272699
2017-03-27,214.9499969482422,216.0,211.10000610351562,212.10000610351562,132.5653533935547,75038
2017-03-28,211.89999389648438,217.8000030517578,209.0,214.75,134.2216339111328,136847
