Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,141.89999389648438,143.6666717529297,138.6666717529297,139.23333740234375,135.03903198242188,26229
2018-07-03 00:00:00+05:30,136.86666870117188,141.36666870117188,136.86666870117188,139.39999389648438,135.20065307617188,30916
2018-07-04 00:00:00+05:30,137.36666870117188,146.26666259765625,137.36666870117188,143.63333129882812,139.30648803710938,32581
2018-07-05 00:00:00+05:30,143.46665954589844,149.86666870117188,135.8333282470703,136.53334045410156,132.42039489746094,36292
2018-07-06 00:00:00+05:30,136.53334045410156,139.96665954589844,135.6999969482422,136.1666717529297,132.0647430419922,38026
2018-07-09 00:00:00+05:30,137.6666717529297,141.1999969482422,136.0,137.5,133.35791015625,249999
2018-07-10 00:00:00+05:30,137.53334045410156,139.93333435058594,134.6666717529297,137.3333282470703,133.19625854492188,70843
2018-07-11 00:00:00+05:30,137.3000030517578,139.3333282470703,133.3333282470703,134.6666717529297,130.60995483398438,260886
2018-07-12 00:00:00+05:30,134.6666717529297,136.63333129882812,133.39999389648438,133.8000030517578,129.76937866210938,78760
2018-07-13 00:00:00+05:30,133.36666870117188,134.56666564941406,130.73333740234375,132.10000610351562,128.12059020996094,24001
2018-07-16 00:00:00+05:30,132.10000610351562,132.13333129882812,128.0,128.13333129882812,124.27340698242188,48522
2018-07-17 00:00:00+05:30,128.13333129882812,129.6666717529297,127.16666412353516,127.4000015258789,123.56216430664062,25365
2018-07-18 00:00:00+05:30,129.89999389648438,129.89999389648438,124.66666412353516,125.93333435058594,122.13968658447266,32473
2018-07-19 00:00:00+05:30,125.80000305175781,126.63333129882812,118.80000305175781,121.76666259765625,118.09852600097656,343918
2018-07-20 00:00:00+05:30,122.0,125.33333587646484,120.06666564941406,122.76666259765625,119.06838989257812,50713
2018-07-23 00:00:00+05:30,122.76666259765625,124.80000305175781,122.03333282470703,123.33333587646484,119.61800384521484,53613
2018-07-24 00:00:00+05:30,123.33333587646484,127.9000015258789,122.0,123.23332977294922,119.52101135253906,46093
2018-07-25 00:00:00+05:30,125.33333587646484,127.33333587646484,123.86666870117188,124.73332977294922,120.97582244873047,55399
2018-07-26 00:00:00+05:30,125.53333282470703,125.96666717529297,123.66666412353516,124.0999984741211,120.361572265625,17664
2018-07-27 00:00:00+05:30,124.0999984741211,126.43333435058594,123.23332977294922,124.0999984741211,120.361572265625,72145
2018-07-30 00:00:00+05:30,126.56666564941406,126.69999694824219,123.66666412353516,125.13333129882812,121.36377716064453,33352
2018-07-31 00:00:00+05:30,125.33333587646484,143.93333435058594,124.73332977294922,131.03334045410156,127.0860366821289,650373
2018-08-01 00:00:00+05:30,132.0,135.3333282470703,130.0,131.13333129882812,127.18304443359375,63183
2018-08-02 00:00:00+05:30,131.3333282470703,131.36666870117188,128.0,128.3333282470703,125.74594116210938,283807
