Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,114.55000305175781,115.0,106.6500015258789,108.19999694824219,98.31272888183594,28646
2018-07-03 00:00:00+05:30,109.0,112.0,104.5,105.05000305175781,95.45059204101562,75936
2018-07-04 00:00:00+05:30,105.05000305175781,106.0,100.6500015258789,101.05000305175781,91.81610107421875,30801
2018-07-05 00:00:00+05:30,101.55000305175781,105.0,90.55000305175781,93.19999694824219,84.68343353271484,220230
2018-07-06 00:00:00+05:30,93.25,94.5,87.0,90.05000305175781,81.82127380371094,152874
2018-07-09 00:00:00+05:30,90.30000305175781,98.19999694824219,89.5,92.19999694824219,83.77479553222656,50308
2018-07-10 00:00:00+05:30,92.30000305175781,97.4000015258789,92.30000305175781,95.0999984741211,86.4098129272461,34671
2018-07-11 00:00:00+05:30,95.25,96.0999984741211,91.5,93.0999984741211,84.59256744384766,23064
2018-07-12 00:00:00+05:30,92.05000305175781,94.9000015258789,92.05000305175781,94.1500015258789,85.54662322998047,49230
2018-07-13 00:00:00+05:30,93.0999984741211,94.55000305175781,88.9000015258789,90.3499984741211,82.09385681152344,39088
2018-07-16 00:00:00+05:30,90.4000015258789,90.55000305175781,84.5,84.9000015258789,77.14187622070312,60077
2018-07-17 00:00:00+05:30,84.9000015258789,88.5999984741211,83.25,87.44999694824219,79.45885467529297,61978
2018-07-18 00:00:00+05:30,87.69999694824219,87.69999694824219,79.19999694824219,81.0,73.59825134277344,66952
2018-07-19 00:00:00+05:30,83.0,85.5,79.30000305175781,81.0,73.59825134277344,118798
2018-07-20 00:00:00+05:30,81.0,94.69999694824219,81.0,87.69999694824219,79.6860122680664,83313
2018-07-23 00:00:00+05:30,89.0,94.94999694824219,87.80000305175781,88.6500015258789,80.54920959472656,95396
2018-07-24 00:00:00+05:30,88.5,94.0,85.8499984741211,88.44999694824219,80.36747741699219,46816
2018-07-25 00:00:00+05:30,89.0,91.5,88.80000305175781,89.55000305175781,81.3669662475586,27338
2018-07-26 00:00:00+05:30,88.1500015258789,94.55000305175781,88.1500015258789,93.4000015258789,84.86515045166016,71736
2018-07-27 00:00:00+05:30,92.0,93.94999694824219,90.5,91.69999694824219,83.32049560546875,97355
2018-07-30 00:00:00+05:30,91.0999984741211,92.8499984741211,89.4000015258789,90.9000015258789,82.59359741210938,29387
2018-07-31 00:00:00+05:30,90.55000305175781,94.0999984741211,89.69999694824219,92.0999984741211,83.68394470214844,76553
