Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,134.14999389648438,137.5,132.9499969482422,136.8000030517578,125.98206329345703,176970
2017-01-03,137.0,151.8000030517578,135.25,149.64999389648438,137.81588745117188,1470318
2017-01-04,150.9499969482422,155.0,149.5,151.85000610351562,139.8419189453125,820281
2017-01-05,152.39999389648438,154.0,149.3000030517578,150.0500030517578,138.18426513671875,274355
2017-01-06,150.35000610351562,152.39999389648438,146.5,147.85000610351562,136.15823364257812,357314
2017-01-09,148.0,159.35000610351562,146.10000610351562,155.0500030517578,142.7888641357422,1292869
2017-01-10,155.0,162.10000610351562,153.0,161.14999389648438,148.40646362304688,1149760
2017-01-11,161.1999969482422,165.0,161.0,161.6999969482422,148.9130096435547,535982
2017-01-12,160.89999389648438,160.89999389648438,157.0500030517578,158.8000030517578,146.24232482910156,208935
2017-01-13,158.5500030517578,168.8000030517578,158.10000610351562,165.9499969482422,152.82691955566406,724432
2017-01-16,165.0500030517578,170.9499969482422,163.4499969482422,169.75,156.326416015625,539489
2017-01-17,170.14999389648438,173.1999969482422,165.89999389648438,167.0500030517578,153.83993530273438,309895
2017-01-18,168.3000030517578,171.5500030517578,163.6999969482422,164.39999389648438,151.39947509765625,271938
2017-01-19,164.9499969482422,168.8000030517578,163.75,165.0,151.95204162597656,138075
2017-01-20,164.6999969482422,166.60000610351562,159.3000030517578,159.75,147.1171875,152864
2017-01-23,159.75,162.4499969482422,158.39999389648438,159.6999969482422,147.07113647460938,137703
2017-01-24,161.5,163.3000030517578,158.8000030517578,160.35000610351562,147.6697540283203,202709
2017-01-25,161.0,164.75,160.60000610351562,163.75,150.80088806152344,242898
2017-01-27,163.0,165.10000610351562,160.0,160.75,148.03810119628906,101832
2017-01-30,160.35000610351562,167.75,158.0,164.5500030517578,151.53761291503906,411050
2017-01-31,164.5500030517578,165.5,159.1999969482422,160.35000610351562,147.6697540283203,129874
2017-02-01,160.9499969482422,164.39999389648438,158.60000610351562,162.6999969482422,149.83389282226562,121640
2017-02-02,162.1999969482422,171.0,160.60000610351562,169.8000030517578,156.3724365234375,598881
2017-02-03,170.0,174.8000030517578,167.14999389648438,168.25,154.9450225830078,345688
