Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,243.3000030517578,252.5,243.3000030517578,250.39999389648438,246.61741638183594,17788
2017-01-03,252.4499969482422,266.8500061035156,250.8000030517578,260.75,256.8111267089844,67252
2017-01-04,261.0,266.5,261.0,263.3999938964844,259.4210510253906,22114
2017-01-05,265.6000061035156,274.8999938964844,262.0,267.3999938964844,263.360595703125,86503
2017-01-06,266.20001220703125,269.0,263.70001220703125,266.29998779296875,262.2771911621094,80141
2017-01-09,266.3500061035156,274.5,265.29998779296875,271.54998779296875,267.44793701171875,49657
2017-01-10,271.5,289.5,268.3500061035156,277.54998779296875,273.3572692871094,177153
2017-01-11,281.0,285.0,273.04998779296875,274.6499938964844,270.5010986328125,63846
2017-01-12,274.0,276.0,267.0,268.0,263.9515686035156,29920
2017-01-13,268.8999938964844,274.8999938964844,267.04998779296875,272.29998779296875,268.1866149902344,25795
2017-01-16,272.29998779296875,280.0,268.0,276.0,271.83074951171875,28794
2017-01-17,278.6000061035156,280.8999938964844,272.1000061035156,273.25,269.1222229003906,15159
2017-01-18,276.95001220703125,279.0,270.0,270.1000061035156,266.0198059082031,18757
2017-01-19,272.0,275.75,270.0,272.20001220703125,268.0881042480469,11383
2017-01-20,272.20001220703125,275.5,268.95001220703125,270.04998779296875,265.9705505371094,23625
2017-01-23,270.3999938964844,275.0,270.04998779296875,270.8999938964844,266.8077697753906,3833
2017-01-24,272.75,283.79998779296875,272.29998779296875,278.6499938964844,274.4407043457031,60141
2017-01-25,279.8999938964844,282.70001220703125,278.04998779296875,280.1000061035156,275.8687744140625,20647
2017-01-27,281.54998779296875,288.0,276.25,284.1000061035156,279.808349609375,72041
2017-01-30,284.70001220703125,287.0,277.70001220703125,278.6499938964844,274.4407043457031,10265
2017-01-31,279.8999938964844,283.8500061035156,271.1000061035156,273.45001220703125,269.31927490234375,24252
2017-02-01,275.0,283.0,266.0,277.70001220703125,273.50506591796875,20444
2017-02-02,279.29998779296875,282.8999938964844,272.1000061035156,275.95001220703125,271.7814636230469,18449
2017-02-03,274.25,276.0,270.0,274.1499938964844,270.0086669921875,12707
2017-02-06,277.3999938964844,280.45001220703125,273.1499938964844,274.1499938964844,270.0086669921875,16050
2017-02-07,272.04998779296875,279.79998779296875,271.1000061035156,272.20001220703125,268.0881042480469,17156
2017-02-08,273.1000061035156,274.70001220703125,265.1000061035156,271.95001220703125,267.8419189453125,18664
2017-02-09,272.8500061035156,275.79998779296875,271.5,272.25,268.1373596191406,13304
2017-02-10,273.04998779296875,282.0,270.95001220703125,272.1000061035156,267.9896240234375,18468
2017-02-13,268.0,279.0,255.85000610351562,273.0,268.8760681152344,57185
2017-02-14,271.6499938964844,278.8999938964844,270.1000061035156,273.70001220703125,269.5654296875,39681
2017-02-15,275.0,275.04998779296875,270.0,272.45001220703125,268.3343811035156,25650
2017-02-16,273.45001220703125,277.8999938964844,271.3500061035156,276.95001220703125,272.7663879394531,19098
2017-02-17,274.25,279.75,271.1000061035156,277.79998779296875,273.6034851074219,19175
2017-02-20,279.04998779296875,297.5,279.0,288.6499938964844,284.2895812988281,98259
2017-02-21,288.6499938964844,295.04998779296875,288.6499938964844,290.3999938964844,286.01318359375,11685
2017-02-22,291.8500061035156,292.95001220703125,277.29998779296875,283.25,278.9711608886719,12659
2017-02-23,282.04998779296875,286.1000061035156,282.0,282.8500061035156,278.57720947265625,9258
2017-02-27,287.0,287.0,279.5,283.29998779296875,279.02044677734375,7888
2017-02-28,285.5,285.75,280.0,281.1499938964844,276.90289306640625,6703
2017-03-01,281.29998779296875,289.25,280.5,285.1499938964844,280.84246826171875,9112
2017-03-02,287.0,304.3999938964844,284.0,291.5,287.0965270996094,129444
2017-03-03,290.0,293.70001220703125,283.0,286.79998779296875,282.46759033203125,22642
2017-03-06,288.95001220703125,291.8999938964844,284.75,286.8999938964844,282.5660400390625,10871
2017-03-07,286.25,293.45001220703125,284.25,287.5,283.1569519042969,10969
2017-03-08,286.3999938964844,297.0,285.1499938964844,291.70001220703125,287.29351806640625,20313
2017-03-09,291.95001220703125,294.70001220703125,287.25,291.54998779296875,287.1457824707031,13399
2017-03-10,292.6499938964844,294.0,285.54998779296875,289.5,285.12677001953125,6448
2017-03-14,294.6499938964844,294.6499938964844,284.5,285.79998779296875,281.4826965332031,12373
2017-03-15,287.04998779296875,292.20001220703125,286.0,289.6499938964844,285.2745056152344,13194
2017-03-16,291.0,296.0,288.1000061035156,293.0,288.57391357421875,11528
2017-03-17,292.20001220703125,309.0,290.0,297.8500061035156,293.35064697265625,48533
2017-03-20,298.95001220703125,306.0,294.0,301.79998779296875,297.2409362792969,14250
2017-03-21,303.6000061035156,304.95001220703125,296.0,297.0,292.5134582519531,7945
2017-03-22,296.1000061035156,300.0,292.20001220703125,293.45001220703125,289.01715087890625,7922
2017-03-23,294.04998779296875,299.0,293.5,295.45001220703125,290.9869079589844,7665
2017-03-24,296.6000061035156,297.3999938964844,291.0,292.1000061035156,287.6875,4448
2017-03-27,293.6000061035156,293.8999938964844,285.1000061035156,286.6499938964844,282.3198547363281,7895
2017-03-28,289.1000061035156,289.6499938964844,281.3500061035156,283.3500061035156,279.06964111328125,7479
2017-03-29,282.0,286.04998779296875,276.6499938964844,279.6000061035156,275.3763427734375,9077
2017-03-30,281.6499938964844,288.8999938964844,278.0,279.20001220703125,274.9823913574219,6111
2017-03-31,279.70001220703125,290.0,279.0,280.95001220703125,276.7059326171875,13798
2017-04-03,283.6499938964844,290.04998779296875,280.1000061035156,288.29998779296875,283.94488525390625,9417
2017-04-05,287.29998779296875,297.5,287.25,292.79998779296875,288.3769226074219,14870
2017-04-06,292.04998779296875,299.0,291.04998779296875,295.6499938964844,291.18389892578125,6540
2017-04-07,295.75,295.75,285.0,285.6499938964844,281.3349304199219,4472
2017-04-10,287.0,294.0,285.1000061035156,286.70001220703125,282.36907958984375,10686
2017-04-11,287.6499938964844,291.8999938964844,281.54998779296875,283.6499938964844,279.3651428222656,6101
2017-04-12,283.6000061035156,285.95001220703125,278.5,284.1499938964844,279.8575744628906,11761
2017-04-13,282.6000061035156,288.5,280.20001220703125,284.3500061035156,280.0545654296875,5147
2017-04-17,282.6000061035156,289.0,282.6000061035156,283.75,279.4636535644531,2708
2017-04-18,284.0,293.0,280.0,281.5,277.2476501464844,9264
2017-04-19,281.25,285.0,277.75,281.0,276.755126953125,6989
2017-04-20,282.0,283.3999938964844,280.0,280.6499938964844,276.4104309082031,2613
2017-04-21,281.0,286.95001220703125,280.0,280.8999938964844,276.65667724609375,7355
2017-04-24,278.5,299.0,278.1000061035156,292.20001220703125,287.7860107421875,16725
2017-04-25,298.45001220703125,299.1000061035156,289.0,290.45001220703125,286.0624084472656,12370
2017-04-26,291.0,294.8999938964844,278.1000061035156,281.45001220703125,277.1983947753906,17564
2017-04-27,285.6499938964844,286.0,280.0,284.6000061035156,280.3008117675781,7853
2017-04-28,287.0,287.0,282.0,283.3500061035156,279.06964111328125,7700
2017-05-02,283.0,284.1000061035156,280.04998779296875,282.25,277.9862976074219,4741
2017-05-03,283.04998779296875,285.0,281.0,283.20001220703125,278.9219055175781,4745
2017-05-04,282.0,314.0,282.0,303.3500061035156,298.7675476074219,193229
2017-05-05,301.6000061035156,301.95001220703125,283.0,286.3500061035156,282.02435302734375,56868
2017-05-08,285.20001220703125,301.95001220703125,284.5,288.3999938964844,284.0433654785156,28566
2017-05-09,290.0,298.79998779296875,287.3999938964844,288.0,283.6494140625,7956
2017-05-10,290.0,292.70001220703125,286.0,286.95001220703125,282.6153259277344,4499
2017-05-11,286.95001220703125,292.0,285.1499938964844,286.1000061035156,281.77813720703125,15615
2017-05-12,285.1000061035156,289.25,280.20001220703125,282.8500061035156,278.57720947265625,6430
2017-05-15,281.54998779296875,285.0,279.0,280.3500061035156,276.114990234375,6648
2017-05-16,281.25,289.79998779296875,281.0,286.95001220703125,282.6153259277344,11239
2017-05-17,281.54998779296875,287.5,281.0,281.5,277.2476501464844,6649
2017-05-18,280.0,282.8999938964844,276.1499938964844,279.75,275.5240478515625,12210
2017-05-19,279.04998779296875,282.5,277.1000061035156,281.04998779296875,276.8044128417969,10615
2017-05-22,281.0,284.0,278.25,280.1000061035156,275.8687744140625,5362
2017-05-23,278.54998779296875,282.8999938964844,263.20001220703125,279.8500061035156,275.62255859375,24630
2017-05-24,281.75,281.75,272.1000061035156,274.5,270.3533935546875,8489
2017-05-25,275.0,281.70001220703125,272.5,279.3999938964844,275.1793518066406,5883
2017-05-26,264.0,292.0,259.0,286.5,282.1720886230469,34471
2017-05-29,282.0,283.45001220703125,275.1000061035156,279.3500061035156,275.1300964355469,10049
2017-05-30,280.0,281.70001220703125,275.3500061035156,278.6499938964844,274.4407043457031,2629
2017-05-31,277.5,282.8999938964844,276.04998779296875,276.3500061035156,272.1754455566406,3401
2017-06-01,276.04998779296875,281.0,275.6499938964844,279.1000061035156,274.88385009765625,9465
2017-06-02,279.95001220703125,288.5,278.0,280.70001220703125,276.4596862792969,10295
2017-06-05,280.0,282.75,276.29998779296875,279.8500061035156,275.62255859375,2900
2017-06-06,278.20001220703125,282.70001220703125,276.1000061035156,280.29998779296875,276.0657653808594,13040
2017-06-07,281.79998779296875,281.95001220703125,279.04998779296875,280.0,275.7702331542969,1453
2017-06-08,283.70001220703125,283.70001220703125,279.1000061035156,279.8500061035156,275.62255859375,5364
2017-06-09,281.95001220703125,287.3500061035156,280.0,281.20001220703125,276.9521789550781,8870
2017-06-12,281.0,281.0,279.0,279.45001220703125,275.2286071777344,7151
2017-06-13,282.79998779296875,321.79998779296875,281.3500061035156,305.3999938964844,300.7865905761719,150569
2017-06-14,305.25,333.5,297.54998779296875,312.29998779296875,307.5823669433594,258790
2017-06-15,314.29998779296875,333.0,310.5,319.29998779296875,314.47662353515625,118449
2017-06-16,321.6000061035156,332.0,313.29998779296875,322.1000061035156,317.23431396484375,70905
2017-06-19,324.8999938964844,332.0,320.0,329.79998779296875,324.8179931640625,40139
2017-06-20,332.0,359.0,332.0,335.8500061035156,330.776611328125,235218
2017-06-21,335.8500061035156,338.8999938964844,330.0,330.70001220703125,325.70440673828125,43851
