Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,426.6666564941406,429.8333435058594,424.9333190917969,427.0,285.9814147949219,1690152
2017-01-03,429.3333435058594,438.6666564941406,424.3999938964844,433.70001220703125,290.46875,4736077
2017-01-04,433.20001220703125,440.6000061035156,427.8999938964844,436.9666748046875,292.65655517578125,4178112
2017-01-05,436.3333435058594,449.6333312988281,435.3333435058594,448.4666748046875,300.358642578125,3720748
2017-01-06,447.3333435058594,454.0,441.0333251953125,443.23333740234375,296.8536682128906,2476677
2017-01-09,442.8333435058594,445.1000061035156,434.0,435.3999938964844,291.6073303222656,1760358
2017-01-10,439.8333435058594,450.6666564941406,438.8666687011719,440.20001220703125,294.8221130371094,2944873
2017-01-11,441.3333435058594,444.0,436.4666748046875,440.6000061035156,295.0899963378906,2509357
2017-01-12,441.3333435058594,445.79998779296875,438.1000061035156,439.5333251953125,294.3755798339844,1573639
2017-01-13,443.26666259765625,443.26666259765625,434.0,438.4333190917969,293.6388244628906,1778224
2017-01-16,441.76666259765625,447.3999938964844,437.0666809082031,445.3999938964844,298.30474853515625,1966590
2017-01-17,446.6333312988281,448.29998779296875,441.3666687011719,443.29998779296875,296.8983154296875,1318587
2017-01-18,442.73333740234375,442.76666259765625,433.5333251953125,436.9666748046875,292.65655517578125,3159189
2017-01-19,438.0666809082031,451.1333312988281,436.0666809082031,449.26666259765625,300.89447021484375,2726764
2017-01-20,448.0,450.6666564941406,441.3333435058594,443.1666564941406,296.8089904785156,2044776
2017-01-23,441.3333435058594,454.6666564941406,441.0,451.3666687011719,302.3009033203125,2550723
2017-01-24,451.3333435058594,458.79998779296875,449.1333312988281,454.9333190917969,304.6896667480469,2783245
2017-01-25,457.3333435058594,478.8666687011719,451.76666259765625,474.1333312988281,317.54876708984375,5446609
2017-01-27,475.3333435058594,484.5333251953125,460.8666687011719,469.8333435058594,314.66888427734375,2866876
2017-01-30,470.9333190917969,472.0,463.1333312988281,469.76666259765625,314.624267578125,1464312
2017-01-31,470.3333435058594,470.3333435058594,451.3666687011719,454.4333190917969,304.3548278808594,3411826
2017-02-01,454.70001220703125,464.79998779296875,448.79998779296875,461.8333435058594,309.3109130859375,2764353
2017-02-02,463.3333435058594,475.3333435058594,462.9333190917969,467.9333190917969,313.3963317871094,2391231
2017-02-03,467.3333435058594,467.8666687011719,459.20001220703125,465.73333740234375,311.9229431152344,2448210
2017-02-06,468.9333190917969,474.20001220703125,466.0,470.23333740234375,314.93682861328125,1816342
2017-02-07,471.79998779296875,481.9666748046875,469.3666687011719,477.76666259765625,319.982177734375,3418467
2017-02-08,479.1333312988281,484.6666564941406,476.0666809082031,480.3333435058594,321.7012634277344,3502626
2017-02-09,483.3333435058594,486.0,480.70001220703125,484.5666809082031,324.5364685058594,2967433
2017-02-10,488.6666564941406,488.6666564941406,474.6666564941406,477.0333251953125,319.49102783203125,3767023
2017-02-13,476.6666564941406,479.26666259765625,473.3666687011719,476.3666687011719,319.0445556640625,1448797
2017-02-14,477.79998779296875,477.8666687011719,457.8666687011719,461.3666687011719,308.99835205078125,2723449
2017-02-15,461.3333435058594,466.5333251953125,445.3333435058594,449.79998779296875,301.25164794921875,4840272
2017-02-16,447.0333251953125,451.4333190917969,441.3333435058594,446.26666259765625,298.88525390625,5140266
2017-02-17,447.0666809082031,455.6333312988281,443.3666687011719,452.6666564941406,303.1715393066406,2918491
2017-02-20,455.0,468.0,453.3666687011719,466.8333435058594,312.65966796875,2920621
2017-02-21,470.0,478.0,467.3999938964844,469.29998779296875,314.31170654296875,2438436
2017-02-22,470.0,478.6666564941406,469.0666809082031,476.20001220703125,318.9329528808594,3701290
2017-02-23,476.6666564941406,481.1000061035156,471.1000061035156,478.4333190917969,320.4286804199219,4518697
2017-02-27,476.0,483.20001220703125,467.26666259765625,471.79998779296875,315.9860534667969,3279613
2017-02-28,460.0,463.26666259765625,445.3333435058594,446.70001220703125,307.65252685546875,7521292
2017-03-01,450.0,451.26666259765625,435.6000061035156,439.6333312988281,302.7855224609375,5482936
2017-03-02,441.29998779296875,443.6000061035156,420.5666809082031,423.4333190917969,291.6282043457031,8909256
2017-03-03,422.6000061035156,423.6000061035156,410.1666564941406,421.8666687011719,290.5491943359375,11837119
2017-03-06,424.8666687011719,428.9333190917969,421.6000061035156,425.0333251953125,292.73016357421875,4947909
2017-03-07,427.3333435058594,432.4666748046875,425.8666687011719,430.6000061035156,296.5640869140625,3454140
2017-03-08,430.3333435058594,433.5666809082031,420.0666809082031,426.0,293.39593505859375,3223611
2017-03-09,429.4333190917969,429.6000061035156,420.29998779296875,421.3333435058594,290.1819152832031,3155532
2017-03-10,423.9333190917969,424.6333312988281,413.3999938964844,415.5666809082031,286.2103271484375,3653209
2017-03-14,424.0,427.3333435058594,419.3333435058594,424.4666748046875,292.3398742675781,4683009
2017-03-15,423.5,429.23333740234375,421.8999938964844,424.3333435058594,292.248046875,2256408
2017-03-16,426.0,432.9333190917969,424.70001220703125,431.8333435058594,297.41351318359375,2812221
2017-03-17,433.3333435058594,433.3333435058594,425.3666687011719,428.0666809082031,294.8193054199219,3351987
2017-03-20,426.6666564941406,432.0,423.5666809082031,429.0666809082031,295.5080871582031,1791367
2017-03-21,428.0,432.6666564941406,422.5333251953125,427.9333190917969,294.7275085449219,2790559
2017-03-22,424.4333190917969,432.3333435058594,418.70001220703125,430.0,296.1508483886719,2946235
2017-03-23,436.6666564941406,440.0,432.0666809082031,436.70001220703125,300.7652587890625,5743254
2017-03-24,433.3333435058594,434.6666564941406,430.0666809082031,433.1333312988281,303.8755798339844,2752752
2017-03-27,433.20001220703125,435.9333190917969,427.29998779296875,428.76666259765625,300.81207275390625,2794962
2017-03-28,427.6666564941406,432.26666259765625,426.6666564941406,430.6333312988281,302.1216735839844,1712650
2017-03-29,431.6666564941406,433.6666564941406,427.3666687011719,428.73333740234375,300.7886962890625,2081874
2017-03-30,428.73333740234375,431.0,425.6333312988281,427.1000061035156,299.64276123046875,4656444
2017-03-31,429.3333435058594,438.6666564941406,428.0333251953125,433.23333740234375,303.9457092285156,3687568
2017-04-03,432.6666564941406,433.0333251953125,424.3999938964844,425.6000061035156,298.5904235839844,1513333
2017-04-05,428.79998779296875,428.8666687011719,420.79998779296875,425.1666564941406,298.286376953125,5046658
2017-04-06,425.20001220703125,431.73333740234375,421.6666564941406,430.79998779296875,302.2385559082031,2763385
2017-04-07,428.6666564941406,453.0,428.3666687011719,450.23333740234375,315.87255859375,7890526
