Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,132.8000030517578,133.4499969482422,128.5500030517578,129.35000610351562,129.35000610351562,1163493
2018-07-03 00:00:00+05:30,129.3000030517578,131.0,128.5,129.75,129.75,721282
2018-07-04 00:00:00+05:30,129.89999389648438,130.0,128.0,129.0500030517578,129.0500030517578,836873
2018-07-05 00:00:00+05:30,129.0,129.39999389648438,127.0,127.3499984741211,127.3499984741211,936385
2018-07-06 00:00:00+05:30,127.25,128.85000610351562,126.5,126.94999694824219,126.94999694824219,1045159
2018-07-09 00:00:00+05:30,128.39999389648438,129.39999389648438,127.5999984741211,127.94999694824219,127.94999694824219,1179352
2018-07-10 00:00:00+05:30,128.39999389648438,132.14999389648438,127.94999694824219,130.89999389648438,130.89999389648438,1733408
2018-07-11 00:00:00+05:30,130.5500030517578,133.5,130.0,130.75,130.75,1313189
2018-07-12 00:00:00+05:30,131.0,132.4499969482422,130.3000030517578,130.8000030517578,130.8000030517578,1121014
2018-07-13 00:00:00+05:30,131.0,131.60000610351562,129.8000030517578,130.1999969482422,130.1999969482422,799994
2018-07-16 00:00:00+05:30,130.39999389648438,130.39999389648438,126.5999984741211,126.94999694824219,126.94999694824219,805382
2018-07-17 00:00:00+05:30,127.0,128.1999969482422,126.0,127.5999984741211,127.5999984741211,999391
2018-07-18 00:00:00+05:30,128.4499969482422,129.1999969482422,123.6500015258789,124.25,124.25,1775796
2018-07-19 00:00:00+05:30,124.94999694824219,126.69999694824219,123.5,125.55000305175781,125.55000305175781,1263717
2018-07-20 00:00:00+05:30,126.0,127.80000305175781,125.0999984741211,126.44999694824219,126.44999694824219,1206816
2018-07-23 00:00:00+05:30,127.69999694824219,131.39999389648438,126.0999984741211,129.85000610351562,129.85000610351562,1532387
2018-07-24 00:00:00+05:30,130.64999389648438,140.8000030517578,130.35000610351562,140.0,140.0,4246426
2018-07-25 00:00:00+05:30,140.39999389648438,143.25,138.3000030517578,139.10000610351562,139.10000610351562,2054403
2018-07-26 00:00:00+05:30,139.39999389648438,145.89999389648438,138.4499969482422,143.60000610351562,143.60000610351562,3279609
2018-07-27 00:00:00+05:30,144.0,145.1999969482422,142.1999969482422,142.8000030517578,142.8000030517578,1474112
2018-07-30 00:00:00+05:30,143.0,148.39999389648438,142.6999969482422,147.35000610351562,147.35000610351562,2918116
2018-07-31 00:00:00+05:30,147.8000030517578,149.5,146.0,146.5,146.5,1496222
2018-08-01 00:00:00+05:30,145.25,151.89999389648438,143.85000610351562,147.1999969482422,147.1999969482422,3184385
2018-08-02 00:00:00+05:30,146.60000610351562,148.3000030517578,144.64999389648438,145.5,145.5,1688538
2018-08-03 00:00:00+05:30,145.89999389648438,147.5,145.8000030517578,146.89999389648438,146.89999389648438,1322252
2018-08-06 00:00:00+05:30,148.0,149.89999389648438,145.5,146.39999389648438,146.39999389648438,1977287
2018-08-07 00:00:00+05:30,146.60000610351562,151.75,146.4499969482422,148.89999389648438,148.89999389648438,3819249
2018-08-08 00:00:00+05:30,149.75,151.39999389648438,148.35000610351562,149.3000030517578,149.3000030517578,1830235
2018-08-09 00:00:00+05:30,149.35000610351562,152.39999389648438,149.0500030517578,150.10000610351562,150.10000610351562,1779312
2018-08-10 00:00:00+05:30,150.85000610351562,152.10000610351562,145.10000610351562,146.25,146.25,2132625
2018-08-13 00:00:00+05:30,145.0,145.0,139.0,141.39999389648438,141.39999389648438,1889312
2018-08-14 00:00:00+05:30,142.3000030517578,143.6999969482422,140.5500030517578,141.64999389648438,141.64999389648438,1345632
2018-08-16 00:00:00+05:30,141.1999969482422,143.14999389648438,140.0,141.39999389648438,141.39999389648438,1430426
2018-08-17 00:00:00+05:30,142.0,143.64999389648438,141.60000610351562,143.0500030517578,143.0500030517578,1346692
2018-08-20 00:00:00+05:30,143.14999389648438,145.5,143.0,143.85000610351562,143.85000610351562,1497070
2018-08-21 00:00:00+05:30,144.0,144.39999389648438,142.0,142.1999969482422,142.1999969482422,814444
2018-08-23 00:00:00+05:30,142.39999389648438,142.6999969482422,140.0500030517578,140.5500030517578,140.5500030517578,943258
2018-08-24 00:00:00+05:30,140.25,141.39999389648438,139.9499969482422,140.3000030517578,140.3000030517578,918287
2018-08-27 00:00:00+05:30,140.5,142.85000610351562,138.0,139.3000030517578,139.3000030517578,2133331
2018-08-28 00:00:00+05:30,139.1999969482422,139.85000610351562,137.8000030517578,138.1999969482422,138.1999969482422,1084664
2018-08-29 00:00:00+05:30,138.14999389648438,138.89999389648438,136.89999389648438,137.3000030517578,137.3000030517578,1296757
2018-08-30 00:00:00+05:30,141.0,145.0,141.0,143.35000610351562,143.35000610351562,4588046
2018-08-31 00:00:00+05:30,142.8000030517578,142.89999389648438,140.3000030517578,141.25,141.25,1022709
2018-09-03 00:00:00+05:30,141.25,143.5500030517578,140.1999969482422,141.0500030517578,141.0500030517578,1112249
2018-09-04 00:00:00+05:30,141.35000610351562,141.89999389648438,136.64999389648438,137.10000610351562,137.10000610351562,1066513
2018-09-05 00:00:00+05:30,136.0,137.39999389648438,134.0,135.89999389648438,135.89999389648438,1326603
2018-09-06 00:00:00+05:30,136.0500030517578,137.85000610351562,135.5,137.35000610351562,137.35000610351562,928653
2018-09-07 00:00:00+05:30,137.35000610351562,138.9499969482422,136.0500030517578,137.35000610351562,137.35000610351562,781612
2018-09-10 00:00:00+05:30,136.39999389648438,137.1999969482422,134.5,134.89999389648438,134.89999389648438,739500
2018-09-11 00:00:00+05:30,134.85000610351562,135.35000610351562,132.0,132.5500030517578,132.5500030517578,673496
2018-09-12 00:00:00+05:30,132.75,133.25,128.89999389648438,131.0500030517578,131.0500030517578,1272893
2018-09-14 00:00:00+05:30,131.89999389648438,133.4499969482422,131.85000610351562,133.25,133.25,795818
2018-09-17 00:00:00+05:30,132.9499969482422,133.25,131.25,132.1999969482422,132.1999969482422,729114
2018-09-18 00:00:00+05:30,132.0,133.39999389648438,129.5,129.89999389648438,129.89999389648438,779081
2018-09-19 00:00:00+05:30,129.3000030517578,129.5500030517578,126.19999694824219,127.25,127.25,1810021
2018-09-21 00:00:00+05:30,128.75,129.9499969482422,120.0999984741211,123.69999694824219,123.69999694824219,3678460
2018-09-24 00:00:00+05:30,123.44999694824219,123.44999694824219,116.0999984741211,117.25,117.25,3325131
2018-09-25 00:00:00+05:30,117.25,120.0,115.0,119.55000305175781,119.55000305175781,2194693
2018-09-26 00:00:00+05:30,120.0999984741211,121.5,118.25,119.44999694824219,119.44999694824219,1146982
2018-09-27 00:00:00+05:30,119.5,119.9000015258789,115.6500015258789,116.55000305175781,116.55000305175781,1089382
2018-09-28 00:00:00+05:30,116.5999984741211,117.9000015258789,113.05000305175781,114.6500015258789,114.6500015258789,2481355
2018-10-01 00:00:00+05:30,114.94999694824219,115.0,106.0,110.75,110.75,3190536
2018-10-03 00:00:00+05:30,110.6500015258789,113.19999694824219,108.8499984741211,110.25,110.25,1898083
2018-10-04 00:00:00+05:30,108.0,112.69999694824219,107.5,111.25,111.25,2210276
2018-10-05 00:00:00+05:30,111.0,111.44999694824219,106.30000305175781,107.80000305175781,107.80000305175781,1516268
2018-10-08 00:00:00+05:30,107.80000305175781,108.75,102.1500015258789,104.94999694824219,104.94999694824219,2755673
2018-10-09 00:00:00+05:30,105.0999984741211,107.69999694824219,104.05000305175781,105.0,105.0,1678879
2018-10-10 00:00:00+05:30,105.0,112.4000015258789,105.0,110.19999694824219,110.19999694824219,2385346
