Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,845.0,845.0,819.9000244140625,825.25,730.5625610351562,3031
2018-07-03 00:00:00+05:30,824.0499877929688,834.9500122070312,817.0,830.1500244140625,734.9002685546875,3874
2018-07-04 00:00:00+05:30,836.0,836.0,820.0,824.2000122070312,729.6329345703125,3016
2018-07-05 00:00:00+05:30,828.4500122070312,835.9500122070312,815.0,818.2000122070312,724.3214111328125,2530
2018-07-06 00:00:00+05:30,817.5499877929688,827.4000244140625,811.0,818.75,724.8082275390625,2509
2018-07-09 00:00:00+05:30,823.3499755859375,855.0499877929688,823.3499755859375,832.2000122070312,736.715087890625,15320
2018-07-10 00:00:00+05:30,838.0,845.9000244140625,828.0499877929688,839.25,742.9561767578125,6068
2018-07-11 00:00:00+05:30,849.4500122070312,914.7999877929688,840.0,850.2000122070312,752.6498413085938,5865
2018-07-12 00:00:00+05:30,852.2999877929688,859.5,842.0,844.75,747.8251342773438,4524
2018-07-13 00:00:00+05:30,850.0499877929688,859.9000244140625,830.0,832.75,737.2019653320312,4908
2018-07-16 00:00:00+05:30,830.0499877929688,830.0499877929688,807.0,810.0999755859375,724.986083984375,3316
2018-07-17 00:00:00+05:30,806.2999877929688,806.2999877929688,800.0,802.25,717.9609375,4715
2018-07-18 00:00:00+05:30,810.0,816.0,785.0,791.9000244140625,708.6983032226562,4543
2018-07-19 00:00:00+05:30,800.0,830.0499877929688,796.0999755859375,800.75,716.6185302734375,10612
2018-07-20 00:00:00+05:30,819.75,819.75,762.0,770.0499877929688,689.1439819335938,9865
2018-07-23 00:00:00+05:30,770.0,804.9500122070312,770.0,776.3499755859375,694.7821655273438,6465
2018-07-24 00:00:00+05:30,776.0,800.0,771.2999877929688,794.7000122070312,711.2041625976562,7926
2018-07-25 00:00:00+05:30,775.0,784.5,761.0,770.2000122070312,689.2782592773438,9829
2018-07-26 00:00:00+05:30,784.75,784.75,765.0,767.4000244140625,686.7725219726562,6174
2018-07-27 00:00:00+05:30,767.0499877929688,780.25,767.0,771.1500244140625,690.12841796875,16258
2018-07-30 00:00:00+05:30,789.9500122070312,792.4000244140625,765.0499877929688,777.7000122070312,695.9902954101562,4284
2018-07-31 00:00:00+05:30,783.0,783.0,772.0999755859375,776.0,694.4688720703125,3404
2018-08-01 00:00:00+05:30,780.0,780.0,761.0,762.7000122070312,682.5663452148438,7513
2018-08-02 00:00:00+05:30,760.0,775.0,760.0,764.5499877929688,684.2217407226562,5626
2018-08-03 00:00:00+05:30,766.0,775.0499877929688,762.5499877929688,771.6500244140625,690.575927734375,4798
2018-08-06 00:00:00+05:30,773.0,780.0,765.0,774.4000244140625,693.0370483398438,5342
2018-08-07 00:00:00+05:30,774.0,791.9500122070312,745.4000244140625,761.2000122070312,681.223876953125,14746
2018-08-08 00:00:00+05:30,764.9000244140625,773.9500122070312,754.0,758.5999755859375,678.8970336914062,5991
2018-08-09 00:00:00+05:30,767.9500122070312,769.0,755.0,760.5499877929688,680.6421508789062,13008
2018-08-10 00:00:00+05:30,761.5499877929688,770.0,761.5499877929688,763.2999877929688,683.1032104492188,5665
2018-08-13 00:00:00+05:30,746.0,757.75,735.0,741.4000244140625,663.5042724609375,8765
2018-08-14 00:00:00+05:30,741.0999755859375,803.9500122070312,721.0,767.8499755859375,687.175048828125,21743
2018-08-16 00:00:00+05:30,768.0,781.4500122070312,750.25,755.1500244140625,675.8095703125,10084
2018-08-17 00:00:00+05:30,768.0,773.9500122070312,758.4000244140625,764.8499755859375,684.4903564453125,7625
2018-08-20 00:00:00+05:30,767.8499755859375,785.0,753.1500244140625,769.9500122070312,689.0545654296875,12283
2018-08-21 00:00:00+05:30,787.0,845.9000244140625,775.0,813.7999877929688,728.29736328125,63676
2018-08-23 00:00:00+05:30,812.5,855.0,812.5,830.7999877929688,743.5111694335938,19589
2018-08-24 00:00:00+05:30,825.0499877929688,850.0,825.0,830.2000122070312,742.974365234375,10314
2018-08-27 00:00:00+05:30,850.0,850.0,815.2000122070312,822.4000244140625,735.9938354492188,11731
2018-08-28 00:00:00+05:30,835.9500122070312,835.9500122070312,804.0,809.0999755859375,724.0911865234375,7451
2018-08-29 00:00:00+05:30,815.5,818.7999877929688,803.9000244140625,806.5,721.764404296875,3871
2018-08-30 00:00:00+05:30,806.0499877929688,818.8499755859375,800.0,805.9500122070312,721.2720947265625,3832
2018-08-31 00:00:00+05:30,805.9500122070312,814.4500122070312,795.5,799.7000122070312,715.6788940429688,2591
2018-09-03 00:00:00+05:30,800.0,815.0,795.9500122070312,800.8499755859375,716.7079467773438,3599
2018-09-04 00:00:00+05:30,794.9000244140625,798.0,782.0,787.8499755859375,705.0737915039062,3325
2018-09-05 00:00:00+05:30,787.1500244140625,797.9500122070312,751.4000244140625,769.9000244140625,689.009765625,5125
2018-09-06 00:00:00+05:30,767.1500244140625,770.0,758.0,760.5,680.5974731445312,3171
2018-09-07 00:00:00+05:30,755.0499877929688,780.0,755.0,767.8499755859375,687.175048828125,6328
2018-09-10 00:00:00+05:30,774.9500122070312,800.0,750.0499877929688,764.7000122070312,684.3561401367188,6925
2018-09-11 00:00:00+05:30,756.9500122070312,764.9500122070312,751.0,753.5,674.3328857421875,2768
2018-09-12 00:00:00+05:30,750.25,757.9500122070312,723.7999877929688,738.7999877929688,661.1773071289062,5480
2018-09-14 00:00:00+05:30,739.0,754.9000244140625,739.0,748.0,669.4107666015625,3024
2018-09-17 00:00:00+05:30,754.0,755.2999877929688,731.0999755859375,751.0499877929688,672.1402587890625,4104
2018-09-18 00:00:00+05:30,746.4000244140625,750.9500122070312,730.0499877929688,735.5499877929688,658.268798828125,4492
2018-09-19 00:00:00+05:30,740.0499877929688,751.0,732.0999755859375,737.0999755859375,659.6559448242188,2720
2018-09-21 00:00:00+05:30,744.8499755859375,745.0,703.75,714.0999755859375,639.072509765625,5708
2018-09-24 00:00:00+05:30,714.1500244140625,721.7999877929688,680.0,689.1500244140625,616.7438354492188,5269
2018-09-25 00:00:00+05:30,701.0499877929688,701.0499877929688,654.0,660.5,591.1039428710938,6719
2018-09-26 00:00:00+05:30,663.0,688.0,652.0,656.4500122070312,587.4794921875,4726
2018-09-27 00:00:00+05:30,672.0,688.0,531.0999755859375,585.7000122070312,524.1629638671875,72789
2018-09-28 00:00:00+05:30,625.5499877929688,650.0,595.0,606.1500244140625,542.46435546875,17652
2018-10-01 00:00:00+05:30,606.0,606.0,562.2000122070312,585.9000244140625,524.3419799804688,7387
2018-10-03 00:00:00+05:30,585.0,632.7999877929688,555.9500122070312,611.5499877929688,547.2969360351562,15330
2018-10-04 00:00:00+05:30,600.0,609.0,581.5,586.0999755859375,524.5209350585938,7004
2018-10-05 00:00:00+05:30,599.75,600.0,572.0,574.9000244140625,514.4976806640625,9091
