Date,Open,High,Low,Close,Adj Close,Volume
2020-12-24 00:00:00+05:30,500.0,600.0,500.0,594.2000122070312,586.5585327148438,37066792
2020-12-28 00:00:00+05:30,604.2999877929688,624.0,538.2999877929688,559.1500244140625,551.9592895507812,12523905
2020-12-29 00:00:00+05:30,553.0,564.4500122070312,517.0999755859375,521.3499755859375,514.645263671875,6256476
2020-12-30 00:00:00+05:30,520.0,538.0,507.1499938964844,514.75,508.13018798828125,5803600
2020-12-31 00:00:00+05:30,517.7999877929688,524.9500122070312,510.0,514.3499755859375,507.7353210449219,2382600
2021-01-01 00:00:00+05:30,516.0,519.4500122070312,501.25,502.70001220703125,496.2351989746094,2117248
2021-01-04 00:00:00+05:30,503.20001220703125,505.3999938964844,467.5,470.1499938964844,464.1037902832031,3119301
2021-01-05 00:00:00+05:30,460.0,489.8999938964844,450.1000061035156,475.8500061035156,469.73046875,4837879
2021-01-06 00:00:00+05:30,476.0,481.70001220703125,461.70001220703125,464.1499938964844,458.180908203125,1166890
2021-01-07 00:00:00+05:30,461.1000061035156,468.04998779296875,455.1000061035156,455.8500061035156,449.9876708984375,713031
2021-01-08 00:00:00+05:30,457.0,467.8999938964844,453.70001220703125,456.79998779296875,450.9254455566406,955664
2021-01-11 00:00:00+05:30,465.0,465.0,451.0,453.5,447.6678771972656,789630
2021-01-12 00:00:00+05:30,451.0,451.0,435.0,436.70001220703125,431.0839538574219,1304843
2021-01-13 00:00:00+05:30,437.0,443.8999938964844,427.0,429.04998779296875,423.5323181152344,720330
2021-01-14 00:00:00+05:30,428.0,445.3999938964844,422.45001220703125,438.8500061035156,433.206298828125,1253003
2021-01-15 00:00:00+05:30,438.0,459.8999938964844,438.0,449.04998779296875,443.27508544921875,1588383
2021-01-18 00:00:00+05:30,453.0,453.0,432.0,433.95001220703125,428.3692932128906,455523
2021-01-19 00:00:00+05:30,439.45001220703125,443.70001220703125,434.0,434.70001220703125,429.10968017578125,363002
2021-01-20 00:00:00+05:30,434.70001220703125,439.5,430.0,431.3500061035156,425.8027648925781,370929
2021-01-21 00:00:00+05:30,430.0,432.0,407.1000061035156,409.8500061035156,404.5792236328125,2927474
2021-01-22 00:00:00+05:30,410.0,427.8999938964844,394.0,396.54998779296875,391.4502868652344,1827611
2021-01-25 00:00:00+05:30,397.25,400.6000061035156,377.0,392.45001220703125,387.40301513671875,1026018
2021-01-27 00:00:00+05:30,392.0,395.79998779296875,384.04998779296875,386.5,381.5295104980469,562871
2021-01-28 00:00:00+05:30,380.0,391.45001220703125,379.6499938964844,384.0,379.0616760253906,463043
2021-01-29 00:00:00+05:30,388.0,389.75,372.5,374.95001220703125,370.1280822753906,382485
