Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,321.0,331.70001220703125,312.20001220703125,328.3999938964844,313.210693359375,519993
2017-01-03,330.5,344.0,329.0,331.3999938964844,316.07196044921875,578781
2017-01-04,333.75,339.79998779296875,328.20001220703125,332.0,316.6441955566406,374218
2017-01-05,335.0,341.79998779296875,333.0,335.29998779296875,319.79156494140625,257582
2017-01-06,336.79998779296875,346.95001220703125,336.5,344.0,328.089111328125,425758
2017-01-09,345.8999938964844,347.8500061035156,336.0,342.3999938964844,326.56317138671875,185742
2017-01-10,343.3999938964844,344.79998779296875,338.20001220703125,341.1499938964844,325.3709411621094,80795
2017-01-11,343.8999938964844,345.8999938964844,337.6499938964844,339.6000061035156,323.8927001953125,128674
2017-01-12,340.0,342.8500061035156,332.0,333.45001220703125,318.0271301269531,92455
2017-01-13,332.04998779296875,338.75,327.0,334.8500061035156,319.36236572265625,97126
2017-01-16,334.8500061035156,349.0,330.6000061035156,339.54998779296875,323.8450012207031,74767
2017-01-17,340.29998779296875,343.8999938964844,331.0,336.29998779296875,320.74530029296875,65890
2017-01-18,336.8500061035156,344.8999938964844,336.04998779296875,337.45001220703125,321.8421630859375,95500
2017-01-19,340.0,341.6000061035156,329.70001220703125,331.8500061035156,316.5010986328125,118216
2017-01-20,330.8999938964844,335.5,327.0,328.0,312.8291931152344,75316
2017-01-23,328.0,333.6499938964844,326.20001220703125,330.8999938964844,315.5950622558594,53627
2017-01-24,330.04998779296875,348.0,330.04998779296875,336.75,321.1744689941406,192033
2017-01-25,338.79998779296875,344.79998779296875,337.29998779296875,341.29998779296875,325.5140380859375,131790
2017-01-27,341.25,345.70001220703125,335.5,337.20001220703125,321.60369873046875,101960
2017-01-30,337.95001220703125,343.6499938964844,335.0,337.3999938964844,321.7944641113281,91838
2017-01-31,339.0,339.25,331.0,335.95001220703125,320.4115295410156,84479
2017-02-01,335.0,360.0,332.04998779296875,353.95001220703125,337.57891845703125,418994
2017-02-02,356.95001220703125,362.0,347.29998779296875,360.1000061035156,343.4444885253906,267928
2017-02-03,360.8999938964844,368.0,356.20001220703125,359.1499938964844,342.5384521484375,173284
2017-02-06,362.3999938964844,366.0,360.6499938964844,363.8500061035156,347.0210266113281,112293
2017-02-07,365.5,367.3999938964844,359.20001220703125,363.6000061035156,346.78265380859375,102909
2017-02-08,365.3500061035156,377.3999938964844,361.0,373.8999938964844,356.6061706542969,195400
2017-02-09,382.8999938964844,395.8999938964844,381.04998779296875,388.6000061035156,370.62628173828125,516515
2017-02-10,391.8999938964844,391.8999938964844,328.6499938964844,346.70001220703125,330.6642761230469,910844
2017-02-13,348.0,348.8999938964844,330.1000061035156,336.29998779296875,320.74530029296875,264418
2017-02-14,339.0,359.5,338.0,350.04998779296875,333.85931396484375,451973
2017-02-15,349.70001220703125,349.70001220703125,336.1000061035156,340.1000061035156,324.36956787109375,142487
2017-02-16,339.1000061035156,354.5,334.0,350.8500061035156,334.6223449707031,277149
2017-02-17,353.5,370.79998779296875,351.29998779296875,366.54998779296875,349.59619140625,437151
2017-02-20,366.04998779296875,374.75,344.3999938964844,370.25,353.1250305175781,168570
2017-02-21,363.5,377.8999938964844,363.5,369.54998779296875,352.4574279785156,168731
2017-02-22,366.0,369.8999938964844,358.6000061035156,361.54998779296875,347.1760559082031,72883
2017-02-23,362.0,369.8999938964844,358.6499938964844,364.75,350.24884033203125,85122
2017-02-27,369.0,369.20001220703125,358.75,360.20001220703125,345.8797607421875,51538
