Date,Open,High,Low,Close,Adj Close,Volume
2018-01-22,465.0,480.0,441.75,441.75,432.4017028808594,1038204
2018-01-23,419.70001220703125,419.70001220703125,419.70001220703125,419.70001220703125,410.81829833984375,24598
2018-01-24,398.75,398.75,398.75,398.75,390.3116760253906,13765
2018-01-25,378.8500061035156,378.8500061035156,378.8500061035156,378.8500061035156,370.8327941894531,16990
2018-01-29,380.0,394.3999938964844,359.95001220703125,361.75,354.09466552734375,827471
2018-01-30,351.0,355.0,343.70001220703125,343.70001220703125,336.4266357421875,90338
2018-01-31,326.54998779296875,360.8500061035156,326.54998779296875,357.6000061035156,350.032470703125,574223
2018-02-01,364.0,364.5,339.75,339.75,332.56024169921875,194019
2018-02-02,323.04998779296875,332.0,322.79998779296875,322.79998779296875,315.9689025878906,95949
2018-02-05,306.70001220703125,322.3999938964844,306.70001220703125,314.1000061035156,307.4530029296875,160312
2018-02-06,290.1000061035156,313.8999938964844,285.20001220703125,308.5,301.9715270996094,247979
2018-02-07,314.45001220703125,340.6499938964844,312.5,327.29998779296875,320.3736877441406,449009
2018-02-08,330.0,338.45001220703125,321.1000061035156,323.95001220703125,317.0945739746094,217011
2018-02-09,315.0,331.3999938964844,311.0,322.3500061035156,315.5284729003906,176847
2018-02-12,326.25,328.29998779296875,321.5,322.6000061035156,315.77313232421875,91838
2018-02-14,317.0,317.5,308.04998779296875,309.3999938964844,302.8524475097656,177469
2018-02-15,310.1499938964844,314.3999938964844,308.29998779296875,311.54998779296875,304.9569396972656,109723
2018-02-16,313.0,313.8999938964844,301.0,302.75,296.34320068359375,98752
2018-02-19,306.0,306.0,295.25,296.29998779296875,290.0296936035156,73039
2018-02-20,296.29998779296875,299.0,287.95001220703125,288.45001220703125,282.3457946777344,71560
2018-02-21,291.0,293.95001220703125,280.5,281.3500061035156,275.39605712890625,71958
2018-02-22,281.95001220703125,331.8999938964844,275.6000061035156,321.25,314.45172119140625,999388
2018-02-23,321.25,328.75,310.0,312.5,305.8868713378906,311957
2018-02-26,314.5,323.6499938964844,310.0,311.1000061035156,304.5164794921875,124168
2018-02-27,313.3500061035156,314.45001220703125,302.0,303.29998779296875,296.8815612792969,94706
2018-02-28,302.6000061035156,314.0,296.6499938964844,303.70001220703125,297.2731018066406,117019
2018-03-01,303.6499938964844,309.3999938964844,300.0,301.45001220703125,295.07073974609375,81640
2018-03-05,300.0,304.20001220703125,296.0,297.8999938964844,291.5957946777344,76580
2018-03-06,301.0,302.95001220703125,284.0,287.75,281.66064453125,84241
2018-03-07,286.0,293.0,279.6499938964844,281.3999938964844,275.44500732421875,82019
2018-03-08,284.0,286.79998779296875,276.0,281.70001220703125,275.7386779785156,61535
2018-03-09,284.70001220703125,286.0,278.1499938964844,279.1499938964844,273.24261474609375,42260
2018-03-12,282.0,283.29998779296875,275.1000061035156,277.3500061035156,271.48077392578125,50520
2018-03-13,275.0,284.5,275.0,280.1000061035156,274.17254638671875,69146
2018-03-14,280.20001220703125,280.20001220703125,275.3999938964844,277.75,271.87225341796875,32321
2018-03-15,279.3999938964844,291.70001220703125,277.8500061035156,282.5,276.521728515625,102393
2018-03-16,284.0,285.45001220703125,281.0,281.8999938964844,275.9344482421875,50770
2018-03-19,282.0,283.45001220703125,275.04998779296875,275.79998779296875,269.9634704589844,53186
2018-03-20,275.0,280.0,275.0,276.20001220703125,270.3550720214844,40941
2018-03-21,277.0,283.1499938964844,274.25,275.29998779296875,269.4740905761719,48318
2018-03-22,278.0,278.0,268.0,268.8999938964844,263.20953369140625,45926
2018-03-23,260.20001220703125,263.8999938964844,256.04998779296875,258.1000061035156,252.6381072998047,74507
2018-03-26,256.1000061035156,264.29998779296875,250.0500030517578,250.8000030517578,245.49258422851562,62247
2018-03-27,254.0,261.6000061035156,252.0,253.1999969482422,247.84178161621094,58925
2018-03-28,252.0,254.89999389648438,244.1999969482422,245.10000610351562,239.91322326660156,73979
2018-04-02,246.0,268.0,244.5,252.85000610351562,247.4991912841797,158621
2018-04-03,250.6999969482422,256.8999938964844,249.10000610351562,253.5,248.13543701171875,66334
2018-04-04,255.8000030517578,264.79998779296875,252.1999969482422,253.60000610351562,248.2333221435547,139069
2018-04-05,258.0,262.5,255.60000610351562,257.5,252.05079650878906,87461
2018-04-06,259.0,259.0,254.0500030517578,256.1000061035156,250.680419921875,26731
2018-04-09,257.0,264.29998779296875,256.1499938964844,260.5,254.9873046875,247295
2018-04-10,262.8999938964844,263.45001220703125,257.04998779296875,257.5,252.05079650878906,28882
2018-04-11,259.70001220703125,259.70001220703125,255.85000610351562,256.79998779296875,251.36557006835938,21867
2018-04-12,257.0,260.95001220703125,254.5,255.35000610351562,249.94630432128906,22367
2018-04-13,257.45001220703125,261.79998779296875,253.39999389648438,254.25,248.8695526123047,56479
2018-04-16,252.0500030517578,254.0,250.0,251.14999389648438,245.8351593017578,36036
2018-04-17,252.89999389648438,253.0,250.0,250.25,244.95423889160156,22984
2018-04-18,252.0,252.0,244.10000610351562,245.0,239.81532287597656,46517
2018-04-19,245.0,246.89999389648438,240.35000610351562,242.39999389648438,237.2703399658203,46683
2018-04-20,241.8000030517578,242.85000610351562,239.85000610351562,240.39999389648438,235.31265258789062,35344
