Date,Open,High,Low,Close,Adj Close,Volume
2018-04-04,435.0,463.0,435.0,445.1000061035156,373.162353515625,7417211
2018-04-05,448.0,455.8999938964844,440.0,445.3999938964844,373.41387939453125,1111241
2018-04-06,445.0,448.0,440.1000061035156,441.29998779296875,369.9765319824219,420849
2018-04-09,441.0,443.0,435.0,436.1499938964844,365.65887451171875,311792
2018-04-10,436.0,437.75,426.0,427.6499938964844,358.53265380859375,410484
2018-04-11,427.3999938964844,427.6499938964844,418.0,419.1000061035156,351.3644714355469,302726
2018-04-12,419.0,419.5,408.0,408.3999938964844,342.39385986328125,288649
2018-04-13,405.1000061035156,427.0,403.1000061035156,423.54998779296875,355.09527587890625,820973
2018-04-16,431.1000061035156,436.79998779296875,425.20001220703125,430.0,360.50286865234375,1002001
2018-04-17,431.0,436.45001220703125,426.1000061035156,432.45001220703125,362.556884765625,386663
2018-04-18,433.0,436.0,427.25,429.6499938964844,360.2094421386719,279199
2018-04-19,429.8999938964844,431.1499938964844,421.5,424.1000061035156,355.556396484375,833605
2018-04-20,422.1000061035156,429.8999938964844,421.04998779296875,426.20001220703125,357.3170471191406,110817
2018-04-23,426.0,426.20001220703125,422.45001220703125,424.0,355.4725646972656,71568
2018-04-24,422.5,424.95001220703125,418.1499938964844,420.0,352.1190490722656,69316
2018-04-25,420.0,427.29998779296875,420.0,425.0,356.31097412109375,145531
2018-04-26,427.70001220703125,428.0,422.04998779296875,425.3500061035156,356.6044006347656,99233
2018-04-27,426.3999938964844,426.3999938964844,421.6000061035156,422.75,354.42462158203125,85625
2018-04-30,422.0,424.8999938964844,417.0,419.20001220703125,351.4483642578125,162191
2018-05-02,419.5,421.0,397.0,398.3500061035156,333.9681396484375,444449
2018-05-03,402.0,402.0,371.5,374.75,314.1824035644531,431143
2018-05-04,383.0,383.0,368.0,369.70001220703125,309.9486083984375,1095078
2018-05-07,376.5,376.75,363.5,366.6499938964844,307.3915710449219,530008
2018-05-08,365.0,369.8999938964844,363.0,363.8500061035156,305.0440979003906,302167
2018-05-09,365.0,367.95001220703125,359.1499938964844,360.79998779296875,302.48699951171875,866640
2018-05-10,361.8999938964844,365.0,360.5,361.70001220703125,303.2415771484375,384294
2018-05-11,365.0,366.70001220703125,361.5,363.1000061035156,304.41534423828125,133361
2018-05-14,363.0,366.75,361.6000061035156,363.04998779296875,304.3733825683594,91827
2018-05-15,363.0,364.8500061035156,359.25,362.29998779296875,303.7445983886719,373663
2018-05-16,360.0,361.0,352.0,360.04998779296875,301.8582458496094,225695
2018-05-17,359.25,415.79998779296875,359.0,399.5,334.93231201171875,669303
2018-05-18,400.0,407.8999938964844,376.04998779296875,380.0,318.58392333984375,936656
2018-05-21,373.95001220703125,380.0,365.0,369.8999938964844,310.1163330078125,150689
2018-05-22,371.0,379.0,368.0,372.8999938964844,312.63134765625,83130
2018-05-23,375.04998779296875,381.0,368.0,375.95001220703125,315.1885070800781,134563
2018-05-24,373.1000061035156,378.75,373.1000061035156,376.04998779296875,315.2723083496094,71771
2018-05-25,375.04998779296875,384.95001220703125,375.04998779296875,380.20001220703125,318.75152587890625,70018
2018-05-28,382.0,390.0,380.29998779296875,385.75,323.40460205078125,61042
2018-05-29,385.0,387.95001220703125,385.0,386.0,323.61419677734375,38543
2018-05-30,385.0,385.1499938964844,376.54998779296875,380.3500061035156,318.8773193359375,42129
2018-05-31,377.04998779296875,387.0,371.0,383.75,321.7278137207031,123413
2018-06-01,378.0,383.3500061035156,369.0,369.6000061035156,309.8647766113281,62018
2018-06-04,372.20001220703125,372.95001220703125,355.6000061035156,356.70001220703125,299.0496520996094,92225
2018-06-05,361.0,361.0,350.0,351.45001220703125,294.64825439453125,67672
2018-06-06,359.45001220703125,360.0,351.04998779296875,354.29998779296875,297.03759765625,218939
2018-06-07,357.95001220703125,364.70001220703125,355.20001220703125,361.75,303.2834777832031,60336
2018-06-08,361.5,363.8999938964844,358.1499938964844,362.0,303.49310302734375,58176
2018-06-11,362.0,363.95001220703125,357.0,359.29998779296875,301.2294921875,66315
2018-06-12,357.29998779296875,363.1499938964844,357.0,357.95001220703125,300.09765625,34692
2018-06-13,361.8999938964844,361.8999938964844,356.0,357.0,299.30120849609375,91776
2018-06-14,366.0,369.0,357.54998779296875,361.29998779296875,302.90618896484375,410849
2018-06-15,361.5,364.0,358.0,360.6000061035156,302.3193359375,138851
2018-06-18,361.45001220703125,365.95001220703125,361.45001220703125,364.79998779296875,305.8406066894531,115722
2018-06-19,364.0,365.8999938964844,358.0,363.0,304.33148193359375,102629
2018-06-20,362.3999938964844,365.0,356.1000061035156,360.1499938964844,301.9421081542969,69141
2018-06-21,364.0,364.0,356.04998779296875,360.0,301.81634521484375,278721
2018-06-22,360.0,363.45001220703125,355.0,356.25,298.6723937988281,55002
2018-06-25,357.0,390.0,351.04998779296875,352.3999938964844,295.4446716308594,52194
