Date,Open,High,Low,Close,Adj Close,Volume
2018-07-02 00:00:00+05:30,29.0,29.200000762939453,27.0,27.899999618530273,27.899999618530273,13898
2018-07-03 00:00:00+05:30,27.049999237060547,27.899999618530273,27.049999237060547,27.700000762939453,27.700000762939453,8487
2018-07-04 00:00:00+05:30,28.5,28.5,27.350000381469727,27.600000381469727,27.600000381469727,8887
2018-07-05 00:00:00+05:30,28.399999618530273,28.399999618530273,27.0,27.450000762939453,27.450000762939453,10130
2018-07-06 00:00:00+05:30,27.049999237060547,27.950000762939453,27.0,27.049999237060547,27.049999237060547,11861
2018-07-09 00:00:00+05:30,28.0,28.399999618530273,27.100000381469727,28.25,28.25,41545
2018-07-10 00:00:00+05:30,29.649999618530273,29.649999618530273,28.5,29.299999237060547,29.299999237060547,26863
2018-07-11 00:00:00+05:30,30.700000762939453,30.75,30.0,30.350000381469727,30.350000381469727,56755
2018-07-12 00:00:00+05:30,31.0,31.75,29.5,30.25,30.25,12794
2018-07-13 00:00:00+05:30,29.549999237060547,29.799999237060547,29.100000381469727,29.399999618530273,29.399999618530273,15214
2018-07-16 00:00:00+05:30,29.0,29.149999618530273,28.049999237060547,28.149999618530273,28.149999618530273,17794
2018-07-17 00:00:00+05:30,27.049999237060547,29.0,27.049999237060547,27.950000762939453,27.950000762939453,22186
2018-07-18 00:00:00+05:30,28.049999237060547,28.899999618530273,26.799999237060547,27.100000381469727,27.100000381469727,22077
2018-07-19 00:00:00+05:30,26.850000381469727,28.149999618530273,25.899999618530273,26.549999237060547,26.549999237060547,44802
2018-07-20 00:00:00+05:30,26.950000762939453,27.0,25.899999618530273,26.899999618530273,26.899999618530273,25652
2018-07-23 00:00:00+05:30,26.5,28.200000762939453,26.5,28.200000762939453,28.200000762939453,28007
2018-07-24 00:00:00+05:30,29.149999618530273,29.5,28.350000381469727,28.850000381469727,28.850000381469727,49907
2018-07-25 00:00:00+05:30,29.399999618530273,29.399999618530273,27.450000762939453,27.700000762939453,27.700000762939453,38970
2018-07-26 00:00:00+05:30,27.299999237060547,28.0,27.200000762939453,27.299999237060547,27.299999237060547,22119
2018-07-27 00:00:00+05:30,27.75,28.450000762939453,27.350000381469727,28.0,28.0,57659
2018-07-30 00:00:00+05:30,28.700000762939453,29.399999618530273,28.25,29.399999618530273,29.399999618530273,55266
2018-07-31 00:00:00+05:30,30.350000381469727,30.5,29.25,30.049999237060547,30.049999237060547,35474
2018-08-01 00:00:00+05:30,30.149999618530273,30.450000762939453,29.600000381469727,29.799999237060547,29.799999237060547,23248
2018-08-02 00:00:00+05:30,29.600000381469727,30.799999237060547,29.0,29.600000381469727,29.600000381469727,30926
2018-08-03 00:00:00+05:30,29.649999618530273,30.5,29.600000381469727,30.299999237060547,30.299999237060547,35417
2018-08-06 00:00:00+05:30,30.299999237060547,31.799999237060547,30.299999237060547,31.799999237060547,31.799999237060547,85463
2018-08-07 00:00:00+05:30,32.349998474121094,33.0,30.649999618530273,31.350000381469727,31.350000381469727,99514
2018-08-08 00:00:00+05:30,32.25,32.25,29.100000381469727,30.549999237060547,30.549999237060547,54646
2018-08-09 00:00:00+05:30,31.399999618530273,32.5,30.25,32.099998474121094,32.099998474121094,121744
2018-08-10 00:00:00+05:30,32.45000076293945,32.95000076293945,29.0,29.149999618530273,29.149999618530273,163219
2018-08-13 00:00:00+05:30,29.5,30.200000762939453,29.0,29.299999237060547,29.299999237060547,54999
2018-08-14 00:00:00+05:30,29.600000381469727,29.600000381469727,27.200000762939453,27.75,27.75,133800
2018-08-16 00:00:00+05:30,27.850000381469727,28.75,27.100000381469727,28.200000762939453,28.200000762939453,63667
2018-08-17 00:00:00+05:30,28.850000381469727,28.850000381469727,28.200000762939453,28.5,28.5,39935
2018-08-20 00:00:00+05:30,28.850000381469727,28.950000762939453,27.200000762939453,28.200000762939453,28.200000762939453,64897
2018-08-21 00:00:00+05:30,28.0,28.600000381469727,27.549999237060547,28.200000762939453,28.200000762939453,50628
2018-08-23 00:00:00+05:30,28.899999618530273,29.049999237060547,28.350000381469727,28.5,28.5,84529
2018-08-24 00:00:00+05:30,28.200000762939453,29.649999618530273,28.200000762939453,28.399999618530273,28.399999618530273,55440
2018-08-27 00:00:00+05:30,28.25,28.799999237060547,28.049999237060547,28.200000762939453,28.200000762939453,32915
2018-08-28 00:00:00+05:30,28.0,28.5,27.5,27.600000381469727,27.600000381469727,38907
2018-08-29 00:00:00+05:30,28.0,28.0,27.149999618530273,27.299999237060547,27.299999237060547,55368
2018-08-30 00:00:00+05:30,27.5,27.600000381469727,27.049999237060547,27.25,27.25,29939
2018-08-31 00:00:00+05:30,27.100000381469727,27.700000762939453,26.950000762939453,27.149999618530273,27.149999618530273,47197
2018-09-03 00:00:00+05:30,27.700000762939453,27.700000762939453,26.899999618530273,27.149999618530273,27.149999618530273,134391
2018-09-04 00:00:00+05:30,27.25,27.399999618530273,26.700000762939453,26.850000381469727,26.850000381469727,77203
2018-09-05 00:00:00+05:30,26.799999237060547,27.25,26.549999237060547,26.700000762939453,26.700000762939453,38442
2018-09-06 00:00:00+05:30,27.450000762939453,27.450000762939453,26.5,26.850000381469727,26.850000381469727,25626
2018-09-07 00:00:00+05:30,26.700000762939453,27.5,26.600000381469727,27.299999237060547,27.299999237060547,38575
2018-09-10 00:00:00+05:30,27.399999618530273,27.75,26.950000762939453,27.200000762939453,27.200000762939453,35541
2018-09-11 00:00:00+05:30,27.049999237060547,27.75,26.5,27.0,27.0,57737
2018-09-12 00:00:00+05:30,26.799999237060547,27.25,26.350000381469727,26.450000762939453,26.450000762939453,45380
2018-09-14 00:00:00+05:30,27.899999618530273,27.899999618530273,26.700000762939453,26.850000381469727,26.850000381469727,32348
2018-09-17 00:00:00+05:30,26.799999237060547,29.5,26.799999237060547,29.5,29.5,245617
2018-09-18 00:00:00+05:30,30.850000381469727,30.850000381469727,28.5,28.799999237060547,28.799999237060547,100161
2018-09-19 00:00:00+05:30,28.899999618530273,29.399999618530273,27.600000381469727,27.850000381469727,27.850000381469727,47560
2018-09-21 00:00:00+05:30,27.5,28.5,26.049999237060547,26.700000762939453,26.700000762939453,76792
2018-09-24 00:00:00+05:30,27.5,27.5,26.25,26.299999237060547,26.299999237060547,41462
2018-09-25 00:00:00+05:30,26.049999237060547,26.850000381469727,25.399999618530273,25.899999618530273,25.899999618530273,46497
2018-09-26 00:00:00+05:30,26.450000762939453,26.75,25.649999618530273,26.149999618530273,26.149999618530273,22326
2018-09-27 00:00:00+05:30,26.200000762939453,27.0,25.799999237060547,26.049999237060547,26.049999237060547,49026
2018-09-28 00:00:00+05:30,26.149999618530273,27.100000381469727,23.5,24.399999618530273,24.399999618530273,59349
2018-10-01 00:00:00+05:30,25.5,25.700000762939453,22.100000381469727,25.450000762939453,25.450000762939453,76821
2018-10-03 00:00:00+05:30,25.850000381469727,27.299999237060547,25.450000762939453,27.0,27.0,93231
2018-10-04 00:00:00+05:30,26.950000762939453,27.0,26.049999237060547,26.450000762939453,26.450000762939453,16724
2018-10-05 00:00:00+05:30,26.450000762939453,26.899999618530273,24.899999618530273,25.100000381469727,25.100000381469727,34855
2018-10-08 00:00:00+05:30,25.149999618530273,25.75,24.0,24.899999618530273,24.899999618530273,65430
2018-10-09 00:00:00+05:30,25.5,25.5,25.0,25.100000381469727,25.100000381469727,58280
2018-10-10 00:00:00+05:30,25.0,26.850000381469727,25.0,25.649999618530273,25.649999618530273,67917
2018-10-11 00:00:00+05:30,24.5,25.299999237060547,24.0,25.049999237060547,25.049999237060547,72834
2018-10-12 00:00:00+05:30,25.600000381469727,26.700000762939453,25.549999237060547,25.75,25.75,34377
2018-10-15 00:00:00+05:30,27.0,27.0,25.899999618530273,26.049999237060547,26.049999237060547,34580
2018-10-16 00:00:00+05:30,26.75,26.850000381469727,25.799999237060547,26.549999237060547,26.549999237060547,35145
2018-10-17 00:00:00+05:30,26.799999237060547,27.0,25.299999237060547,25.700000762939453,25.700000762939453,23457
2018-10-19 00:00:00+05:30,25.549999237060547,25.799999237060547,24.0,25.25,25.25,36103
2018-10-22 00:00:00+05:30,25.350000381469727,25.350000381469727,24.25,24.899999618530273,24.899999618530273,16601
2018-10-23 00:00:00+05:30,24.899999618530273,24.899999618530273,23.799999237060547,24.200000762939453,24.200000762939453,35924
2018-10-24 00:00:00+05:30,24.950000762939453,25.5,24.5,24.799999237060547,24.799999237060547,26754
2018-10-25 00:00:00+05:30,24.5,24.75,23.100000381469727,24.450000762939453,24.450000762939453,40469
2018-10-26 00:00:00+05:30,24.149999618530273,24.5,23.100000381469727,24.450000762939453,24.450000762939453,26764
2018-10-29 00:00:00+05:30,24.5,25.799999237060547,24.049999237060547,24.950000762939453,24.950000762939453,24008
2018-10-30 00:00:00+05:30,24.950000762939453,25.899999618530273,24.549999237060547,25.399999618530273,25.399999618530273,35400
2018-10-31 00:00:00+05:30,25.299999237060547,25.950000762939453,24.75,25.5,25.5,18940
2018-11-01 00:00:00+05:30,25.799999237060547,27.700000762939453,25.549999237060547,27.049999237060547,27.049999237060547,47289
