Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,271.0,286.3999938964844,271.0,282.8500061035156,249.12353515625,432811
2017-01-03,281.70001220703125,307.3500061035156,280.0,303.8500061035156,267.6195373535156,1933127
2017-01-04,307.6000061035156,331.0,303.95001220703125,316.8999938964844,279.1134948730469,4253751
2017-01-05,319.8999938964844,326.6000061035156,315.29998779296875,318.8500061035156,280.83099365234375,1412455
2017-01-06,320.0,325.54998779296875,318.8500061035156,321.6000061035156,283.25311279296875,1014241
2017-01-09,322.5,329.0,322.0,327.6000061035156,288.53765869140625,1028498
2017-01-10,333.6499938964844,340.95001220703125,331.54998779296875,335.04998779296875,295.09930419921875,1609513
2017-01-11,337.0,340.0,326.45001220703125,328.6499938964844,289.46246337890625,768551
2017-01-12,329.8999938964844,334.0,325.8999938964844,329.79998779296875,290.4753112792969,655523
2017-01-13,331.0,331.45001220703125,325.0,325.95001220703125,287.0843811035156,391050
2017-01-16,329.04998779296875,332.0,327.20001220703125,328.5,289.330322265625,360353
2017-01-17,330.0,334.29998779296875,324.5,332.79998779296875,293.1175842285156,742235
2017-01-18,334.3999938964844,334.5,326.29998779296875,328.70001220703125,289.5065002441406,385556
2017-01-19,329.3999938964844,339.8999938964844,328.04998779296875,334.3500061035156,294.4828186035156,940499
2017-01-20,331.5,333.70001220703125,324.0,327.79998779296875,288.7137756347656,605192
2017-01-23,328.0,335.29998779296875,327.79998779296875,331.45001220703125,291.9286193847656,492465
2017-01-24,353.5,360.95001220703125,338.0,339.8500061035156,299.32696533203125,2982251
2017-01-25,341.54998779296875,343.8999938964844,336.70001220703125,340.3500061035156,299.76739501953125,970681
2017-01-27,342.1000061035156,345.70001220703125,335.5,337.3999938964844,297.1690979003906,593660
2017-01-30,337.6000061035156,340.70001220703125,332.0,334.75,294.8350830078125,442287
2017-01-31,334.8999938964844,335.8500061035156,329.0,329.79998779296875,290.4753112792969,312898
2017-02-01,330.5,343.0,326.20001220703125,332.25,292.6331787109375,1258819
2017-02-02,335.8999938964844,342.8999938964844,335.3500061035156,337.8999938964844,297.6094970703125,1018321
2017-02-03,338.79998779296875,344.3999938964844,335.0,339.6000061035156,299.1067810058594,532401
2017-02-06,341.0,350.8999938964844,340.20001220703125,346.25,304.9638671875,894531
2017-02-07,346.3999938964844,354.3500061035156,345.1000061035156,351.20001220703125,309.32366943359375,899374
2017-02-08,352.79998779296875,368.3999938964844,352.0,365.25,321.6983337402344,1303931
2017-02-09,367.0,368.25,358.0,361.25,318.17529296875,500732
2017-02-10,372.1499938964844,386.8999938964844,369.1000061035156,379.8999938964844,334.6015319824219,2728426
2017-02-13,381.6499938964844,381.79998779296875,365.5,369.6000061035156,325.5296630859375,535297
2017-02-14,370.5,370.95001220703125,355.0,361.8999938964844,318.7477722167969,476809
2017-02-15,360.0,367.0,352.0,359.45001220703125,316.58990478515625,556324
2017-02-16,359.29998779296875,362.79998779296875,355.0,360.29998779296875,317.3385925292969,437194
2017-02-17,361.0,397.3999938964844,361.0,390.20001220703125,343.6733703613281,1634884
2017-02-20,389.3999938964844,396.3999938964844,385.54998779296875,390.20001220703125,343.6733703613281,900034
2017-02-21,391.0,404.70001220703125,389.20001220703125,393.45001220703125,346.5358581542969,1408403
2017-02-22,394.0,395.0,379.1000061035156,381.75,336.23089599609375,642640
2017-02-23,381.6000061035156,382.0,366.20001220703125,368.6499938964844,324.6929626464844,507825
2017-02-27,368.0,374.0,365.25,370.1000061035156,325.97003173828125,432036
2017-02-28,370.95001220703125,385.25,366.75,379.8500061035156,334.5574645996094,831408
