Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,793.5,793.5,782.5,782.5,8
2018-03-01 09:30:00,782.5,782.5,776.28,782.5,202
2018-03-01 09:45:00,777.13,778.38,777.0,777.0,40
2018-03-01 10:00:00,777.0,779.95,777.0,777.03,68
2018-03-01 10:15:00,777.03,777.03,777.03,777.03,0
2018-03-01 10:30:00,777.03,779.75,777.0,779.75,54
2018-03-01 10:45:00,779.75,779.75,779.75,779.75,4
2018-03-01 11:00:00,779.75,779.75,779.75,779.75,74
2018-03-01 11:15:00,779.75,779.75,775.0,777.33,176
2018-03-01 11:30:00,777.35,777.5,777.35,777.5,20
2018-03-01 11:45:00,777.5,777.5,772.5,772.5,238
2018-03-01 12:00:00,772.5,784.0,772.5,782.38,1120
2018-03-01 12:15:00,782.38,788.75,775.0,787.5,1248
2018-03-01 12:30:00,787.5,787.5,787.5,787.5,274
2018-03-01 12:45:00,787.5,795.0,787.5,795.0,744
2018-03-01 13:00:00,795.0,799.45,790.7,798.18,32
2018-03-01 13:15:00,798.18,798.18,792.5,793.5,3642
2018-03-01 13:30:00,793.5,794.22,789.5,794.0,704
2018-03-01 13:45:00,794.0,794.0,790.0,790.0,1392
2018-03-01 14:00:00,790.0,790.0,787.5,787.5,2376
2018-03-01 14:15:00,787.5,790.0,787.5,787.5,2294
2018-03-01 14:30:00,787.5,792.0,785.78,787.5,2154
2018-03-01 14:45:00,787.5,792.0,787.5,787.5,2036
2018-03-01 15:00:00,787.5,790.0,785.63,789.5,3180
2018-03-01 15:15:00,789.5,790.0,785.05,790.0,2356
2018-03-05 09:15:00,775.03,795.38,775.03,780.1,52
2018-03-05 09:30:00,780.1,780.1,780.08,780.08,6
2018-03-05 09:45:00,780.08,780.1,776.55,776.55,34
2018-03-05 10:00:00,776.55,776.55,776.55,776.55,50
2018-03-05 10:15:00,776.55,781.1,776.55,781.1,6
2018-03-05 10:30:00,781.1,781.1,781.1,781.1,0
2018-03-05 10:45:00,781.1,781.1,781.1,781.1,0
2018-03-05 11:00:00,781.1,781.1,781.1,781.1,0
2018-03-05 11:15:00,781.1,786.47,781.1,786.48,2
2018-03-05 11:30:00,786.48,786.47,786.47,786.48,2
2018-03-05 11:45:00,786.48,786.47,786.47,786.48,0
2018-03-05 12:00:00,786.48,786.47,779.45,779.45,2
2018-03-05 12:15:00,779.45,779.45,779.45,779.45,0
2018-03-05 12:30:00,779.45,779.45,779.45,779.45,0
2018-03-05 12:45:00,779.45,786.0,779.45,782.53,26
2018-03-05 13:00:00,782.5,782.5,782.5,782.5,30
2018-03-05 13:15:00,782.5,785.85,782.5,785.85,2
2018-03-05 13:30:00,785.78,786.72,785.78,786.73,6
2018-03-05 13:45:00,786.73,786.72,782.5,784.5,184
2018-03-05 14:00:00,784.5,787.5,784.5,787.48,14
2018-03-05 14:15:00,787.48,787.47,785.0,786.7,102
2018-03-05 14:30:00,786.7,786.7,786.7,786.7,0
2018-03-05 14:45:00,786.7,787.5,786.7,787.5,12
2018-03-05 15:00:00,787.5,792.33,787.5,792.33,76
2018-03-05 15:15:00,792.33,792.33,776.6,792.13,140
2018-03-06 09:15:00,792.13,792.13,788.47,788.48,8
2018-03-06 09:30:00,788.48,796.0,788.47,796.0,2
2018-03-06 09:45:00,796.0,796.0,789.7,789.7,136
2018-03-06 10:00:00,792.48,792.47,792.47,792.48,4
2018-03-06 10:15:00,792.48,792.5,792.47,792.5,16
2018-03-06 10:30:00,792.5,792.5,789.7,789.7,64
2018-03-06 10:45:00,785.78,789.5,785.78,789.5,14
2018-03-06 11:00:00,789.5,789.5,785.8,785.8,8
2018-03-06 11:15:00,785.75,785.75,785.75,785.75,18
2018-03-06 11:30:00,785.75,785.75,785.75,785.75,0
2018-03-06 11:45:00,785.75,785.75,785.75,785.75,0
2018-03-06 12:15:00,785.75,785.75,785.75,785.75,0
2018-03-06 12:30:00,785.75,785.75,785.75,785.75,0
2018-03-06 12:45:00,785.75,785.75,785.75,785.75,0
2018-03-06 13:00:00,785.75,785.75,785.75,785.75,2
2018-03-06 13:15:00,785.75,785.75,785.0,785.0,2
2018-03-06 13:30:00,785.0,787.5,785.0,787.5,16
2018-03-06 13:45:00,787.5,787.5,785.5,787.5,15902
2018-03-06 14:00:00,787.5,787.53,775.0,787.5,192
2018-03-06 14:15:00,787.5,787.5,785.5,785.5,54
2018-03-06 14:30:00,785.5,786.05,785.2,786.05,40
2018-03-06 14:45:00,787.5,787.5,777.75,787.5,60
2018-03-06 15:00:00,787.5,787.5,787.47,787.5,38
2018-03-06 15:15:00,787.5,789.0,787.45,789.0,46
2018-03-07 09:15:00,789.0,789.0,789.0,789.0,0
2018-03-07 09:30:00,789.0,789.0,789.0,789.0,0
2018-03-07 09:45:00,789.0,789.0,789.0,789.0,0
2018-03-07 10:00:00,789.0,794.03,789.0,794.03,2
2018-03-07 10:15:00,794.03,797.0,794.03,797.0,40
2018-03-07 10:30:00,797.0,797.0,797.0,797.0,0
2018-03-07 10:45:00,797.0,797.0,789.08,789.08,2
2018-03-07 11:00:00,789.08,796.5,789.08,790.0,24
2018-03-07 11:15:00,790.0,790.0,789.5,789.5,16
2018-03-07 11:30:00,789.13,789.47,775.68,775.7,62
2018-03-07 11:45:00,775.7,775.78,766.1,775.0,404
2018-03-07 12:00:00,775.0,776.0,775.0,775.0,910
2018-03-07 12:15:00,775.0,776.25,775.0,776.03,856
2018-03-07 12:30:00,776.03,776.18,775.0,776.15,30
2018-03-07 12:45:00,776.15,776.5,766.1,775.0,608
2018-03-07 13:00:00,775.0,775.0,773.75,775.0,332
2018-03-07 13:15:00,775.0,777.65,775.0,777.65,38
2018-03-07 13:30:00,777.65,777.65,775.0,775.0,192
2018-03-07 13:45:00,775.0,775.0,775.0,775.0,0
2018-03-07 14:00:00,775.0,775.0,775.0,775.0,50
2018-03-07 14:15:00,775.0,775.0,775.0,775.0,136
2018-03-07 14:30:00,775.0,775.0,775.0,775.0,312
2018-03-07 14:45:00,775.0,775.0,775.0,775.0,2
2018-03-07 15:00:00,775.0,777.63,775.0,777.63,12
2018-03-07 15:15:00,777.63,782.45,775.0,777.5,92
2018-03-08 09:15:00,777.5,777.5,777.5,777.5,0
2018-03-08 09:30:00,777.5,777.5,777.5,777.5,20
2018-03-08 09:45:00,777.5,777.53,777.5,777.53,22
2018-03-08 10:00:00,770.0,775.0,770.0,771.53,88
2018-03-08 10:15:00,770.0,770.55,770.0,770.55,62
2018-03-08 10:30:00,770.55,770.55,770.55,770.55,0
2018-03-08 10:45:00,771.0,771.0,770.8,770.8,54
