Date,Open,High,Low,Close,Volume
2018-03-01 09:15:00,918.0,919.9,911.1,917.8,236
2018-03-01 09:30:00,918.67,918.67,915.47,915.47,179
2018-03-01 09:45:00,917.47,918.6,913.4,916.93,674
2018-03-01 10:00:00,917.63,918.6,914.2,915.4,321
2018-03-01 10:15:00,915.4,918.17,915.4,915.53,137
2018-03-01 10:30:00,915.53,918.23,914.83,918.23,356
2018-03-01 10:45:00,918.23,918.97,914.2,915.07,3951
2018-03-01 11:00:00,915.07,917.47,914.13,915.33,245
2018-03-01 11:15:00,915.33,915.77,914.17,914.17,72
2018-03-01 11:30:00,914.17,915.8,914.17,914.73,23
2018-03-01 11:45:00,914.73,916.37,914.73,916.37,2
2018-03-01 12:00:00,916.37,916.37,914.27,914.3,135
2018-03-01 12:15:00,914.3,916.63,914.27,914.33,81
2018-03-01 12:30:00,914.33,914.73,914.33,914.73,8
2018-03-01 12:45:00,914.27,915.67,914.27,915.53,180
2018-03-01 13:00:00,915.53,918.0,914.23,915.97,138
2018-03-01 13:15:00,915.97,918.0,914.93,917.47,296
2018-03-01 13:30:00,917.47,918.67,916.17,916.2,420
2018-03-01 13:45:00,916.87,917.37,914.7,914.77,389
2018-03-01 14:00:00,914.77,915.8,913.47,913.67,554
2018-03-01 14:15:00,913.47,914.03,912.17,913.1,242
2018-03-01 14:30:00,912.6,913.17,912.13,912.73,137
2018-03-01 14:45:00,912.67,915.0,912.07,912.8,323
2018-03-01 15:00:00,912.0,915.93,911.33,915.93,804
2018-03-01 15:15:00,915.93,918.67,913.33,917.97,1016
2018-03-05 09:15:00,923.97,923.97,906.73,914.0,369
2018-03-05 09:30:00,914.0,923.33,914.0,921.33,818
2018-03-05 09:45:00,921.33,921.33,918.43,919.53,290
2018-03-05 10:00:00,919.53,919.53,915.9,916.8,159
2018-03-05 10:15:00,916.8,919.13,914.27,916.27,246
2018-03-05 10:30:00,916.27,916.27,909.37,910.7,419
2018-03-05 10:45:00,910.7,912.0,907.53,907.93,419
2018-03-05 11:00:00,907.93,909.33,905.87,906.63,608
2018-03-05 11:15:00,907.13,919.47,906.73,917.33,2996
2018-03-05 11:30:00,917.33,922.93,914.6,917.5,738
2018-03-05 11:45:00,917.5,918.53,913.43,918.47,1049
2018-03-05 12:00:00,918.47,918.67,911.73,917.87,585
2018-03-05 12:15:00,917.87,918.67,915.03,915.67,249
2018-03-05 12:30:00,915.67,918.47,914.23,917.33,381
2018-03-05 12:45:00,917.33,918.33,914.0,915.6,164
2018-03-05 13:00:00,915.6,920.13,913.33,920.03,317
2018-03-05 13:15:00,920.03,920.13,915.87,919.37,188
2018-03-05 13:30:00,919.37,924.73,918.67,923.37,1386
2018-03-05 13:45:00,923.37,929.97,923.37,928.83,3344
2018-03-05 14:00:00,928.83,929.9,926.73,928.0,479
2018-03-05 14:15:00,926.73,933.13,926.73,928.67,1313
2018-03-05 14:30:00,929.7,931.6,929.7,930.0,365
2018-03-05 14:45:00,930.67,931.63,930.67,930.7,332
2018-03-05 15:00:00,929.93,930.67,923.33,924.0,462
2018-03-05 15:15:00,924.0,927.97,921.33,924.0,1130
2018-03-06 09:15:00,926.67,930.67,926.67,930.0,738
2018-03-06 09:30:00,930.0,930.0,927.33,928.57,345
2018-03-06 09:45:00,928.57,929.33,928.0,929.13,206
2018-03-06 10:00:00,929.13,929.77,927.13,928.53,69
2018-03-06 10:15:00,929.13,930.0,929.0,929.93,1088
2018-03-06 10:30:00,929.87,929.87,922.03,925.07,516
2018-03-06 10:45:00,925.07,925.07,920.03,922.57,137
2018-03-06 11:00:00,922.57,925.57,920.0,923.27,201
2018-03-06 11:15:00,923.27,925.77,923.27,924.63,27
2018-03-06 11:30:00,924.63,926.8,921.37,925.47,342
2018-03-06 11:45:00,924.93,926.77,923.17,923.17,48
2018-03-06 12:00:00,923.17,929.8,923.17,926.33,251
2018-03-06 12:15:00,926.33,928.43,925.33,927.13,543
2018-03-06 12:30:00,927.13,929.13,927.13,927.27,24
2018-03-06 12:45:00,926.67,930.0,925.07,927.03,696
2018-03-06 13:00:00,927.03,932.53,927.03,929.87,2714
2018-03-06 13:15:00,929.87,931.33,928.47,931.27,450
2018-03-06 13:30:00,931.27,933.33,926.67,931.2,2225
2018-03-06 13:45:00,931.2,939.17,929.5,939.17,1173
2018-03-06 14:00:00,939.17,942.0,932.57,936.87,2282
2018-03-06 14:15:00,936.87,937.37,930.07,930.83,771
2018-03-06 14:30:00,931.57,933.27,931.57,933.27,30
2018-03-06 14:45:00,933.27,933.27,928.0,928.23,470
2018-03-06 15:00:00,928.23,928.23,923.47,925.8,1124
2018-03-06 15:15:00,925.8,926.67,906.73,910.0,2558
2018-03-07 09:15:00,906.67,910.0,904.03,908.7,320
2018-03-07 09:30:00,908.7,908.7,904.67,908.0,432
2018-03-07 09:45:00,908.0,909.97,906.67,907.6,108
2018-03-07 10:00:00,909.8,909.8,906.63,907.33,176
2018-03-07 10:15:00,907.33,908.3,905.33,905.33,978
2018-03-07 10:30:00,905.33,909.33,905.33,909.33,140
2018-03-07 10:45:00,909.33,909.33,906.07,907.77,78
2018-03-07 11:00:00,907.77,909.0,906.53,906.73,168
2018-03-07 11:15:00,906.73,908.17,906.73,908.0,47
2018-03-07 11:30:00,908.0,908.8,905.4,907.43,309
2018-03-07 11:45:00,908.93,913.33,908.7,912.53,254
2018-03-07 12:00:00,912.53,912.53,908.67,908.67,222
2018-03-07 12:15:00,909.9,909.97,908.67,909.33,155
2018-03-07 12:30:00,909.33,910.8,908.67,909.27,240
2018-03-07 12:45:00,911.87,912.07,908.0,908.0,186
2018-03-07 13:00:00,908.0,908.23,906.67,908.23,312
2018-03-07 13:15:00,908.23,910.3,907.53,910.0,258
2018-03-07 13:30:00,910.0,911.67,908.3,910.03,341
2018-03-07 13:45:00,910.03,910.77,908.4,910.4,38
2018-03-07 14:00:00,910.4,911.67,910.0,911.33,666
2018-03-07 14:15:00,911.33,913.33,910.0,910.0,399
2018-03-07 14:30:00,910.0,914.67,910.0,910.07,515
2018-03-07 14:45:00,910.07,914.03,910.0,911.2,1032
2018-03-07 15:00:00,911.2,913.23,906.67,906.67,275
