Date,Open,High,Low,Close,Volume
2021-02-22 09:15:00,351.0,393.6,351.0,393.4,980
2021-02-22 09:30:00,393.6,398.0,383.2,393.0,1380
2021-02-22 09:45:00,393.0,393.0,386.62,393.0,610
2021-02-22 10:00:00,393.0,393.0,388.0,388.0,710
2021-02-22 10:15:00,388.0,391.98,371.11,391.98,3440
2021-02-22 10:30:00,391.98,391.98,382.31,382.42,180
2021-02-22 10:45:00,382.92,392.0,378.0,378.0,900
2021-02-22 11:00:00,378.0,384.94,367.24,384.8,985
2021-02-22 11:15:00,384.8,384.8,383.97,383.97,285
2021-02-22 11:30:00,383.97,383.97,383.0,383.0,100
2021-02-22 11:45:00,383.0,388.0,378.22,386.64,490
2021-02-22 12:00:00,386.64,389.75,378.61,388.99,370
2021-02-22 12:15:00,388.99,389.38,378.68,384.0,1065
2021-02-22 12:30:00,379.2,387.91,379.2,387.91,175
2021-02-22 12:45:00,387.91,387.91,375.0,381.59,495
2021-02-22 13:00:00,381.5,381.6,376.31,381.6,255
2021-02-22 13:15:00,381.6,382.0,381.6,381.6,85
2021-02-22 13:30:00,381.6,382.0,381.6,382.0,45
2021-02-22 13:45:00,382.0,382.0,378.22,382.0,545
2021-02-22 14:00:00,382.0,383.0,382.0,383.0,5
2021-02-22 14:15:00,383.0,383.0,378.52,381.6,265
2021-02-22 14:30:00,381.6,383.0,378.55,383.0,505
2021-02-22 14:45:00,383.0,383.0,378.64,378.64,10
2021-02-22 15:00:00,378.83,390.0,378.83,383.0,2005
2021-02-22 15:15:00,383.0,391.2,380.0,391.2,2630
2021-02-23 09:15:00,398.0,398.0,390.0,390.0,3560
2021-02-23 09:30:00,390.0,394.66,381.24,387.01,980
2021-02-23 09:45:00,387.01,393.58,387.01,387.44,2350
2021-02-23 10:00:00,387.4,389.8,384.53,384.53,860
2021-02-23 10:15:00,384.61,394.0,384.61,394.0,1585
2021-02-23 10:30:00,394.0,405.0,394.0,405.0,6010
2021-02-23 10:45:00,405.0,405.0,400.8,404.58,3125
2021-02-23 11:00:00,404.56,404.56,396.03,402.6,995
2021-02-23 11:15:00,402.6,407.0,402.0,403.01,5035
2021-02-23 11:30:00,403.01,406.0,403.0,404.99,590
2021-02-23 11:45:00,404.99,404.99,400.86,404.84,700
2021-02-23 12:00:00,404.84,404.84,403.0,404.0,155
2021-02-23 12:15:00,404.0,404.79,401.2,401.2,325
2021-02-23 12:30:00,401.2,402.0,398.06,398.28,195
2021-02-23 12:45:00,398.28,404.0,398.28,398.32,1460
2021-02-23 13:00:00,398.32,400.8,398.32,400.8,50
2021-02-23 13:15:00,400.8,402.0,400.8,402.0,505
2021-02-23 13:30:00,402.0,403.0,398.53,402.4,160
2021-02-23 13:45:00,402.4,403.0,400.0,400.0,340
2021-02-23 14:00:00,400.0,404.23,398.6,402.0,755
2021-02-23 14:15:00,402.0,406.0,398.82,402.01,2295
2021-02-23 14:30:00,402.01,404.99,402.0,402.0,75
2021-02-23 14:45:00,402.0,403.8,401.0,401.0,1310
2021-02-23 15:00:00,403.8,404.0,402.0,402.0,1700
2021-02-23 15:15:00,402.0,406.0,400.0,400.2,2905
2021-02-24 09:15:00,419.8,424.0,390.01,407.4,950
2021-02-24 09:30:00,407.0,407.31,402.39,402.39,1425
2021-02-24 09:45:00,402.4,406.99,400.6,401.73,1125
2021-02-24 10:00:00,401.73,403.99,390.03,396.59,3095
2021-02-24 10:15:00,390.06,395.88,386.43,386.43,2205
2021-02-24 10:30:00,386.43,390.4,385.88,387.01,1990
2021-02-24 10:45:00,387.01,389.6,385.05,389.6,1215
2021-02-24 11:00:00,389.99,389.99,387.22,389.74,385
2021-02-24 11:15:00,389.0,390.4,387.61,390.4,320
2021-02-24 11:30:00,390.4,390.4,386.01,389.88,585
2021-02-24 15:45:00,385.0,393.95,365.11,380.2,810
2021-02-24 16:00:00,383.4,385.79,383.4,385.59,260
