Date,Open,High,Low,Close,Volume
2018-03-05 09:15:00,241.67,242.97,0.0,234.17,246
2018-03-05 09:30:00,234.17,236.7,234.17,236.7,60
2018-03-05 09:45:00,236.7,238.33,236.7,238.33,3
2018-03-05 10:00:00,238.33,240.93,238.33,238.67,987
2018-03-05 10:15:00,238.67,238.67,234.37,234.37,300
2018-03-05 10:30:00,234.37,234.37,234.37,234.37,0
2018-03-05 10:45:00,234.37,234.37,234.37,234.37,0
2018-03-05 11:00:00,234.37,234.37,234.37,234.37,0
2018-03-05 11:15:00,237.92,237.93,237.92,237.93,60
2018-03-05 11:30:00,237.93,237.93,237.93,237.93,0
2018-03-05 12:00:00,237.93,237.93,237.88,237.88,75
2018-03-05 12:15:00,237.88,237.88,237.88,237.88,3
2018-03-05 12:30:00,237.88,237.88,237.88,237.88,0
2018-03-05 12:45:00,234.0,234.0,233.67,233.67,102
2018-03-05 13:00:00,233.33,235.0,232.02,235.0,273
2018-03-05 13:15:00,235.0,235.0,235.0,235.0,0
2018-03-05 13:30:00,235.0,235.0,235.0,235.0,0
2018-03-05 13:45:00,235.0,235.0,235.0,235.0,12
2018-03-05 14:00:00,235.0,235.0,235.0,235.0,0
2018-03-05 14:15:00,235.0,236.57,235.0,236.57,3
2018-03-05 14:30:00,236.57,236.57,236.57,236.57,0
2018-03-05 14:45:00,236.33,238.33,236.23,238.33,216
2018-03-05 15:00:00,238.33,238.33,238.3,238.3,15
2018-03-05 15:15:00,238.3,238.3,236.57,236.58,339
2018-03-06 09:15:00,236.58,240.0,234.18,240.0,780
2018-03-06 09:30:00,240.0,240.0,240.0,240.0,0
2018-03-06 09:45:00,240.0,240.0,240.0,240.0,0
2018-03-06 10:00:00,240.0,240.0,234.53,234.53,30
2018-03-06 10:15:00,234.53,234.53,234.53,234.53,0
2018-03-06 10:30:00,234.53,234.53,234.53,234.53,0
2018-03-06 10:45:00,234.53,234.53,234.53,234.53,0
2018-03-06 11:00:00,234.53,234.53,234.53,234.53,0
2018-03-06 11:15:00,234.53,234.53,234.53,234.53,0
2018-03-06 11:30:00,234.53,234.53,234.53,234.53,0
2018-03-06 11:45:00,234.53,234.53,234.53,234.53,0
2018-03-06 12:00:00,234.53,237.55,234.53,237.55,30
2018-03-06 12:15:00,237.55,237.55,237.55,237.55,0
2018-03-06 12:30:00,237.55,237.55,235.5,235.5,3
2018-03-06 12:45:00,235.5,238.22,235.5,238.22,90
