Date,Open,High,Low,Close,Volume
2019-01-22 09:30:00,860.0,860.0,860.0,860.0,30
2019-01-22 10:00:00,860.0,860.0,860.0,860.0,0
2019-01-22 10:15:00,860.0,860.0,860.0,860.0,0
2019-01-22 10:30:00,860.0,860.0,860.0,860.0,0
2019-01-22 11:15:00,860.0,860.0,860.0,860.0,0
2019-01-22 11:45:00,860.0,860.0,860.0,860.0,0
2019-01-22 12:00:00,860.0,860.0,860.0,860.0,0
2019-01-22 12:15:00,860.0,860.0,860.0,860.0,0
2019-01-22 12:30:00,860.0,860.0,860.0,860.0,0
2019-01-22 12:45:00,860.0,860.0,860.0,860.0,0
2019-01-22 13:00:00,860.0,860.0,860.0,860.0,0
2019-01-22 13:15:00,860.0,860.0,860.0,860.0,0
2019-01-22 13:30:00,860.0,860.0,860.0,860.0,0
2019-01-22 13:45:00,860.0,860.0,860.0,860.0,0
2019-01-22 14:30:00,860.0,860.0,860.0,860.0,0
2019-01-22 14:45:00,860.0,860.0,860.0,860.0,0
2019-01-22 15:00:00,860.0,860.0,860.0,860.0,0
2019-01-22 15:15:00,860.0,860.0,860.0,860.0,0
2019-01-23 09:15:00,860.0,860.0,860.0,860.0,0
2019-01-23 09:30:00,860.0,860.0,860.0,860.0,0
2019-01-23 09:45:00,860.0,860.0,860.0,860.0,0
2019-01-23 10:00:00,860.0,860.0,860.0,860.0,0
2019-01-23 11:00:00,903.0,903.0,903.0,903.0,47
2019-01-23 11:15:00,903.0,903.0,903.0,903.0,27
2019-01-23 11:30:00,903.0,903.0,903.0,903.0,0
2019-01-23 12:15:00,903.0,903.0,903.0,903.0,5
2019-01-23 12:45:00,903.0,903.0,903.0,903.0,38
2019-01-23 13:00:00,903.0,903.0,903.0,903.0,0
2019-01-23 13:15:00,903.0,903.0,903.0,903.0,0
2019-01-23 13:30:00,903.0,903.0,903.0,903.0,0
2019-01-23 13:45:00,903.0,903.0,903.0,903.0,0
2019-01-23 14:00:00,903.0,903.0,903.0,903.0,0
2019-01-23 14:15:00,903.0,903.0,903.0,903.0,0
2019-01-23 14:45:00,903.0,903.0,903.0,903.0,20
2019-01-23 15:00:00,903.0,903.0,903.0,903.0,10
2019-01-23 15:15:00,903.0,903.0,903.0,903.0,0
2019-01-24 09:15:00,948.15,948.15,948.15,948.15,5
2019-01-24 09:30:00,948.15,948.15,948.15,948.15,0
2019-01-24 09:45:00,948.15,948.15,948.15,948.15,0
