Date,Open,High,Low,Close,Adj Close,Volume
2021-07-01 00:00:00+05:30,1013.25,1017.5,1003.375,1010.1500244140625,1001.6250610351562,319552
2021-07-02 00:00:00+05:30,1014.6500244140625,1016.9749755859375,1000.0,1007.625,999.121337890625,222590
2021-07-05 00:00:00+05:30,1007.4500122070312,1022.4249877929688,1000.0,1019.7999877929688,1011.1935424804688,280374
2021-07-06 00:00:00+05:30,1025.0,1054.25,1020.6749877929688,1049.699951171875,1040.8411865234375,735744
2021-07-07 00:00:00+05:30,1052.5,1064.4749755859375,1040.7249755859375,1062.25,1053.285400390625,410838
2021-07-08 00:00:00+05:30,1064.0,1070.0,1045.050048828125,1054.324951171875,1045.4271240234375,416138
2021-07-09 00:00:00+05:30,1050.0,1062.5,1040.5,1044.7750244140625,1035.957763671875,199758
2021-07-12 00:00:00+05:30,1047.5,1059.949951171875,1046.6500244140625,1058.0,1049.0711669921875,180836
2021-07-13 00:00:00+05:30,1060.0,1060.3499755859375,1040.050048828125,1045.0999755859375,1036.280029296875,103006
2021-07-14 00:00:00+05:30,1037.6500244140625,1074.5,1034.2750244140625,1063.6500244140625,1054.673583984375,349860
2021-07-15 00:00:00+05:30,1072.5,1073.925048828125,1045.0,1047.5,1038.6597900390625,258016
2021-07-16 00:00:00+05:30,1057.4749755859375,1057.5,1045.574951171875,1048.824951171875,1039.9735107421875,110148
2021-07-19 00:00:00+05:30,1045.574951171875,1066.5250244140625,1024.625,1057.949951171875,1049.0216064453125,420218
2021-07-20 00:00:00+05:30,1064.0,1065.0250244140625,1053.6500244140625,1059.9749755859375,1051.029541015625,188156
2021-07-22 00:00:00+05:30,1060.4749755859375,1091.5,1053.5999755859375,1088.125,1078.9420166015625,487036
2021-07-23 00:00:00+05:30,1088.125,1105.5250244140625,1085.0250244140625,1101.824951171875,1092.5263671875,302040
2021-07-26 00:00:00+05:30,1101.824951171875,1119.5,1095.0,1112.949951171875,1103.557373046875,325262
2021-07-27 00:00:00+05:30,1112.949951171875,1122.5,1074.5250244140625,1117.1500244140625,1107.721923828125,470588
2021-07-28 00:00:00+05:30,1114.5,1117.125,1075.0,1088.2750244140625,1079.0906982421875,170336
2021-07-29 00:00:00+05:30,1088.2750244140625,1094.2750244140625,1062.074951171875,1071.1500244140625,1062.1102294921875,127146
2021-07-30 00:00:00+05:30,1079.699951171875,1081.800048828125,1042.0,1052.199951171875,1043.320068359375,197724
2021-08-02 00:00:00+05:30,1046.625,1061.050048828125,1039.5,1050.7750244140625,1041.9072265625,408278
2021-08-03 00:00:00+05:30,1052.449951171875,1059.9000244140625,1040.75,1047.800048828125,1038.957275390625,134846
2021-08-04 00:00:00+05:30,1050.0,1055.875,1036.0,1044.0250244140625,1035.214111328125,93758
2021-08-05 00:00:00+05:30,1049.0,1122.074951171875,1025.5,1067.300048828125,1058.292724609375,1834780
2021-08-06 00:00:00+05:30,1053.4000244140625,1090.0,1042.5250244140625,1085.675048828125,1076.5126953125,559488
2021-08-09 00:00:00+05:30,1099.5,1161.5,1081.0,1146.574951171875,1136.8985595703125,1363724
2021-08-10 00:00:00+05:30,1155.0,1210.0,1150.0250244140625,1199.2249755859375,1189.1043701171875,1302146
2021-08-11 00:00:00+05:30,1200.0,1217.5,1177.5,1206.625,1196.44189453125,464462
2021-08-12 00:00:00+05:30,1199.9749755859375,1204.949951171875,1189.699951171875,1193.5999755859375,1183.5267333984375,298844
2021-08-13 00:00:00+05:30,1197.5,1203.5,1182.5,1192.7249755859375,1182.6591796875,251906
2021-08-16 00:00:00+05:30,1194.7249755859375,1214.0,1176.25,1206.699951171875,1196.5162353515625,757508
2021-08-17 00:00:00+05:30,1206.5,1241.25,1201.875,1232.199951171875,1221.801025390625,522822
2021-08-18 00:00:00+05:30,1234.0,1261.9749755859375,1200.574951171875,1222.175048828125,1211.8607177734375,678592
2021-08-20 00:00:00+05:30,1217.4000244140625,1274.4749755859375,1204.8499755859375,1262.1500244140625,1251.4984130859375,841530
2021-08-23 00:00:00+05:30,1263.5,1294.9000244140625,1260.0,1282.449951171875,1271.626953125,615576
2021-08-24 00:00:00+05:30,1282.5,1290.0,1228.050048828125,1251.2750244140625,1240.715087890625,607234
2021-08-25 00:00:00+05:30,1255.0,1272.5,1233.875,1241.175048828125,1230.7003173828125,266306
2021-08-26 00:00:00+05:30,1241.5,1271.300048828125,1241.5,1256.4749755859375,1245.8712158203125,402918
2021-08-27 00:00:00+05:30,1267.4749755859375,1292.5,1220.125,1229.949951171875,1219.570068359375,512728
2021-08-30 00:00:00+05:30,1230.0999755859375,1253.5,1226.125,1240.6500244140625,1230.1798095703125,398176
2021-08-31 00:00:00+05:30,1245.0,1332.1500244140625,1215.5,1287.6500244140625,1276.783203125,1794622
2021-09-01 00:00:00+05:30,1299.199951171875,1321.2249755859375,1245.5,1266.5,1255.8116455078125,548468
2021-09-02 00:00:00+05:30,1266.75,1268.9000244140625,1235.0,1244.8499755859375,1234.34423828125,352624
2021-09-03 00:00:00+05:30,1250.5,1278.300048828125,1247.5250244140625,1268.175048828125,1257.472412109375,379846
2021-09-06 00:00:00+05:30,1278.0,1278.0,1242.0250244140625,1249.7249755859375,1239.17822265625,315516
2021-09-07 00:00:00+05:30,1257.5,1258.699951171875,1224.0250244140625,1249.5250244140625,1238.9798583984375,305420
2021-09-08 00:00:00+05:30,1253.675048828125,1275.0,1236.5999755859375,1268.050048828125,1257.3485107421875,297660
2021-09-09 00:00:00+05:30,1268.25,1271.949951171875,1253.0999755859375,1261.574951171875,1250.9281005859375,238692
2021-09-13 00:00:00+05:30,1267.5,1311.4000244140625,1262.5999755859375,1298.074951171875,1287.1199951171875,913070
2021-09-14 00:00:00+05:30,1300.0,1339.9000244140625,1285.824951171875,1318.75,1307.62060546875,457656
2021-09-15 00:00:00+05:30,1347.5,1383.0999755859375,1305.125,1313.925048828125,1302.83642578125,1721172
2021-09-16 00:00:00+05:30,1314.0,1321.6500244140625,1275.324951171875,1285.574951171875,1274.7255859375,512412
2021-09-17 00:00:00+05:30,1287.25,1298.949951171875,1236.0250244140625,1246.699951171875,1236.1787109375,500214
2021-09-20 00:00:00+05:30,1240.0250244140625,1258.925048828125,1200.175048828125,1205.9749755859375,1195.79736328125,502740
2021-09-21 00:00:00+05:30,1205.5,1223.550048828125,1158.625,1216.199951171875,1205.93603515625,511356
2021-09-22 00:00:00+05:30,1225.0,1228.0,1205.550048828125,1214.7750244140625,1204.5230712890625,143782
2021-09-23 00:00:00+05:30,1219.5,1241.7249755859375,1198.9000244140625,1237.2750244140625,1226.833251953125,327552
2021-09-24 00:00:00+05:30,1243.0,1248.75,1196.2750244140625,1200.4749755859375,1190.3438720703125,333752
2021-09-27 00:00:00+05:30,1204.949951171875,1206.25,1182.0,1186.050048828125,1176.0406494140625,345428
2021-09-28 00:00:00+05:30,1189.949951171875,1194.949951171875,1170.8499755859375,1175.4000244140625,1165.48046875,378038
2021-09-29 00:00:00+05:30,1171.0,1205.0,1161.6500244140625,1178.625,1168.67822265625,331198
2021-09-30 00:00:00+05:30,1189.125,1218.4749755859375,1176.7249755859375,1205.675048828125,1195.4998779296875,380712
2021-10-01 00:00:00+05:30,1209.050048828125,1217.5,1195.0,1211.800048828125,1201.5732421875,289824
2021-10-04 00:00:00+05:30,1220.0,1226.5,1193.0,1202.050048828125,1191.905517578125,332762
2021-10-05 00:00:00+05:30,1200.0,1209.9000244140625,1172.5,1174.2750244140625,1164.3648681640625,682024
2021-10-06 00:00:00+05:30,1175.199951171875,1182.5,1128.5999755859375,1139.074951171875,1129.4619140625,682586
2021-10-07 00:00:00+05:30,1138.425048828125,1192.5,1130.0,1181.4749755859375,1171.504150390625,686624
2021-10-08 00:00:00+05:30,1182.5,1188.2249755859375,1161.5250244140625,1167.3499755859375,1157.498291015625,266016
2021-10-11 00:00:00+05:30,1169.0,1185.0,1147.0250244140625,1178.824951171875,1168.87646484375,313434
2021-10-12 00:00:00+05:30,1178.75,1187.5,1157.5,1179.800048828125,1169.8433837890625,246686
2021-10-13 00:00:00+05:30,1179.0,1184.0250244140625,1167.675048828125,1181.4749755859375,1171.504150390625,187572
