Date,Open,High,Low,Close,Adj Close,Volume
2018-12-21 00:00:00+05:30,1132.25,1180.0,1105.0,1130.050048828125,1112.9376220703125,26515
2018-12-24 00:00:00+05:30,1120.0,1121.0,1073.550048828125,1073.550048828125,1057.2930908203125,893
2018-12-26 00:00:00+05:30,1073.0,1121.0,1021.0,1106.25,1089.4979248046875,3489
2018-12-27 00:00:00+05:30,1060.050048828125,1121.0,1060.050048828125,1081.0,1064.63037109375,560
2018-12-28 00:00:00+05:30,1071.0,1119.9000244140625,1071.0,1099.800048828125,1083.1456298828125,6582
2018-12-31 00:00:00+05:30,1119.9000244140625,1119.9000244140625,1051.0,1099.8499755859375,1083.19482421875,9313
2019-01-01 00:00:00+05:30,1100.0,1119.0,1080.0,1093.050048828125,1076.497802734375,1498
2019-01-02 00:00:00+05:30,1093.0,1099.800048828125,1066.0,1081.0,1064.63037109375,2783
2019-01-03 00:00:00+05:30,1115.0,1115.0,1061.0,1080.3499755859375,1063.9901123046875,799
2019-01-04 00:00:00+05:30,1100.0,1100.0,1060.0,1090.0,1073.493896484375,1547
2019-01-07 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-08 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-09 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-10 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-11 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-14 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-15 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-16 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-17 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-18 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-21 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-22 00:00:00+05:30,1090.0,1090.0,1090.0,1090.0,1073.493896484375,0
2019-01-23 00:00:00+05:30,903.0,903.0,903.0,903.0,889.32568359375,147
2019-01-24 00:00:00+05:30,948.1500244140625,948.1500244140625,948.1500244140625,948.1500244140625,933.7920532226562,110
2019-01-25 00:00:00+05:30,995.5499877929688,995.5499877929688,995.5499877929688,995.5499877929688,980.4742431640625,150
2019-01-28 00:00:00+05:30,1044.699951171875,1045.300048828125,1044.699951171875,1045.300048828125,1029.470947265625,3724
2019-01-29 00:00:00+05:30,1097.550048828125,1097.550048828125,1001.0,1040.0,1024.2513427734375,38592
2019-01-30 00:00:00+05:30,1049.8499755859375,1049.8499755859375,1003.0,1034.199951171875,1018.5389404296875,7091
2019-01-31 00:00:00+05:30,1000.0,1040.0,995.0,1031.3499755859375,1015.7321166992188,12186
2019-02-01 00:00:00+05:30,1030.0,1058.199951171875,1030.0,1047.25,1031.3912353515625,81285
2019-02-04 00:00:00+05:30,1020.0,1057.0,1020.0,1044.550048828125,1028.7322998046875,86316
2019-02-05 00:00:00+05:30,1030.0,1050.0,1030.0,1047.199951171875,1031.342041015625,67809
2019-02-06 00:00:00+05:30,1060.0,1060.0,1041.050048828125,1050.0,1034.0997314453125,83415
2019-02-07 00:00:00+05:30,1044.0,1124.949951171875,1042.050048828125,1119.5999755859375,1102.645751953125,26427
2019-02-08 00:00:00+05:30,1100.050048828125,1107.550048828125,1077.699951171875,1098.25,1081.6190185546875,129076
2019-02-11 00:00:00+05:30,1095.050048828125,1100.449951171875,1085.0,1087.4000244140625,1070.933349609375,215403
