Date,Open,High,Low,Close,Adj Close,Volume
2014-07-01 00:00:00+05:30,593.2999877929688,598.7999877929688,580.3499755859375,583.8499755859375,551.550537109375,696050
2014-07-02 00:00:00+05:30,586.5499877929688,596.0,582.0,584.0499877929688,551.739501953125,816714
2014-07-03 00:00:00+05:30,585.0999755859375,587.75,576.2999877929688,581.7000122070312,549.51953125,511556
2014-07-04 00:00:00+05:30,584.9000244140625,592.8499755859375,584.0,588.6500244140625,556.0851440429688,374126
2014-07-07 00:00:00+05:30,588.6500244140625,596.5,584.0499877929688,593.5999755859375,560.76123046875,713824
2014-07-08 00:00:00+05:30,590.4000244140625,604.0,584.7000122070312,590.0999755859375,557.4547119140625,809330
2014-07-09 00:00:00+05:30,590.0999755859375,602.4000244140625,586.5,594.6500244140625,561.753173828125,653792
2014-07-10 00:00:00+05:30,595.0,597.7999877929688,580.0,587.0,554.5262451171875,525220
2014-07-11 00:00:00+05:30,581.25,589.5,565.1500244140625,568.8499755859375,537.3804931640625,811989
2014-07-14 00:00:00+05:30,571.1500244140625,597.9000244140625,568.0999755859375,589.5,556.887939453125,672433
2014-07-15 00:00:00+05:30,594.5,595.7000122070312,577.0,582.5,550.2753295898438,574018
2014-07-16 00:00:00+05:30,580.5,588.5999755859375,577.0,579.8499755859375,547.7716674804688,675645
2014-07-17 00:00:00+05:30,580.0,585.0,577.2999877929688,579.6500244140625,547.5830078125,356143
2014-07-18 00:00:00+05:30,580.9000244140625,589.9500122070312,578.3499755859375,580.4500122070312,548.338623046875,925055
2014-07-21 00:00:00+05:30,587.9500122070312,595.0,582.0,593.6500244140625,560.808349609375,593459
2014-07-22 00:00:00+05:30,597.9000244140625,610.9000244140625,592.7000122070312,603.5999755859375,570.2079467773438,1929744
2014-07-23 00:00:00+05:30,606.0,610.0,595.5999755859375,603.3499755859375,569.9716796875,1050820
2014-07-24 00:00:00+05:30,602.75,625.0499877929688,599.6500244140625,620.0999755859375,585.7951049804688,934022
2014-07-25 00:00:00+05:30,620.2000122070312,639.9500122070312,617.75,637.4000244140625,602.1381225585938,1129698
2014-07-28 00:00:00+05:30,640.0,644.9000244140625,627.5,636.0,600.8156127929688,878389
2014-07-30 00:00:00+05:30,632.0,649.0,625.0,643.9000244140625,608.278564453125,641494
2014-07-31 00:00:00+05:30,644.0,644.9500122070312,625.0999755859375,628.6500244140625,593.8722534179688,1019233
2014-08-01 00:00:00+05:30,620.0999755859375,630.9000244140625,620.0999755859375,624.5,589.9517211914062,508437
2014-08-04 00:00:00+05:30,625.0999755859375,633.7000122070312,620.75,629.8499755859375,595.005615234375,613756
2014-08-05 00:00:00+05:30,629.9000244140625,636.0,624.0,633.4000244140625,598.3594360351562,509925
2014-08-06 00:00:00+05:30,628.25,651.6500244140625,627.6500244140625,640.6500244140625,605.2083129882812,1057573
2014-08-07 00:00:00+05:30,640.0,642.25,630.25,631.9500122070312,596.9896850585938,467998
2014-08-08 00:00:00+05:30,628.0,628.0,614.25,617.9500122070312,583.7642211914062,732145
2014-08-11 00:00:00+05:30,617.0,622.9500122070312,609.1500244140625,613.7999877929688,579.8436279296875,500617
2014-08-12 00:00:00+05:30,618.0,618.0,606.0499877929688,614.2000122070312,580.2216186523438,757120
2014-08-13 00:00:00+05:30,614.0,628.0,610.5499877929688,615.75,581.6859130859375,1091498
2014-08-14 00:00:00+05:30,620.0,625.0,615.2000122070312,617.7999877929688,583.622314453125,644135
2014-08-18 00:00:00+05:30,622.7999877929688,626.4000244140625,617.5499877929688,619.3499755859375,585.0866088867188,674655
2014-08-19 00:00:00+05:30,620.5,625.6500244140625,613.0,615.2999877929688,581.2606201171875,640905
2014-08-20 00:00:00+05:30,614.0,619.4000244140625,605.0999755859375,612.5,578.6155395507812,1083389
2014-08-21 00:00:00+05:30,614.0,624.5499877929688,611.1500244140625,613.9000244140625,579.9381103515625,827640
2014-08-22 00:00:00+05:30,613.0,619.0,609.0499877929688,610.2000122070312,576.44287109375,662770
2014-08-25 00:00:00+05:30,615.9000244140625,617.25,602.0,604.5999755859375,571.1524047851562,873238
2014-08-26 00:00:00+05:30,604.0,612.0,603.3499755859375,608.0,574.364501953125,780261
2014-08-27 00:00:00+05:30,606.5,619.5499877929688,606.5,617.4500122070312,583.291748046875,1286406
2014-08-28 00:00:00+05:30,620.1500244140625,631.9000244140625,620.0499877929688,624.2000122070312,589.6681518554688,2298792
2014-09-01 00:00:00+05:30,627.0999755859375,634.9000244140625,627.0999755859375,629.7999877929688,594.95849609375,744728
2014-09-02 00:00:00+05:30,629.75,635.7999877929688,622.0499877929688,624.25,589.7156372070312,750353
2014-09-03 00:00:00+05:30,630.0,631.9500122070312,622.7000122070312,626.3499755859375,591.6993408203125,1140665
2014-09-04 00:00:00+05:30,625.25,636.75,622.0999755859375,632.3499755859375,597.3673706054688,1322883
2014-09-05 00:00:00+05:30,634.9000244140625,649.8499755859375,634.9000244140625,647.0499877929688,611.254150390625,1563632
2014-09-08 00:00:00+05:30,650.0,680.8499755859375,650.0,676.0,638.6026000976562,2284209
2014-09-09 00:00:00+05:30,674.7999877929688,680.9500122070312,663.0499877929688,665.1500244140625,628.35302734375,939947
2014-09-10 00:00:00+05:30,663.0,664.4000244140625,652.0999755859375,653.9000244140625,617.7252197265625,788175
2014-09-11 00:00:00+05:30,655.0,664.0,655.0,656.5999755859375,620.2758178710938,710191
2014-09-12 00:00:00+05:30,655.1500244140625,675.7000122070312,655.1500244140625,671.7999877929688,634.635009765625,1101264
2014-09-15 00:00:00+05:30,667.0,669.9500122070312,658.0999755859375,661.4500122070312,624.8575439453125,1104474
2014-09-16 00:00:00+05:30,662.0,663.9500122070312,643.0,646.7999877929688,611.01806640625,896478
2014-09-17 00:00:00+05:30,647.2000122070312,653.8499755859375,641.1500244140625,645.9500122070312,610.2151489257812,1158609
2014-09-18 00:00:00+05:30,641.25,663.9000244140625,641.25,659.5499877929688,623.062744140625,811042
2014-09-19 00:00:00+05:30,662.4000244140625,674.0,662.0,669.5,632.4622802734375,1293093
2014-09-22 00:00:00+05:30,665.7999877929688,667.1500244140625,645.7000122070312,652.75,618.3013305664062,1317978
2014-09-23 00:00:00+05:30,652.5,656.9000244140625,628.2999877929688,634.7999877929688,601.2985229492188,1416455
2014-09-24 00:00:00+05:30,630.0,641.6500244140625,625.0,637.8499755859375,604.1876831054688,1688958
2014-09-25 00:00:00+05:30,641.5,643.0,618.0999755859375,620.6500244140625,587.8953247070312,1269854
2014-09-26 00:00:00+05:30,618.0,630.9500122070312,612.0,627.4000244140625,594.2890014648438,1411716
2014-09-29 00:00:00+05:30,629.0,634.0499877929688,623.3499755859375,625.5,592.4894409179688,1331626
2014-09-30 00:00:00+05:30,625.0,638.7000122070312,622.4000244140625,629.5499877929688,596.32568359375,2073763
2014-10-01 00:00:00+05:30,630.0,639.5,626.4500122070312,631.7000122070312,598.3621826171875,580366
2014-10-07 00:00:00+05:30,625.5,637.5499877929688,625.2000122070312,629.0999755859375,595.8992919921875,1431462
2014-10-08 00:00:00+05:30,625.0,640.7999877929688,623.4000244140625,635.2999877929688,601.7721557617188,1066246
2014-10-09 00:00:00+05:30,639.9500122070312,657.8499755859375,639.7999877929688,655.1500244140625,620.5746459960938,1160688
2014-10-10 00:00:00+05:30,648.5999755859375,673.2000122070312,643.3499755859375,663.25,628.2471313476562,1533600
2014-10-13 00:00:00+05:30,661.9000244140625,665.0,649.0,655.6500244140625,621.0482177734375,1041522
2014-10-14 00:00:00+05:30,663.9000244140625,663.9000244140625,644.4500122070312,646.0999755859375,612.0022583007812,784209
2014-10-15 00:00:00+05:30,646.0999755859375,646.0999755859375,646.0999755859375,646.0999755859375,612.0022583007812,0
2014-10-16 00:00:00+05:30,646.0999755859375,647.4500122070312,621.6500244140625,625.9000244140625,592.8682250976562,1335184
2014-10-17 00:00:00+05:30,632.0,644.0,630.0,640.0999755859375,606.3190307617188,1194425
2014-10-20 00:00:00+05:30,646.0,657.0,645.25,647.5999755859375,613.4229125976562,1135010
2014-10-21 00:00:00+05:30,652.0,653.2000122070312,638.5,644.25,610.249755859375,1320367
2014-10-22 00:00:00+05:30,649.7999877929688,658.2999877929688,633.5499877929688,644.0,610.0128784179688,3318551
2014-10-27 00:00:00+05:30,657.5,658.7999877929688,647.2000122070312,648.75,614.5125122070312,1828483
2014-10-28 00:00:00+05:30,648.8499755859375,653.5999755859375,644.0999755859375,646.7000122070312,612.5706176757812,974665
2014-10-29 00:00:00+05:30,653.9500122070312,653.9500122070312,642.0,646.4000244140625,612.286376953125,1472338
2014-10-30 00:00:00+05:30,644.6500244140625,647.5,641.0999755859375,644.7000122070312,610.6761474609375,1961313
2014-10-31 00:00:00+05:30,647.0999755859375,658.0,647.0999755859375,657.0,622.3270874023438,1568966
2014-11-03 00:00:00+05:30,660.9000244140625,663.0,650.6500244140625,653.5999755859375,619.1063842773438,1127612
2014-11-05 00:00:00+05:30,660.9000244140625,664.7999877929688,655.0,657.2999877929688,622.6110229492188,2038028
2014-11-07 00:00:00+05:30,660.0,660.0499877929688,637.0,646.0999755859375,612.0022583007812,1491347
2014-11-10 00:00:00+05:30,646.1500244140625,654.0,643.0,648.9000244140625,614.6544189453125,1507972
2014-11-11 00:00:00+05:30,648.25,655.9000244140625,644.5,649.2999877929688,615.0332641601562,1412600
2014-11-12 00:00:00+05:30,649.0,654.7000122070312,642.0,644.0,610.0128784179688,864869
2014-11-13 00:00:00+05:30,646.0,651.0,640.0,644.7999877929688,610.7708129882812,1113887
2014-11-14 00:00:00+05:30,646.9000244140625,674.4000244140625,642.4500122070312,672.2000122070312,636.724853515625,5337199
2014-11-17 00:00:00+05:30,675.4000244140625,694.9500122070312,675.0,691.9500122070312,655.4324951171875,2528265
2014-11-18 00:00:00+05:30,695.0,703.5999755859375,683.0999755859375,700.9000244140625,663.91015625,1356980
2014-11-19 00:00:00+05:30,699.7000122070312,700.5999755859375,675.0999755859375,683.0999755859375,647.0494995117188,1515771
2014-11-20 00:00:00+05:30,684.7999877929688,693.5,680.0,690.5499877929688,654.1063842773438,647552
2014-11-21 00:00:00+05:30,691.7999877929688,696.7999877929688,685.0,692.1500244140625,655.6220092773438,1211218
2014-11-24 00:00:00+05:30,693.7999877929688,694.7999877929688,680.7000122070312,691.0999755859375,654.62744140625,1103930
2014-11-25 00:00:00+05:30,688.9500122070312,694.7000122070312,682.3499755859375,691.75,655.2430419921875,1054109
2014-11-26 00:00:00+05:30,693.9000244140625,709.5,692.0999755859375,704.75,667.5569458007812,1470743
2014-11-27 00:00:00+05:30,709.4000244140625,718.0,702.7999877929688,705.7000122070312,668.4569091796875,1821915
2014-11-28 00:00:00+05:30,716.0999755859375,749.2000122070312,715.5999755859375,744.7000122070312,705.398681640625,3400152
2014-12-01 00:00:00+05:30,753.9500122070312,802.2000122070312,753.0999755859375,797.0499877929688,754.9857788085938,3291847
2014-12-02 00:00:00+05:30,796.7999877929688,796.7999877929688,767.2000122070312,770.0499877929688,729.4107666015625,2476843
2014-12-03 00:00:00+05:30,774.7999877929688,794.9500122070312,773.0,789.4000244140625,747.7395629882812,1711464
2014-12-04 00:00:00+05:30,791.9500122070312,798.7999877929688,777.9500122070312,791.7000122070312,749.9182739257812,1376036
